 t,a,e,inc,long,varpi,f
88390500.0,4.459993301182977,0.9999920299828993,0.03785078540051118,2.16720187101975,3.737797737751264,3.1415925903695205
88755750.0,4.473713320533269,0.9999920054700042,0.038829363439156495,2.121711772285648,3.6923566907806844,3.141592845577825
89121000.0,4.549399681797523,0.9999921709467596,0.039718518503191254,2.0773210888152804,3.6480392616318373,3.1415930805542187
89486250.0,4.689697496740096,0.9999924134566704,0.04046411762677011,2.030371891125982,3.6011700736986265,3.1415931912719257
89851500.0,4.854375839100492,0.9999926427162918,0.04099207278498284,1.9846731277265848,3.5555411886683217,3.1415931964094597
90216750.0,4.996951981000938,0.9999928949472418,0.041429903611210246,1.9389022980905435,3.509825498641067,3.1415930885403687
90582000.0,5.102597171317087,0.9999930212393319,0.0416018848612789,1.8911457340581075,3.4621091455361714,3.141592892937883
90947250.0,5.153073036950359,0.9999930753264812,0.04166805280677029,1.8440310577866899,3.415022054298084,3.1415926869098025
91312500.0,5.124226441427192,0.9999930831458257,0.04160324432258495,1.7963412882518919,3.367348732254216,3.141592452562138
91677750.0,5.043295288961248,0.9999929325587344,0.041322315527823825,1.7487492125749897,3.319762181784343,3.1415922326484735
92043000.0,4.90184642000419,0.9999927329427781,0.040914519069093144,1.7014678984523297,3.2724717474489067,3.141592101844242
92408250.0,4.725480494048048,0.9999925008288606,0.040400798054154106,1.6545610449379646,3.2255358861548924,3.141592035595683
92773500.0,4.562313384976781,0.9999921808279143,0.03964008321285157,1.6087550013127736,3.1796753556672486,3.1415921030528864
93138750.0,4.427428712469875,0.9999919766786981,0.038790323915976456,1.563741436371091,3.1345819848588974,3.141592331917933
93504000.0,4.378363630685111,0.9999918856512087,0.037778597155368875,1.517751436725077,3.088501502876086,3.1415926325163688
93869250.0,4.430653018512109,0.999991945903967,0.03659288561429689,1.4752358898277138,3.045907861219219,3.1415929560503315
94234500.0,4.545809794041988,0.9999922005190587,0.03536928341843039,1.4324183538438426,3.00304350410054,3.141593163070061
94599750.0,4.713265599334433,0.9999924349155638,0.033908194570096424,1.3917964278026949,2.9624075507794507,3.1415932283961707
94965000.0,4.879630003263117,0.9999926925994048,0.03244032149930869,1.352962963890953,2.9235834319636957,3.141593202511034
95330250.0,5.005570751677747,0.9999929100731155,0.030806946309828723,1.3160722519506858,2.8867163517000973,3.14159304840027
95695500.0,5.0971885824580765,0.999992987980794,0.029079990483517098,1.2848764396566994,2.855551453901723,3.1415928495839682
96060750.0,5.106764353261025,0.9999930242647657,0.027291900535404947,1.2558032704458573,2.8265132505117987,3.1415926684909543
96426000.0,5.065828010758745,0.999992975190064,0.02538621819868029,1.233546151013626,2.80429430321671,3.1415924386821903
96791250.0,4.971910770349277,0.9999928051090394,0.023408047022556337,1.2188068593845867,2.7895950859141836,3.141592288891674
97156500.0,4.83978318222656,0.9999926398230938,0.02137621021132524,1.2113317855099297,2.7821587417144373,3.141592209795286
97521750.0,4.705984904877817,0.9999924129342981,0.019337687418843952,1.2140336395015208,2.784894925046525,3.1415922128075007
97887000.0,4.603885887188828,0.9999922185832465,0.017328040342760656,1.2338933925203572,2.804776208722376,3.1415923360866427
98252250.0,4.5422592851735875,0.999992160622037,0.015416675714593356,1.268267277257112,2.839153271753025,3.1415925091176753
98617500.0,4.546681891806922,0.99999211999461,0.013654338878562704,1.3352149094828996,2.9060851687207943,3.1415926833921155
98982750.0,4.605176535878242,0.9999922264636776,0.012179627474071046,1.430477826031163,3.0013188439193987,3.1415928540644136
99348000.0,4.679748698273564,0.9999923812314311,0.01101246820972787,1.5704218031891437,3.1412287758374458,3.1415929180591684
99713250.0,4.780512688623659,0.9999924885597632,0.010449209587704896,1.7445962413248919,3.315372251515221,3.141592909959064
100078500.0,4.838741236415504,0.9999926171726666,0.010405431675651488,1.9331072964676335,3.5038593039176256,3.141592863267717
100443750.0,4.876541636665954,0.9999926678536862,0.011104981775214469,2.114565703714986,3.6853024621974635,3.1415927524329144
100809000.0,4.885169787402509,0.9999926462754656,0.012260560178381683,2.25691435258228,3.827646819802934,3.1415926684909543
101174250.0,4.844963155795597,0.9999926341074662,0.013794345869931914,2.365817454081471,3.9365578247647184,3.1415925886371374
101539500.0,4.808104843517638,0.9999925409993958,0.0155766692256443,2.434357279283321,4.005118513212662,3.1415925451077023
101904750.0,4.755317096716122,0.9999924510958839,0.01751614585261716,2.4777554954959475,4.0485497334933065,3.1415925733445844
102270000.0,4.722346104761441,0.9999924417430545,0.01948967380300592,2.500582637019166,4.071418154098927,3.1415926064681843
102635250.0,4.7150425017221345,0.9999923829297485,0.02148137066203967,2.5044771517227353,4.075355670040897,3.1415926684909543
103000500.0,4.735678818658954,0.9999924327244474,0.023437692356691624,2.4975796996246795,4.068493514247745,3.141592753549821
103365750.0,4.7774074886985,0.9999925234283248,0.02540316188712479,2.483241297453463,4.054177885950873,3.1415927826376344
103731000.0,4.836486886726044,0.9999925779063522,0.027254692080323214,2.4583381390941885,4.029281283965749,3.1415927737267952
104096250.0,4.881348351710851,0.9999926787371596,0.029036359785430007,2.4310991229365713,4.00203254892306,3.1415927295711046
104461500.0,4.90080615337282,0.9999927071278437,0.030806738050464483,2.3962904765235105,3.967201786513061,3.1415926237874707
104826750.0,4.907626662678705,0.9999926847440007,0.03239436300537741,2.3607732016709546,3.9316493107071135,3.141592535315493
105192000.0,4.853488784357679,0.9999926574051795,0.03394910724828123,2.322930052965596,3.893759998072734,3.141592432569855
105557250.0,4.792991463888761,0.9999925300824115,0.035323475694979456,2.280654283952689,3.8514297090183085,3.141592348206863
105922500.0,4.700140610128164,0.9999923808657738,0.036603974043312455,2.2386664732526187,3.8093785702774925,3.1415923570604294
106287750.0,4.605539460768741,0.9999922691912498,0.037756022818064595,2.1940543227432703,3.764704411847541,3.141592395924629
106653000.0,4.544311816689526,0.9999921149513192,0.038743341506542586,2.148500466768669,3.7190962668368126,3.1415925262742164
107018250.0,4.510860704434584,0.9999920888633342,0.03964271913022144,2.101556279390559,3.6721214347627793,3.141592731018498
107383500.0,4.548491554013128,0.9999921644354022,0.04040620944209647,2.055180071855601,3.625747066155804,3.1415929209815707
107748750.0,4.643095353677214,0.9999922961436484,0.04098390732292101,2.0077127124992247,3.578312973559625,3.1415930818523803
108114000.0,4.767842883298626,0.9999925403092688,0.04143167410130237,1.9617686392374936,3.5324237108185357,3.1415931405637534
108479250.0,4.909874702397619,0.9999927315358251,0.04171074213666669,1.914366112480584,3.4850844254578845,3.141593092858232
108844500.0,5.0363581250351865,0.9999929046135835,0.04177903245740047,1.868714798878418,3.439495127830641,3.1415929857887823
109209750.0,5.111686759051956,0.9999930553999166,0.041718970578596797,1.8222112420498857,3.393049231390696,3.141592790971711
109575000.0,5.13685216808541,0.9999930509118935,0.04139568381727458,1.774904634967421,3.345793193981682,3.1415925570192313
109940250.0,5.090343406710799,0.9999929952594114,0.0409880238297644,1.7286169814119872,3.2995513951342774,3.141592352970176
110305500.0,4.970574077794976,0.9999928649038684,0.04038716767670022,1.6800435035022039,3.2510170496963013,3.1415921491464194
110670750.0,4.81585989879228,0.9999925858137905,0.03965862923787149,1.633183296075683,3.2041879114406795,3.141592030585805
111036000.0,4.620920372333487,0.9999923086789253,0.03884589110947662,1.5854851917564043,3.156504082540519,3.1415920521659317
111401250.0,4.459933233290884,0.999992035125395,0.037886074589827144,1.5402369435263137,3.1112412953559287,3.1415922053149137
111766500.0,4.374279080108197,0.9999918443574014,0.036790057701491456,1.4959689667634672,3.0669215468939806,3.1415925280303774
112131750.0,4.379011329219822,0.999991905331037,0.035595197655879665,1.4542081635844726,3.0250798309140468,3.1415928730976046
112497000.0,4.494270914352935,0.9999920694452252,0.03422676752627657,1.4148141336376794,2.985601081590287,3.1415931435185818
112862250.0,4.670445966499793,0.9999923724971657,0.032722089798689666,1.3793297373937878,2.950050184775388,3.1415932974510183
113227500.0,4.853185653267254,0.9999926925273283,0.031096326077562977,1.343929113791722,2.9146093796657686,3.141593261257612
113592750.0,5.0231471525308455,0.9999928923266088,0.029297067749520827,1.3140965043619952,2.8847579531802525,3.141593116486157
113958000.0,5.1183449901232025,0.9999930532549167,0.027482127091745606,1.286331548219643,2.856989375289124,3.141592922637263
114323250.0,5.152366540592376,0.9999930998276184,0.02546411907355282,1.2620400408995909,2.8327055966582844,3.1415926746632175
114688500.0,5.118009420199511,0.999993019766877,0.023516806096713555,1.2448778626199895,2.815558860772691,3.1415924547835066
115053750.0,5.012464245102897,0.9999929086540656,0.02152711136706818,1.2322179438798355,2.802922419973843,3.141592271352498
115419000.0,4.874952534490144,0.9999926855830757,0.01953286622876205,1.234853128746625,2.805589513763298,3.1415921482668314
115784250.0,4.7267581107553935,0.9999924350156186,0.0175966612654139,1.2503864405735843,2.821160801196374,3.1415921535675686
116149500.0,4.591895019302433,0.9999922598599477,0.015743796378478853,1.2856865205544463,2.8565010418760712,3.141592244146663
116514750.0,4.51271607510321,0.9999920723860988,0.014036010853093315,1.3509775995995466,2.921825477553254,3.1415924142417033
116880000.0,4.498047963277137,0.9999920570419796,0.0125449149762667,1.4519357789986178,3.0228008338373265,3.141592653589793
117245250.0,4.5366776306943795,0.9999921521357115,0.011373045815110642,1.5886509923887957,3.159512902852269,3.1415928449986743
117610500.0,4.6343823288107435,0.9999922670598933,0.010766872330593086,1.7664276124003215,3.3372702873639395,3.141592959698962
117975750.0,4.728565406683539,0.9999924590592675,0.010707619130852433,1.9525157784745404,3.5233295072649455,3.141593004953992
118341000.0,4.819278849909305,0.9999925895371045,0.011269953714654161,2.136986452070816,3.7077686179431666,3.1415929493693975
118706250.0,4.895730376571627,0.9999926712542948,0.012363131075399502,2.277064349650773,3.8478172159426967,3.1415928795770918
119071500.0,4.914841382440809,0.9999927499591724,0.013795091435455153,2.384958147203728,3.9556871261507602,3.1415927610435945
119436750.0,4.923455603847979,0.9999927210217966,0.015575427369267049,2.4530830200075844,4.023795312219315,3.141592638688632
119802000.0,4.884673403877462,0.9999926592001858,0.017404813774506193,2.4952006774146627,4.065907065225803,3.141592571972772
120167250.0,4.833095259150581,0.9999926185474322,0.019392486419484583,2.517697510578116,4.088410967817628,3.141592504578181
120532500.0,4.77837485159254,0.9999924862775028,0.021365586254287194,2.521736291739016,4.0924721518478515,3.141592495890726
120897750.0,4.7305050289042745,0.9999924269578456,0.02337188362142005,2.516269997425242,4.087042640717434,3.1415925492816648
121263000.0,4.709332736766439,0.9999924121529736,0.025296558029322198,2.500434876239371,4.0712565741992055,3.141592611442945
121628250.0,4.721088551743151,0.999992396095198,0.027183563804507274,2.4768390685631583,4.0477117691821904,3.1415926833921155
121993500.0,4.751897051854,0.9999924768210745,0.02898141483520154,2.4484278232507215,4.01934700417453,3.1415927404777473
122358750.0,4.790783853353823,0.999992528066765,0.030736559005467057,2.4155780493833987,3.986532200945561,3.141592733835002
122724000.0,4.843858266642996,0.999992582793309,0.032343935568832395,2.377177031827945,3.948150506133207,3.1415927150288545
123089250.0,4.856319329574401,0.9999926531058418,0.03390874545137002,2.338715013654909,3.909692396139101,3.141592653589793
123454500.0,4.860464505578149,0.9999926204606596,0.03538975654776115,2.295457726007587,3.866424462812293,3.141592538165895
123819750.0,4.823347681049402,0.9999925663488481,0.03669804705405458,2.2539130167701766,3.8248516734237876,3.1415924810963816
124185000.0,4.752569796220106,0.9999924964388623,0.03800554777876569,2.209654494878943,3.780550112909417,3.141592415637331
124550250.0,4.6846665177391795,0.9999923360228457,0.039044410397393536,2.165677804692466,3.736511650902372,3.1415924208262145
124915500.0,4.600120495266244,0.9999922317789219,0.04001461158299939,2.122551002933455,3.6933098299531,3.1415925162078753
125280750.0,4.563549726139726,0.9999921749996497,0.0407510784572629,2.076894747123509,3.647574955035837,3.141592653589793
125646000.0,4.57429385225556,0.9999921660989282,0.041317698931628254,2.032203698333903,3.602815861107452,3.1415928391077537
126011250.0,4.632341649002137,0.9999923094208786,0.04174358347345598,1.9859517653672696,3.5565234535377965,3.1415929861228187
126376500.0,4.743042075045632,0.9999924585028518,0.04193293377272515,1.9394501756983675,3.510011654029094,3.141593065196442
126741750.0,4.871402199400604,0.999992653247827,0.04197964714402523,1.8913122676369603,3.4618900396849748,3.1415930740032865
127107000.0,4.987444562805746,0.9999928697606982,0.041927814058349167,1.8435119518660754,3.414123916184493,3.141592970042186
127472250.0,5.072352457703998,0.9999929498632725,0.041679617034098684,1.794871164078619,3.3655252599780274,3.14159279651671
127837500.0,5.103725492593082,0.9999930070433627,0.04131322958905538,1.7478678721690202,3.3185708068060125,3.1415926141650266
128202750.0,5.0622153920536554,0.9999929833451797,0.040853428106865555,1.6995074232473635,3.270262784687084,3.1415923933522008
128568000.0,4.979251832041178,0.9999928204623281,0.04016229556772216,1.6546209707887307,3.225433594953615,3.1415922112988293
128933250.0,4.825051759071259,0.999992629937778,0.039396422137150125,1.610195402664468,3.181069457630805,3.1415921058834293
129298500.0,4.660642009642824,0.9999923718402602,0.03838661456928761,1.565302366604405,3.1362368010031343,3.1415920774329704
129663750.0,4.510642525903155,0.9999920861722686,0.03726902206078789,1.5239739172951396,3.094960017351852,3.1415922150802404
130029000.0,4.401606582135146,0.9999919446360459,0.03602734074877966,1.4817936717366713,3.0528043908443943,3.1415924553427375
130394250.0,4.390647711695134,0.9999918818375219,0.03459747891771272,1.443158452401544,3.014156289410339,3.141592767073656
130759500.0,4.46673805535003,0.9999920255152916,0.03308159915796313,1.404177631767946,2.9751280873095207,3.141593077422408
131124750.0,4.610087509625131,0.9999923099611936,0.031456488714967104,1.3683268877103534,2.939213940835401,3.1415932364519086
131490000.0,4.794106304323676,0.9999925591795115,0.0297245369306078,1.336324694229576,2.907151009294661,3.1415932601604073
131855250.0,4.953902808954968,0.999992830857471,0.02792649696279008,1.3075386570335448,2.878315475587566,3.1415931816882914
132220500.0,5.078828375603958,0.9999930062413791,0.026048227966115865,1.282968684807102,2.853709103188022,3.14159299273446
132585750.0,5.150272236758157,0.9999930722477437,0.024117738685807133,1.2678992462554897,2.8386144265862625,3.141592784346952
132951000.0,5.141016385237371,0.9999930991338092,0.022164269566461774,1.2588793745333144,2.8295797413392627,3.141592552525201
133316250.0,5.0778151906025055,0.9999929886244507,0.020132155841360883,1.2613623296759968,2.8320572122280336,3.141592325764247
133681500.0,4.958436917607089,0.9999928019882474,0.018212811476521436,1.2787847381045356,2.849483822335354,3.1415921795548365
134046750.0,4.7987882512055045,0.9999926075760528,0.016297650807619673,1.3118800583672616,2.88259538409886,3.1415920908859576
134412000.0,4.641408872127877,0.9999923073419504,0.014576313798631876,1.374264757819613,2.9450083300081977,3.1415921122037216
134777250.0,4.513087757955819,0.9999920968560663,0.013048421508531208,1.462808383566401,3.03358984929684,3.141592284654375
135142500.0,4.444031060651692,0.9999920039251095,0.011867875939468754,1.5919318019604307,3.1627531531280866,3.141592524541952
135507750.0,4.467109463728947,0.9999919959172674,0.011178947742441445,1.7529043336479389,3.3237546264258064,3.1415927826376344
135873000.0,4.544086275414695,0.9999921665241351,0.011036221397401963,1.934093900451352,3.504954583699516,3.1415929988982825
136238250.0,4.664092430072294,0.9999923533979606,0.011525454194521806,2.1070398154257495,3.677892648821695,3.1415930823705445
136603500.0,4.805283560198693,0.9999925453889796,0.01256213116797581,2.2527318778868817,3.8235634049049505,3.1415930943720856
136968750.0,4.900759935550414,0.9999927402253179,0.013935033074768031,2.363773416345803,3.934576104729886,3.1415929956680104
137334000.0,4.98024672744095,0.9999928101079278,0.015622699381536116,2.4399619758685738,4.010732767658724,3.1415928444177657
137699250.0,4.994576566386892,0.9999928309655346,0.017424833897181146,2.484400979019889,4.055139473415539,3.141592709344833
138064500.0,4.966115584874513,0.9999928220440647,0.01934873602169964,2.5113388242535506,4.082047342099796,3.141592552525201
138429750.0,4.907490796850979,0.9999926883298315,0.021278811213858616,2.5159785845455374,4.086662238364052,3.141592447113247
138795000.0,4.820810844033585,0.999992576715052,0.0232078974160947,2.510754290122064,4.081423562658126,3.141592415171214
139160250.0,4.745244975045506,0.9999924704773302,0.025212759400188516,2.494898518424218,4.065568909925974,3.1415924251593177
139525500.0,4.69372510812953,0.9999923547877948,0.027112927671185606,2.4715301313449025,4.042221198673183,3.1415925016271697
139890750.0,4.671995620035909,0.9999923517246907,0.029015789454938004,2.4449363721866595,4.015668541482273,3.1415926019706566
140256000.0,4.68304722497843,0.9999923502505264,0.03082540079346067,2.412153305761208,3.98294043632234,3.1415926869098025
140621250.0,4.7323777687194974,0.9999924097238265,0.03258907554167851,2.3780924122933094,3.9489390983218606,3.1415927557470074
140986500.0,4.773116091514063,0.9999925230452732,0.034234462762569993,2.3425621137383277,3.9134662590642844,3.1415927578979215
141351750.0,4.81909179094975,0.9999925509254797,0.03573642905652808,2.303854871331815,3.8748059028221844,3.1415927030113537
141717000.0,4.8379993431390735,0.9999925894379087,0.03707901775649329,2.264136554161415,3.835122936864836,3.1415926684909543
142082250.0,4.8180566413998855,0.9999925934538794,0.03831279072095265,2.223518806837124,3.7945254423658077,3.1415925679891394
142447500.0,4.794303377327381,0.9999925041686074,0.0393180428677516,2.1801574999818025,3.751167134446398,3.141592510662876
142812750.0,4.725288764742213,0.9999924367519221,0.04019866401648719,2.1364547946784676,3.7074470481987927,3.1415925083512395
143178000.0,4.674934647159343,0.9999923525503659,0.04097644944244292,2.0903535144552574,3.661306107008409,3.1415925271492475
143543250.0,4.6357337178008375,0.9999922600657184,0.04150770469990888,2.044465062426792,3.6153545774128535,3.1415926325163688
143908500.0,4.619932644286898,0.9999922811205291,0.041980476681141306,1.9985348435673291,3.5693478493837665,3.1415927417462517
144273750.0,4.654924930059751,0.9999923044731576,0.042225763606833985,1.9507048867170496,3.5214361243722774,3.1415928589881252
144639000.0,4.721152679079046,0.9999924091074437,0.04236153826729985,1.904012568500712,3.4746744524309765,3.141592960423482
145004250.0,4.812648329697705,0.9999925990625014,0.04234965796831704,1.8565774501612744,3.4271888737713336,3.141592976295417
145369500.0,4.908186148947356,0.9999927019300533,0.04211895896196558,1.8096725659575084,3.3802555378582015,3.1415929209815707
145734750.0,4.988324086358824,0.999992835204438,0.04178614730648727,1.7623412349930716,3.332915903683019,3.141592834870243
146100000.0,5.025614419553524,0.9999929172619388,0.04129147081461396,1.7154454623409934,3.2860278022744307,3.1415926746632175
146465250.0,5.036259418541332,0.999992890160429,0.04060948527846407,1.6687420636584083,3.239344894808722,3.141592507588827
146830500.0,4.977153042785572,0.9999928428821773,0.03984190077351387,1.6232094956700158,3.1938452347191193,3.1415923518642757
147195750.0,4.879502500067735,0.999992701475776,0.03893839039514628,1.578068332615517,3.148748077596809,3.1415922025988197
147561000.0,4.752166310512117,0.9999924734850786,0.037840085329454896,1.5364390974938165,3.107176955298849,3.141592150468685
147926250.0,4.594509971874489,0.9999922704329007,0.036664206734087684,1.4951711182997143,3.0659778234241313,3.1415921783852445
148291500.0,4.476209913401867,0.9999920282616035,0.0352614010755013,1.4560582250242724,3.0269390120791675,3.1415923295109476
148656750.0,4.407547430685502,0.9999919060043206,0.03376884913271741,1.4205542165039615,2.991498171373535,3.1415926237874707
149022000.0,4.426898300964234,0.9999919841859556,0.03213103503474419,1.384379711035939,2.955356182694046,3.1415929112549574
149387250.0,4.541656556444365,0.9999921399994844,0.03038368698481501,1.3536696593642878,2.9246433547545188,3.141593149151427
149752500.0,4.701426605179241,0.9999924409242517,0.028576397490197962,1.322905171534357,2.8938488662847774,3.141593275702119
150117750.0,4.884316263563264,0.999992723100117,0.026652916124159137,1.2985918176861468,2.869493294038697,3.1415932362613996
150483000.0,5.0497992771343405,0.9999929333730171,0.024730977022063318,1.2791542119348955,2.8500130385541875,3.141593106545878
150848250.0,5.14786677023281,0.9999931107851938,0.022800619717964526,1.2657819612060142,2.8366020156095346,3.1415928891978386
151213500.0,5.184707685738115,0.9999931330102174,0.02086434617540857,1.2658026180076514,2.836588898811125,3.1415926237874707
151578750.0,5.142766845622384,0.9999930638226056,0.018964266265205303,1.2803238091206042,2.851081212769463,3.1415923933522008
151944000.0,5.021913375216673,0.9999929418332102,0.017102209299831205,1.3109318050421186,2.8816665621826667,3.1415921748936135
152309250.0,4.860107080315434,0.9999926598971574,0.015370287804087168,1.3696753439067748,2.9403950476427045,3.141592036494584
152674500.0,4.671639476974661,0.9999923736976137,0.013840032348395422,1.45720251795895,3.0279203390438143,3.141592048301764
153039750.0,4.506710618515989,0.9999921247054606,0.012533580455869175,1.5774675936512146,3.148201888643503,3.1415921797891015
153405000.0,4.420114651036511,0.9999919233235324,0.011769734329492654,1.731035705211222,3.301803596538223,3.1415924433830464
153770250.0,4.410955280463282,0.9999919418969577,0.011440103763414733,1.9009995050080375,3.4718097454979597,3.1415927680477838
154135500.0,4.492475172321373,0.999992069213062,0.011785466805054141,2.0743319338503388,3.645178496915128,3.1415930121477746
154500750.0,4.639470595523354,0.9999922933711843,0.012603610535203778,2.218451629193189,3.7893184246235405,3.1415931676258615
154866000.0,4.781056551605475,0.999992570062249,0.013845335262143882,2.3328106153248536,3.9036809463801427,3.1415931643758643
155231250.0,4.92042028856683,0.9999927316709679,0.01545207694994823,2.4076095164006692,3.9784709518942813,3.1415930583970537
155596500.0,5.004433757055068,0.9999928612185686,0.017216660153470554,2.4579167096209136,4.028758716513879,3.1415929283536292
155961750.0,5.035442522594278,0.9999929317418553,0.01915678893535009,2.485580451406133,4.056395694805529,3.14159273788349
156327000.0,5.0260501446984245,0.9999928709541099,0.021158206577410743,2.4946163428187176,4.065397771340547,3.141592569296096
156692250.0,4.9579046209739985,0.9999927991581816,0.02320842254140687,2.4934300342017974,4.0641725886690026,3.141592448191461
157057500.0,4.875174834748864,0.9999926798850243,0.025232747232227307,2.4840671097014857,4.05476753625345,3.141592352970176
157422750.0,4.782519056827118,0.999992506419083,0.027197347436278968,2.4651108873308987,4.035772229376585,3.141592342087799
157788000.0,4.69783085619806,0.9999924056121032,0.02907981664087366,2.442826082341313,4.013459451688233,3.1415923903828085
158153250.0,4.641479530942888,0.999992287392685,0.03092644416003517,2.413993422457968,3.984617259157103,3.1415924810963816
158518500.0,4.631897889102621,0.9999922538923065,0.03259598265890771,2.381963948276657,3.9526031427918396,3.1415926141650266
158883750.0,4.647033318043469,0.999992326304587,0.03421813169151262,2.347921910511515,3.918600748057287,3.141592720229812
159249000.0,4.69641216175037,0.9999923600577976,0.03567276614510835,2.309103191709744,3.8798357791095937,3.1415927650998725
159614250.0,4.753491618043801,0.9999924634886936,0.03704205667106336,2.2706151377981985,3.8414115731129335,3.141592804084144
159979500.0,4.790357959240538,0.999992550766513,0.038277032127701026,2.2282400990532665,3.799099044101739,3.1415927630905176
160344750.0,4.833179922258033,0.9999925639324703,0.03932840437520136,2.185291540006598,3.756208887237741,3.1415927030113537
160710000.0,4.821366639743704,0.9999925885895277,0.040290399554731675,2.141795753854966,3.7127636838222946,3.141592638688632
161075250.0,4.804037584306693,0.9999925526792229,0.041043067496254505,2.096586231995327,3.6675916749149495,3.1415925733445844
161440500.0,4.765736928351289,0.9999924630194771,0.04164017502081677,2.0503277736024397,3.6213556230881636,3.141592564182826
161805750.0,4.711142289462321,0.9999924247412632,0.04211484517305163,2.003099722287031,3.5741281154637203,3.141592569296096
162171000.0,4.682964561186254,0.9999923410738474,0.04242282832807895,1.9554086813159617,3.5264123492588246,3.141592627780225
162536250.0,4.671137876658371,0.9999923183745401,0.04256942513066117,1.9071527235035184,3.478107133261605,3.1415927404777473
162901500.0,4.6992062094252125,0.9999924084052606,0.04265529370367096,1.8591976709651483,3.430082972239445,3.141592822177187
163266750.0,4.7593820261321405,0.9999924601912203,0.04251551472223601,1.8116936805040926,3.382502888455093,3.1415928776033657
163632000.0,4.838449166265289,0.9999926023755469,0.04229391668587877,1.765255966307876,3.335993714739721,3.141592902041801
163997250.0,4.912891555446146,0.9999927366387119,0.041882175289630695,1.7183092285874846,3.2889865873451787,3.1415928385083403
164362500.0,4.98073860150166,0.9999927983562436,0.041295887900987704,1.674185260441598,3.24481844228666,3.1415927324393267
164727750.0,4.997247764666623,0.9999928593936858,0.04059330319660774,1.6305107115565494,3.201113965833934,3.1415925921507317
165093000.0,4.969413849337657,0.9999928164806595,0.039603675128643094,1.587318336165526,3.15790702943396,3.1415924179817476
165458250.0,4.903261236530243,0.9999926906404163,0.03850617010062022,1.5454493606709747,3.116037730680388,3.1415922981416533
165823500.0,4.774085646807676,0.9999925491629356,0.037259841174763185,1.5032416016083043,3.0738465435784494,3.1415922073006373
166188750.0,4.648746602825968,0.9999923091094319,0.03586400815397584,1.463152914794314,3.0337942662067094,3.141592203091437
166554000.0,4.519595664102982,0.9999920960742602,0.034353690725506605,1.423392416180162,2.9940921663300224,3.1415923496645464
166919250.0,4.444340563974313,0.999992002706464,0.03279420953574978,1.3854997191946898,2.9562730107288147,3.1415925629495685
167284500.0,4.453415249347389,0.9999919728371228,0.03110204162472386,1.3521714997017675,2.923020374910511,3.1415928379069777
167649750.0,4.53079472881922,0.999992148065553,0.029380922671893343,1.3220073369936125,2.892911845598959,3.1415930898147653
168015000.0,4.678600727261168,0.9999923919550529,0.027535068084035268,1.2954875673903998,2.8664199114583515,3.141593212929447
168380250.0,4.8517479590065795,0.9999926399633081,0.025655106947027728,1.2782386254474802,2.849173507149321,3.1415932258797477
168745500.0,5.001328961080496,0.9999929065796251,0.023749671124357667,1.2658029823934303,2.8367232400580216,3.1415931082583834
169110750.0,5.11222289590241,0.9999930296430066,0.021718932416214885,1.2667102130088386,2.837606490195098,3.1415929042661244
169476000.0,5.161895775331032,0.9999930905022834,0.019771207145571765,1.2771308527118193,2.8479987031607044,3.1415926957366413
169841250.0,5.131780950787826,0.9999930945691293,0.01780380110527594,1.3032193247132258,2.8740560044074894,3.141592447113247
170206500.0,5.047891457296402,0.9999929346327412,0.015979139599709046,1.3528701415063755,2.9236747545343826,3.1415922287106763
170571750.0,4.900180812960682,0.9999927356056911,0.01431214028929686,1.425533942717308,2.996307403503447,3.1415920992345523
170937000.0,4.723393220741868,0.9999924930830234,0.012945647389334635,1.530721667567127,3.1014679994472774,3.1415920373947963
171302250.0,4.563114353370459,0.9999921830106236,0.01200577590959428,1.670956206197908,3.24168545432416,3.141592115701217
171667500.0,4.433521935682463,0.9999919917521328,0.011571400918897459,1.833855020211883,3.4045854003738247,3.141592341020399
172032750.0,4.390054596871266,0.9999918969766635,0.011699308234922223,2.004358436744954,3.575111625035694,3.141592638688632
172398000.0,4.442119116467303,0.9999919649489287,0.012460639869353264,2.1562050429695767,3.7269963312414345,3.1415929497445143
172763250.0,4.552918677036908,0.9999922108788207,0.013585544423979051,2.2796706860599563,3.8505028773922225,3.1415931417023426
173128500.0,4.714085638543725,0.9999924283446747,0.015146130534244672,2.369223193953649,3.940088524573392,3.1415932000785793
173493750.0,4.868675088147982,0.9999926782814003,0.016828008928490762,2.4283311905828966,3.9992170925090016,3.141593175343265
173859000.0,4.987718347464224,0.9999928778510252,0.01874287211507039,2.466247014317195,4.037141763350629,3.141593029678098
174224250.0,5.07420055307271,0.9999929515124831,0.020679578017493785,2.481455250071002,4.05234788502914,3.1415928478771646
174589500.0,5.081314786988926,0.999992991902816,0.022638235885269867,2.486589192323313,4.057469199791644,3.1415926684909543
174954750.0,5.0465748501785646,0.9999929396492887,0.024658083474330475,2.4767956871763834,4.0476530271570486,3.141592461024352
175320000.0,4.960998469253411,0.9999927864399244,0.026607891885477037,2.460671874448533,4.031494577343498,3.1415923261030847
175685250.0,4.840949231734408,0.9999926434551346,0.028547018551145116,2.439316479637648,4.010092675035736,3.1415922471403057
176050500.0,4.7188002280400845,0.9999924238272024,0.03037159653969976,2.4122386555359125,3.9829576673741616,3.1415922487825325
176415750.0,4.623691129586568,0.9999922500733742,0.032133752020482256,2.3810329097946976,3.951694367383234,3.1415923612078975
