 t,xh,yh,zh,vxh,vyh,vz
 0.5588325000000000E+08, 5.1314608266145001E-01, 5.3122295221344640E-01,-1.7506481433700923E-02,-1.4503189535175296E-02, 1.3447019962352312E-02, 8.9621763664382852E-04
 0.5624850000000000E+08,-4.6233030735308878E-01,-5.3548950016682795E-01, 1.3313555342762660E-02, 1.5324753531407399E-02,-1.3842064736710888E-02,-9.2377977012939071E-04
 0.5661375000000000E+08, 5.4359868682269519E-01, 5.0270359797673014E-01,-1.5860489906180789E-02,-1.3665271446094486E-02, 1.4233775289380244E-02, 8.3481341563096043E-04
 0.5697900000000000E+08,-4.9460749954273331E-01,-5.0327958127183847E-01, 1.2146718830582553E-02, 1.4472991827554793E-02,-1.4808227152594599E-02,-8.5677523247909451E-04
 0.5734425000000000E+08, 5.7211841345805803E-01, 4.7273594980227229E-01,-1.4293117534666666E-02,-1.2789958642422064E-02, 1.4967412972640299E-02, 7.6631882882847015E-04
 0.5770950000000000E+08,-5.2503190844611158E-01,-4.6875521121673563E-01, 1.1105585249873359E-02, 1.3553106728070686E-02,-1.5727423645005408E-02,-7.8191985203558548E-04
 0.5807475000000000E+08, 5.9870127798330186E-01, 4.4132945980175808E-01,-1.2855099405562041E-02,-1.1880718773615052E-02, 1.5647717910310090E-02, 6.9139465833249628E-04
 0.5844000000000000E+08,-5.5346012321436056E-01,-4.3221200532895548E-01, 1.0201602053349336E-02, 1.2566059505207269E-02,-1.6588990357227631E-02,-6.9996603108175967E-04
 0.5880525000000000E+08, 6.2316227792403023E-01, 4.0876112064727954E-01,-1.1567520485367518E-02,-1.0942549174290229E-02, 1.6273203157640779E-02, 6.1081528406784955E-04
 0.5917050000000000E+08,-5.7982174659961261E-01,-3.9347041548129047E-01, 9.4478226205150246E-03, 1.1513427638259428E-02,-1.7392055724027529E-02,-6.1160516263827382E-04
 0.5953575000000000E+08, 6.4558808592070471E-01, 3.7500342532328990E-01,-1.0467613597476990E-02,-9.9756782498744319E-03, 1.6844218325897688E-02, 5.2518252269577632E-04
 0.5990100000000000E+08,-6.0386018359118177E-01,-3.5293297740173513E-01, 8.8471831221308955E-03, 1.0400864309608349E-02,-1.8125551483083112E-02,-5.1771967719876444E-04
 0.6026625000000000E+08, 6.6572957954838075E-01, 3.4034201387290092E-01,-9.5799832000676606E-03,-8.9880374960204304E-03, 1.7361310921953175E-02, 4.3564576868170831E-04
 0.6063150000000000E+08,-6.2559977964840374E-01,-3.1050600706003434E-01, 8.4033185466065568E-03, 9.2286626101891391E-03,-1.8784919595699365E-02,-4.1919539104324843E-04
 0.6099675000000000E+08, 6.8371576344627893E-01, 3.0479342341358812E-01,-8.9275454087881668E-03,-7.9779851072058570E-03, 1.7823702412757818E-02, 3.4286607787984260E-04
 0.6136200000000000E+08,-6.4473419303975321E-01,-2.6658854536434740E-01, 8.1097109924558354E-03, 8.0067917030149059E-03,-1.9362689087821485E-02,-3.1716845487760346E-04
 0.6172725000000000E+08, 6.9935666064760771E-01, 2.6846410175484409E-01,-8.5313767530904982E-03,-6.9518291666683602E-03, 1.8234551907652028E-02, 2.4788901303561366E-04
 0.6209250000000000E+08,-6.6131387577092415E-01,-2.2116726124372041E-01, 7.9708708037020144E-03, 6.7372628902684821E-03,-1.9852643543138645E-02,-2.1265261075929369E-04
 0.6245775000000000E+08, 7.1268783514771217E-01, 2.3157211321513413E-01,-8.3979045288097593E-03,-5.9098619433638625E-03, 1.8592213225893189E-02, 1.5167031246407102E-04
 0.6282300000000000E+08,-6.7510499157809656E-01,-1.7462657946623367E-01, 7.9737620613860825E-03, 5.4321074136736633E-03,-2.0249384729294575E-02,-1.0695217424333930E-04
 0.6318825000000000E+08, 7.2367751084408394E-01, 1.9398658371458080E-01,-8.5348891887228277E-03,-4.8531661734053664E-03, 1.8899993290230590E-02, 5.5144162337101213E-05
 0.6355350000000000E+08,-6.8616535088507735E-01,-1.2707935041257018E-01, 8.1169225054870831E-03, 4.0963663975022565E-03,-2.0546330993965908E-02,-1.1187191593721123E-06
 0.6391875000000000E+08, 7.3222559417428534E-01, 1.5603386076882064E-01,-8.9399799021134350E-03,-3.7852777665842779E-03, 1.9157871136396689E-02,-4.0688261595545499E-05
 0.6428400000000000E+08,-6.9428287929350607E-01,-7.8922598246618056E-02, 8.3930239253396880E-03, 2.7440948674948818E-03,-2.0742986703761356E-02, 1.0326684751339709E-04
 0.6464925000000000E+08, 7.3841589182276368E-01, 1.1757871748870151E-01,-9.5974999890403589E-03,-2.7046586387970092E-03, 1.9365192415308222E-02,-1.3481720459646967E-04
 0.6501450000000000E+08,-6.9956460959484879E-01,-3.0383154500994530E-02, 8.7986173254108058E-03, 1.3841080780135275E-03,-2.0834385336761692E-02, 2.0511497273089895E-04
 0.6537975000000000E+08, 7.4209539197605601E-01, 7.8769379021608257E-02,-1.0494055887057036E-02,-1.6121027570619548E-03, 1.9524911376266045E-02,-2.2639500902979368E-04
 0.6574500000000000E+08,-7.0187795132150244E-01, 1.8323171125153522E-02, 9.3319490341518142E-03, 2.7293006469971952E-05,-2.0824304678517726E-02, 3.0306828787564176E-04
 0.6611025000000000E+08, 7.4336076712807131E-01, 3.9658626925749896E-02,-1.1604394200554827E-02,-5.0854241736287479E-04, 1.9633211887520267E-02,-3.1430742464403293E-04
 0.6647550000000000E+08,-7.0137670209323200E-01, 6.6682342296886923E-02, 9.9959571256758081E-03,-1.3126956257810880E-03,-2.0711211238043200E-02, 3.9579918968165863E-04
 0.6684075000000000E+08, 7.4207833040586701E-01, 1.9885885158364401E-04,-1.2894919535635584E-02, 6.0836813184622510E-04, 1.9692097061971833E-02,-3.9799339127129598E-04
 0.6720600000000000E+08,-6.9802171754486986E-01, 1.1464531748549620E-01, 1.0788934739164134E-02,-2.6287634141078566E-03,-2.0501535111377655E-02, 4.8239298940654806E-04
 0.6757125000000000E+08, 7.3831298612538243E-01,-3.9425428656830970E-02,-1.4334903821355325E-02, 1.7357281448856807E-03, 1.9696732636354731E-02,-4.7645208068405784E-04
 0.6793650000000000E+08,-6.9194036468226394E-01, 1.6166503405995206E-01, 1.1721244954810207E-02,-3.9083684355406111E-03,-2.0201125815686942E-02, 5.6181081505756239E-04
 0.6830175000000000E+08, 7.3192686667975293E-01,-7.9320448523734322E-02,-1.5878938058551600E-02, 2.8769857522311162E-03, 1.9647204814051012E-02,-5.4920221258399364E-04
 0.6866700000000000E+08,-6.8327071165891651E-01, 2.0770620826894792E-01, 1.2781693782387511E-02,-5.1452106236562437E-03,-1.9814598728865058E-02, 6.3327520446687918E-04
 0.6903225000000000E+08, 7.2298551516599630E-01,-1.1928148235724455E-01,-1.7488350156472963E-02, 4.0283491753226744E-03, 1.9537922223858438E-02,-6.1567582996000317E-04
 0.6939750000000000E+08,-6.7208879254968901E-01, 2.5238081882446944E-01, 1.3977196444123350E-02,-6.3331670330334646E-03,-1.9352712730757234E-02, 6.9630987102979180E-04
 0.6976275000000000E+08, 7.1134068350543511E-01,-1.5943282117485677E-01,-1.9111978148282905E-02, 5.1921625646829134E-03, 1.9366283232570509E-02,-6.7544438365427250E-04
 0.7012800000000000E+08,-6.5864623926431942E-01, 2.9549481348684037E-01, 1.5295966171721798E-02,-7.4656875506449449E-03,-1.8821305348392381E-02, 7.5027149362853730E-04
 0.7049325000000000E+08, 6.9706715418524201E-01,-1.9941880299978082E-01,-2.0709551884315169E-02, 6.3619434215652143E-03, 1.9126914205465646E-02,-7.2800013156984554E-04
 0.7085850000000000E+08,-6.4298827252933088E-01, 3.3690597422329843E-01, 1.6719058124930304E-02,-8.5419300251965355E-03,-1.8231538204314716E-02, 7.9513522186879914E-04
 0.7122375000000000E+08, 6.8000699359871475E-01,-2.3944557133118657E-01,-2.2234274798853516E-02, 7.5399778060737900E-03, 1.8814254452857178E-02,-7.7325244933785391E-04
 0.7158900000000000E+08,-6.2535456246539278E-01, 3.7646202053512401E-01, 1.8232611687008220E-02,-9.5601322237059694E-03,-1.7588817303743957E-02, 8.3044640625720668E-04
 0.7195425000000000E+08, 6.6020771823014202E-01,-2.7903986283305859E-01,-2.3651058227681446E-02, 8.7169831330342323E-03, 1.8425823134727615E-02,-8.1071260210422011E-04
 0.7231950000000000E+08,-6.0584813313122876E-01, 4.1407985296193156E-01, 1.9801669864269313E-02,-1.0520234124642895E-02,-1.6902165870780802E-02, 8.5629922790572905E-04
 0.7268475000000000E+08, 6.3764330206859321E-01,-3.1834376226455052E-01,-2.4922869835404864E-02, 9.8901579100539837E-03, 1.7952180593589481E-02,-8.4028949362000222E-04
 0.7305000000000000E+08,-5.8463256670988362E-01, 4.4966008353162956E-01, 2.1402357310088650E-02,-1.1424614566838397E-02,-1.6176989512537893E-02, 8.7281951371540316E-04
 0.7341525000000000E+08, 6.1229524086288634E-01,-3.5688300559194319E-01,-2.6030471925624601E-02, 1.1050218102191558E-02, 1.7394313547912932E-02,-8.6175054958023581E-04
 0.7378050000000000E+08,-5.6177814444872454E-01, 4.8321431342303245E-01, 2.2984470152533822E-02,-1.2274500004706174E-02,-1.5419445362769402E-02, 8.8006138348558900E-04
 0.7414575000000000E+08, 5.8427888067773148E-01,-3.9457959877055010E-01,-2.6953461940062779E-02, 1.2188494046496193E-02, 1.6744824592904044E-02,-8.7496795526276856E-04
 0.7451100000000000E+08,-5.3741824779446978E-01, 5.1466442078683372E-01, 2.4513621150411963E-02,-1.3073433795295021E-02,-1.4633279047744864E-02, 8.7847673065833060E-04
 0.7487625000000000E+08, 5.5353959508451200E-01,-4.3114552303602638E-01,-2.7674289346221494E-02, 1.3296464507188155E-02, 1.6005372953209113E-02,-8.8009694911774070E-04
 0.7524150000000000E+08,-5.1158663716157526E-01, 5.4412870663879165E-01, 2.5941776732196647E-02,-1.3823461545748898E-02,-1.3820260891749541E-02, 8.6836540742219858E-04
 0.7560675000000000E+08, 5.2033946897131278E-01,-4.6629851758869251E-01,-2.8197960976940328E-02, 1.4360557170644843E-02, 1.5174095065634424E-02,-8.7676193609217284E-04
 0.7597200000000000E+08,-4.8433838866866952E-01, 5.7148122171406268E-01, 2.7220459432000379E-02,-1.4529130323719011E-02,-1.2984403528718351E-02, 8.5033555576256045E-04
 0.7633725000000000E+08, 4.8471545182192871E-01,-4.9979793621081298E-01,-2.8516335771883384E-02, 1.5371330885874583E-02, 1.4254693793118525E-02,-8.6540686944630736E-04
 0.7670250000000000E+08,-4.5578375764036766E-01, 5.9684207298773040E-01, 2.8313574392251895E-02,-1.5189367319443214E-02,-1.2125357420667152E-02, 8.2485701297863121E-04
 0.7706775000000000E+08, 4.4695370889790387E-01,-5.3133183854717192E-01,-2.8644458715091071E-02, 1.6316674390980966E-02, 1.3251782764847602E-02,-8.4612960316631891E-04
 0.7743300000000000E+08,-4.2576235949836699E-01, 6.2019063473032332E-01, 2.9174538788704255E-02,-1.5811148098098457E-02,-1.1243167512616739E-02, 7.9273574445287958E-04
 0.7779825000000000E+08, 4.0714217672378672E-01,-5.6073890627490175E-01,-2.8574343700883246E-02, 1.7187556457003636E-02, 1.2171695816944271E-02,-8.1937859683326255E-04
 0.7816350000000000E+08,-3.9458043590700792E-01, 6.4149707697812997E-01, 2.9779130076747297E-02,-1.6389934560131929E-02,-1.0339321100424728E-02, 7.5469141356014245E-04
 0.7852875000000000E+08, 3.6567123297858817E-01,-5.8772869092889579E-01,-2.8326586696287303E-02, 1.7973420348168196E-02, 1.1023853088666102E-02,-7.8568488486253430E-04
 0.7889400000000000E+08,-3.6193869325803424E-01, 6.6085252960919239E-01, 3.0088600348980931E-02,-1.6931570479704377E-02,-9.4102420692169109E-03, 7.1170009477868035E-04
 0.7925925000000000E+08, 3.2266813009718226E-01,-6.1221567194373661E-01,-2.7898537072978808E-02, 1.8667609538469222E-02, 9.8162415992058723E-03,-7.4573166225355150E-04
 0.7962450000000000E+08,-3.2818877428110199E-01, 6.7810991220681083E-01, 3.0090370777041044E-02,-1.7431693548184558E-02,-8.4592754162342888E-03, 6.6437956661165331E-04
 0.7998975000000000E+08, 2.7851571153451260E-01,-6.3391258392725303E-01,-2.7289969499346350E-02, 1.9265839995244484E-02, 8.5632987792175989E-03,-7.0039923917325226E-04
 0.8035500000000000E+08,-2.9310185265486444E-01, 6.9339223428513219E-01, 2.9765524598944781E-02,-1.7891526041208063E-02,-7.4815376111849134E-03, 6.1388326481554912E-04
 0.8072025000000000E+08, 2.3336591321110192E-01,-6.5287042370673154E-01,-2.6505690279032747E-02, 1.9763215383497984E-02, 7.2717940228675358E-03,-6.5041647343867803E-04
 0.8108550000000000E+08,-2.5691323045807651E-01, 7.0654892998953378E-01, 2.9111255958532662E-02,-1.8308964179003344E-02,-6.4792024267066716E-03, 5.6090285291693527E-04
 0.8145075000000000E+08, 1.8751380546640831E-01,-6.6888053193858343E-01,-2.5537009490308522E-02, 2.0160559699249642E-02, 5.9566925828079282E-03,-5.9671550971905618E-04
 0.8181600000000000E+08,-2.1954773584832868E-01, 7.1765372226412627E-01, 2.8123360016605464E-02,-1.8681058174861358E-02,-5.4498901769182160E-03, 5.0630175666328630E-04
 0.8218125000000000E+08, 1.4127614815929737E-01,-6.8197685802255514E-01,-2.4390132341355359E-02, 2.0456179727075464E-02, 4.6260707497495892E-03,-5.4027964750512955E-04
 0.8254650000000000E+08,-1.8122337293232255E-01, 7.2655491557254448E-01, 2.6820955100762628E-02,-1.9005677721162031E-02,-4.3962311623176459E-03, 4.5083879074567056E-04
 0.8291175000000000E+08, 9.4762002880580870E-02,-6.9209274882576644E-01,-2.3055011912087756E-02, 2.0654185539763243E-02, 3.2913299356728126E-03,-4.8196050409673427E-04
 0.8327700000000000E+08,-1.4189190274477320E-01, 7.3332427816671764E-01, 2.5214730078838798E-02,-1.9278141869717956E-02,-3.3158255114904083E-03, 3.9521512346876833E-04
 0.8364225000000000E+08, 4.8272189800340037E-02,-6.9921623785414955E-01,-2.1530781995293933E-02, 2.0757881187091324E-02, 1.9596361038318293E-03,-4.2272630523436139E-04
 0.8400750000000000E+08,-1.0180265382647359E-01, 7.3777424344138021E-01, 2.3328762332464028E-02,-1.9497272837577070E-02,-2.2133593596933153E-03, 3.4031474771037347E-04
 0.8437275000000000E+08, 1.9387773885233808E-03,-7.0344141389592885E-01,-1.9825747727416632E-02, 2.0768978133133734E-02, 6.3965470702372366E-04,-3.6351082837819297E-04
 0.8473800000000000E+08,-6.0984799258567972E-02, 7.4000982745527388E-01, 2.1193705256878019E-02,-1.9656156947929809E-02,-1.0880958795672975E-03, 2.8655173944473826E-04
 0.8510325000000000E+08,-4.4030794238747770E-02,-7.0471060387756401E-01,-1.7934121454826927E-02, 2.0694829555606628E-02,-6.6411430974607129E-04,-3.0514174896071559E-04
 0.8546850000000000E+08,-1.9590740679080201E-02, 7.3982292505830216E-01, 1.8835936969182551E-02,-1.9755044531007186E-02, 5.5721957928552762E-05, 2.3477622946016418E-04
 0.8583375000000000E+08,-8.9472108842447481E-02,-7.0316403788783766E-01,-1.5868410583638880E-02, 2.0537237574950674E-02,-1.9443985331683037E-03,-2.4851395474070019E-04
 0.8619900000000000E+08, 2.2074894415883537E-02, 7.3730634672605455E-01, 1.6296791526550388E-02,-1.9787001990856683E-02, 1.2136573055127088E-03, 1.8545100047177173E-04
 0.8656425000000000E+08,-1.3430445059319693E-01,-6.9876880680875242E-01,-1.3638582973902715E-02, 2.0302961960796336E-02,-3.1992220836540440E-03,-1.9423886577562077E-04
 0.8692950000000000E+08, 6.4128470344895230E-02, 7.3230125590851491E-01, 1.3602471697739142E-02,-1.9752061526748153E-02, 2.3856126886078158E-03, 1.3915800885907890E-04
 0.8729475000000000E+08,-1.7836225093797378E-01,-6.9169371828562898E-01,-1.1259116677240626E-02, 1.9993139129200362E-02,-4.4233394135968400E-03,-1.4311068913219600E-04
 0.8766000000000000E+08, 1.0603017238436914E-01, 7.2484621827415863E-01, 1.0792796915912633E-02,-1.9647164700205198E-02, 3.5616874571821949E-03, 9.6325046238180911E-05
 0.8802525000000000E+08,-2.2155863735313300E-01,-6.8191290417701844E-01,-8.7486277208911438E-03, 1.9614103956159840E-02,-5.6153670878764600E-03,-9.5735207792699338E-05
 0.8839050000000000E+08, 1.4793478921173714E-01, 7.1489527332161573E-01, 7.9068880066349070E-03,-1.9468910207203413E-02, 4.7421668472762794E-03, 5.7405521726326844E-05
 0.8875575000000000E+08,-2.6369773163363219E-01,-6.6961936711305325E-01,-6.1304905250177720E-03, 1.9167508945384038E-02,-6.7697940629936042E-03,-5.2533559467838749E-05
 0.8912100000000000E+08, 1.8935910750147833E-01, 7.0240371386288480E-01, 4.9723910584435083E-03,-1.9219432989331875E-02, 5.9185394572749440E-03, 2.2754155072973901E-05
 0.8948625000000000E+08,-3.0486576191186593E-01,-6.5474666326723396E-01,-3.4262624520871817E-03, 1.8657263924062119E-02,-7.8883186947078104E-03,-1.4096427547821537E-05
 0.8985150000000000E+08, 2.3030892069433298E-01, 6.8741513340236271E-01, 2.0296446766415433E-03,-1.8894496329527274E-02, 7.0881245019836728E-03,-7.2694276792591018E-06
 0.9021675000000000E+08,-3.4470132336183418E-01,-6.3756873717979379E-01,-6.6811142284462291E-04, 1.8086197307966491E-02,-8.9633242926050183E-03, 1.9291353625502760E-05
 0.9058200000000000E+08, 2.7050400813290559E-01, 6.6987335098850331E-01,-8.9134692907680952E-04,-1.8497200472929669E-02, 8.2448646532963729E-03,-3.2612443048836725E-05
 0.9094725000000000E+08,-3.8338909416087813E-01,-6.1802477218067320E-01, 2.1244540637190062E-03, 1.7455735825269030E-02,-9.9969496772360500E-03, 4.7408870532564929E-05
 0.9131250000000000E+08, 3.0979956872352682E-01, 6.4986451754189178E-01,-3.7604874743704239E-03,-1.8024436496940320E-02, 9.3844778116100504E-03,-5.2961084921858069E-05
 0.9167775000000000E+08,-4.2050045075336406E-01,-5.9633479442481285E-01, 4.9148917878032586E-03, 1.6772667127767132E-02,-1.0983150730028248E-02, 7.0054199798893241E-05
 0.9204300000000000E+08, 3.4799090296566382E-01, 6.2735028288629557E-01,-6.5427232723226777E-03,-1.7479569765086286E-02, 1.0501597654401201E-02,-6.8428351058280498E-05
 0.9240825000000000E+08,-4.5621894282769315E-01,-5.7257650920698688E-01, 7.6756863532142722E-03, 1.6035513493112101E-02,-1.1920567737262756E-02, 8.7305882748154202E-05
 0.9277350000000000E+08, 3.8495060642714501E-01, 6.0239813780755325E-01,-9.2165141927780265E-03,-1.6860697926575397E-02, 1.1593009969754080E-02,-7.9095602024626481E-05
 0.9313875000000000E+08,-4.9023357433687342E-01,-5.4683425542044306E-01, 1.0373638197732415E-02, 1.5251695418948498E-02,-1.2808124206678671E-02, 9.9121085288836352E-05
 0.9350400000000000E+08, 4.2054775989063248E-01, 5.7499348193234401E-01,-1.1744623481109053E-02,-1.6169875449637786E-02, 1.2652879830744054E-02,-8.5050271432692695E-05
 0.9386925000000000E+08,-5.2252663791176301E-01,-5.1938088008376104E-01, 1.2977169705443796E-02, 1.4422186458181385E-02,-1.3640551332745113E-02, 1.0565531010945025E-04
 0.9423450000000000E+08, 4.5455590907822607E-01, 5.4525896025183329E-01,-1.4107259435367859E-02,-1.5407019972124559E-02, 1.3676724946233064E-02,-8.6619206687466111E-05
 0.9459975000000000E+08,-5.5296603474035766E-01,-4.9018933126380521E-01, 1.5451355301139308E-02, 1.3553012145349883E-02,-1.4419638689795729E-02, 1.0720250330387824E-04
 0.9496500000000000E+08, 4.8695604704193668E-01, 5.1315746087439540E-01,-1.6279642374675274E-02,-1.4572117900194448E-02, 1.4659757210029618E-02,-8.4039222835602306E-05
 0.9533025000000000E+08,-5.8144547000551194E-01,-4.5959359367266311E-01, 1.7768706218666431E-02, 1.2647159779326725E-02,-1.5140451303452131E-02, 1.0383735521372837E-04
 0.9569550000000000E+08, 5.1746024934632628E-01, 4.7877089391570576E-01,-1.8239005601652584E-02,-1.3668163029318517E-02, 1.5598021610922792E-02,-7.7682100510376192E-05
 0.9606075000000000E+08,-6.0791791338266477E-01,-4.2758605079610196E-01, 1.9892499490337334E-02, 1.1708994059698581E-02,-1.5804789703665671E-02, 9.6089582146683650E-05
 0.9642600000000000E+08, 5.4609655832328641E-01, 4.4219672671228399E-01,-1.9972810723474562E-02,-1.2693091857700406E-02, 1.6482777684925051E-02,-6.8033549027242063E-05
 0.9679125000000000E+08,-6.3224291848170822E-01,-3.9449951091598928E-01, 2.1800724919539244E-02, 1.0743483537478622E-02,-1.6410071662485544E-02, 8.4228467463384280E-05
 0.9715650000000000E+08, 5.7259629270018364E-01, 4.0342481602683433E-01,-2.1464013357970466E-02,-1.1650898812301564E-02, 1.7311574445770188E-02,-5.5425165920317781E-05
 0.9752175000000000E+08,-6.5443549560654579E-01,-3.6029565740876479E-01, 2.3456545624961890E-02, 9.7535286391566400E-03,-1.6958286286214631E-02, 6.8778791994337108E-05
 0.9788700000000000E+08, 5.9684769178102337E-01, 3.6275534599646081E-01,-2.2704371518125349E-02,-1.0543646779182941E-02, 1.8073024573160876E-02,-4.0435631998984635E-05
 0.9825225000000000E+08,-6.7432733134165879E-01,-3.2534093353964288E-01, 2.4838430817834253E-02, 8.7455947870984149E-03,-1.7448415429119218E-02, 5.0191551487618526E-05
 0.9861750000000000E+08, 6.1876669765684411E-01, 3.2002467225242448E-01,-2.3687686387306568E-02,-9.3725917520137789E-03, 1.8765009111569229E-02,-2.3545621493179273E-05
 0.9898275000000000E+08,-6.9203238675950940E-01,-2.8952365902540073E-01, 2.5924080523199149E-02, 7.7186694186158217E-03,-1.7882642629681516E-02, 2.9043537042349918E-05
 0.9934800000000000E+08, 6.3812357286438648E-01, 2.7570780731345673E-01,-2.4409900285671939E-02,-8.1459371900536766E-03, 1.9375213365500271E-02,-5.0794942638864635E-06
 0.9971325000000000E+08,-7.0732448932391878E-01,-2.5318423126241579E-01, 2.6688903332074902E-02, 6.6811398669643744E-03,-1.8263042425907455E-02, 5.8190231783500090E-06
 0.1000785000000000E+09, 6.5491762938617926E-01, 2.2971219060462630E-01,-2.4875549152130555E-02,-6.8648701681074571E-03, 1.9898660705294485E-02, 1.4319128487302727E-05
 0.1004437500000000E+09,-7.2034660048862431E-01,-2.1630434514555419E-01, 2.7130301197132535E-02, 5.6309643748576332E-03,-1.8589235244047281E-02,-1.8830838865325911E-05
 0.1008090000000000E+09, 6.6888888154515891E-01, 1.8251559899802755E-01,-2.5087520575717382E-02,-5.5422010193146290E-03, 2.0327470384133677E-02, 3.4383111402557087E-05
 0.1011742500000000E+09,-7.3093216963832897E-01,-1.7896625086754148E-01, 2.7232011540563560E-02, 4.5726187703692134E-03,-1.8866223051452743E-02,-4.4305119002610084E-05
 0.1015395000000000E+09, 6.8006916758675806E-01, 1.3412768066516587E-01,-2.5051801431480815E-02,-4.1823762524134216E-03, 2.0655379981969233E-02, 5.4489501931493770E-05
 0.1019047500000000E+09,-7.3914303473130161E-01,-1.4136289079678330E-01, 2.7000721197704629E-02, 3.5060812608626152E-03,-1.9092806889338395E-02,-6.9830226845695332E-05
 0.1022700000000000E+09, 6.8828598670782914E-01, 8.5021861490163983E-02,-2.4777331025885946E-02,-2.7998247526269575E-03, 2.0877754607806446E-02, 7.4160150354464144E-05
 0.1026352500000000E+09,-7.4493673507524227E-01,-1.0335164671588094E-01, 2.6440581164532618E-02, 2.4313079029640861E-03,-1.9272347899898287E-02,-9.4667360975614885E-05
 0.1030005000000000E+09, 6.9360170538257371E-01, 3.5372626394019467E-02,-2.4269846928365327E-02,-1.4035264944841121E-03, 2.0989462757964004E-02, 9.2925908458874759E-05
 0.1033657500000000E+09,-7.4825959704851008E-01,-6.5170002450389397E-02, 2.5558316595424315E-02, 1.3491070392403816E-03,-1.9405350464031818E-02,-1.1809267525741911E-04
 0.1037310000000000E+09, 6.9586667655815282E-01,-1.4387176973994307E-02,-2.3528644246980743E-02,-8.4569296217969234E-06, 2.0993062115754635E-02, 1.1019150920761163E-04
 0.1040962500000000E+09,-7.4916103316250748E-01,-2.6725336633624773E-02, 2.4377958673837113E-02, 2.5891095234842809E-04,-1.9490481476907875E-02,-1.3927685313851141E-04
 0.1044615000000000E+09, 6.9525015260938583E-01,-6.3991169109809454E-02,-2.2562946367528373E-02, 1.3737953170983972E-03, 2.0885776715714281E-02, 1.2560087307333931E-04
 0.1048267500000000E+09,-7.4751991592606493E-01, 1.1956881600063356E-02, 2.2911755124813631E-02,-8.4241486375471152E-04,-1.9529771831873596E-02,-1.5763042416762552E-04
 0.1051920000000000E+09, 6.9166016195134361E-01,-1.1315645174929090E-01,-2.1367097377733783E-02, 2.7317348811621827E-03, 2.0675139542306951E-02, 1.3867518996287437E-04
 0.1055572500000000E+09,-7.4341172442680203E-01, 5.0793418144806209E-02, 2.1192229181532761E-02,-1.9522389376656470E-03,-1.9518721109520042E-02,-1.7248495062683461E-04
 0.1059225000000000E+09, 6.8535047799058557E-01,-1.6137197338955894E-01,-1.9946364251826425E-02, 4.0513199276424605E-03, 2.0363682849949286E-02, 1.4909732418947813E-04
 0.1062877500000000E+09,-7.3669962295835967E-01, 8.9871184095527842E-02, 1.9248020400211233E-02,-3.0750389510269243E-03,-1.9457160313222928E-02,-1.8340605912853505E-04
 0.1066530000000000E+09, 6.7631013664266926E-01,-2.0855421676699254E-01,-1.8304828169881056E-02, 5.3259546263737904E-03, 1.9961353660525444E-02, 1.5661916093297437E-04
 0.1070182500000000E+09,-7.2743820065297904E-01, 1.2904252653162115E-01, 1.7113582695901020E-02,-4.2076010174211262E-03,-1.9339400394647589E-02,-1.8998589790619475E-04
 0.1073835000000000E+09, 6.6477243019890075E-01,-2.5419630803957466E-01,-1.6444609039424091E-02, 6.5452488292797248E-03, 1.9477376121772999E-02, 1.6099150913905845E-04
 0.1077487500000000E+09,-7.1546290786242517E-01, 1.6839055276941828E-01, 1.4825508844407691E-02,-5.3533297763942262E-03,-1.9163317853551614E-02,-1.9188579273684992E-04
 0.1081140000000000E+09, 6.5088759416252306E-01,-2.9828980030083257E-01,-1.4386867802140331E-02, 7.7055076874869019E-03, 1.8918939828607817E-02, 1.6191158076191576E-04
 0.1084792500000000E+09,-7.0084851697461126E-01, 2.0773680636619002E-01, 1.2425102396888162E-02,-6.5073478384646277E-03,-1.8921599785185921E-02,-1.8906417943207891E-04
 0.1088445000000000E+09, 6.3483089241638380E-01,-3.4043865226661196E-01,-1.2138404123366977E-02, 8.8024285411104648E-03, 1.8299210089316377E-02, 1.5931682865275284E-04
 0.1092097500000000E+09,-6.8340159721710059E-01, 2.4715699706180511E-01, 9.9457162321964793E-03,-7.6711081658654492E-03,-1.8609789043820889E-02,-1.8127256587842155E-04
 0.1095750000000000E+09, 6.1680553760421442E-01,-3.8061929912597192E-01,-9.7280368266705452E-03, 9.8352078082436130E-03, 1.7624508819624064E-02, 1.5285302432871834E-04
 0.1099402500000000E+09,-6.6324577385494699E-01, 2.8625028172099504E-01, 7.4266056325764619E-03,-8.8352420798916594E-03,-1.8221865387196143E-02,-1.6861259492250186E-04
 0.1103055000000000E+09, 5.9693759809546165E-01,-4.1864102919279250E-01,-7.1841569413011149E-03, 1.0803690991619734E-02, 1.6906960372960710E-02, 1.4252325145467498E-04
 0.1106707500000000E+09,-6.4017563837554137E-01, 3.2519929110173285E-01, 4.8948163165687484E-03,-1.0000263155257764E-02,-1.7750413792246299E-02,-1.5117883478446320E-04
 0.1110360000000000E+09, 5.7538269668863462E-01,-4.5453177438524517E-01,-4.5353926352768043E-03, 1.1711660919423151E-02, 1.6150149548917286E-02, 1.2796781562017176E-04
 0.1114012500000000E+09,-6.1432953422589132E-01, 3.6345128887935607E-01, 2.3815777810080444E-03,-1.1152998987496167E-02,-1.7193621523785490E-02,-1.2909890446464979E-04
