 t,xh,yh,zh,vxh,vyh,vz
 0.5588325000000000E+08, 1.8389441076734638E+01, 3.9122430067616296E+00,-5.2257656851832068E-01,-7.9002521765946594E-04, 3.9257313725601546E-03,-8.8533381863147305E-05
 0.5624850000000000E+08, 1.7007432975892627E+01,-7.8259201638225129E+00,-1.7701900118924785E-01, 1.6701789296874553E-03, 3.6708585875531107E-03,-1.3807475489291819E-04
 0.5661375000000000E+08, 9.1059294489266414E+00,-1.6557539573939088E+01, 2.4123596112833856E-01, 3.4510367285717166E-03, 1.9850079544679847E-03,-1.3444111434977212E-04
 0.5697900000000000E+08,-2.2441392351170224E+00,-1.9077994880485470E+01, 5.7591257355375347E-01, 3.9127787466721881E-03,-3.8262104294551193E-04,-8.1550496691149964E-05
 0.5734425000000000E+08,-1.2981679290721059E+01,-1.4412754691459398E+01, 7.0572199618612319E-01, 2.9351560360604150E-03,-2.5456945375510278E-03, 4.2602335160034353E-07
 0.5770950000000000E+08,-1.9056558705928119E+01,-4.4724902583903337E+00, 5.8304041422219954E-01, 9.1422889430209766E-04,-3.7377874027151189E-03, 8.1278699957155391E-05
 0.5807475000000000E+08,-1.8484047850228738E+01, 6.6350312819300452E+00, 2.6773706614997450E-01,-1.3139018746569256E-03,-3.6136351799093830E-03, 1.3219176194348932E-04
 0.5844000000000000E+08,-1.1613068171170863E+01, 1.5571361804871310E+01,-1.4517045251926047E-01,-3.1458012622121762E-03,-2.2587355506019980E-03, 1.4071572900170283E-04
 0.5880525000000000E+08,-4.2801626793956438E-01, 1.9199006162458726E+01,-5.2390110110862276E-01,-3.9326843204036468E-03,-5.8475755638778286E-06, 9.8827659532266929E-05
 0.5917050000000000E+08, 1.0798280445175511E+01, 1.5637838367048085E+01,-7.1089237890416490E-01,-3.2235055892624520E-03, 2.3056944828195570E-03, 1.7410686489614663E-05
 0.5953575000000000E+08, 1.7733680823991921E+01, 6.1858849175859429E+00,-6.3014593322945012E-01,-1.2834788457612872E-03, 3.8004792102605133E-03,-7.3134377017672393E-05
 0.5990100000000000E+08, 1.7927244355457603E+01,-5.6535138858981631E+00,-3.1010624032129641E-01, 1.1698352030733536E-03, 3.8387121427248955E-03,-1.3780690527473162E-04
 0.6026625000000000E+08, 1.1195086564916602E+01,-1.5332013065065958E+01, 1.3266597839178446E-01, 3.1613762246279408E-03, 2.3861890574708366E-03,-1.5042044959472512E-04
 0.6063150000000000E+08, 2.4199199194554929E-02,-1.9158358218367024E+01, 5.3529705407656625E-01, 3.9396109852217918E-03, 7.4825781282489065E-05,-1.0758704099337441E-04
 0.6099675000000000E+08,-1.1181607707887366E+01,-1.5816384905984730E+01, 7.4580601606656993E-01, 3.2134558811293731E-03,-2.1793252068922891E-03,-2.6144129709262620E-05
 0.6136200000000000E+08,-1.8249469316780175E+01,-7.1007489746557901E+00, 7.0006706591461088E-01, 1.4157502931856718E-03,-3.5759505716575894E-03, 6.0912797065675536E-05
 0.6172725000000000E+08,-1.9094336465965021E+01, 4.1569002921799001E+00, 4.1541644115262821E-01,-8.3844184802230742E-04,-3.7647141361096454E-03, 1.2814111334183577E-04
 0.6209250000000000E+08,-1.3167873885218073E+01, 1.4253144449117968E+01,-2.5836959124932463E-02,-2.8844026375627421E-03,-2.5867571861534289E-03, 1.5321273936272250E-04
 0.6245775000000000E+08,-2.6149032929458333E+00, 1.9068718313520339E+01,-4.5428763227511854E-01,-3.8948041548941500E-03,-4.5274678557746990E-04, 1.2345387243990706E-04
 0.6282300000000000E+08, 8.6451994563448462E+00, 1.6857566942641050E+01,-7.1500263628509975E-01,-3.4968922558564247E-03, 1.8755517706044631E-03, 4.8731898144373189E-05
 0.6318825000000000E+08, 1.6845195290408142E+01, 8.3309823460123695E+00,-7.1944935235705421E-01,-1.7551077303793983E-03, 3.6066915587054794E-03,-4.8099389476730464E-05
 0.6355350000000000E+08, 1.8542089880719537E+01,-3.4587016446668315E+00,-4.4976119596756925E-01, 7.0033978516102009E-04, 3.9331686506112722E-03,-1.2837029501774577E-04
 0.6391875000000000E+08, 1.2861146373777341E+01,-1.3919833935665601E+01,-1.1822301532777694E-03, 2.8808233516859996E-03, 2.7308535405673705E-03,-1.6018193742225242E-04
 0.6428400000000000E+08, 2.2557234224303802E+00,-1.9032012266004607E+01, 4.4992930116153479E-01, 3.9016363181000116E-03, 5.4624621886429747E-04,-1.3168159110571147E-04
 0.6464925000000000E+08,-8.9488206968111523E+00,-1.7255732015544531E+01, 7.3709155698241924E-01, 3.4630560790685247E-03,-1.7259835917920986E-03,-5.7843879408101165E-05
 0.6501450000000000E+08,-1.7143717168951060E+01,-9.3710320491627481E+00, 7.7428987190569265E-01, 1.8613363548573450E-03,-3.3836961341187997E-03, 3.4218720102651631E-05
 0.6537975000000000E+08,-1.9411951443961811E+01, 2.0657286817315219E+00, 5.4007413288058048E-01,-4.1985360144652505E-04,-3.8373148730667743E-03, 1.1563405216739298E-04
 0.6574500000000000E+08,-1.4828954751724496E+01, 1.2598198440196207E+01, 1.2279785175534530E-01,-2.5552246397941201E-03,-2.9070546120628375E-03, 1.5663283270792269E-04
 0.6611025000000000E+08,-5.1737503071449309E+00, 1.8477787054488282E+01,-3.2860940066511124E-01,-3.8128512957073439E-03,-9.7652937790056865E-04, 1.4452363368615994E-04
 0.6647550000000000E+08, 6.5593981968097701E+00, 1.7738033383206517E+01,-6.7328814393881753E-01,-3.7091010419720433E-03, 1.4353390253762795E-03, 7.8354842456933169E-05
 0.6684075000000000E+08, 1.5834201247011819E+01, 1.0217735756192475E+01,-7.6732890043122148E-01,-2.1560962147816154E-03, 3.3770793451593085E-03,-2.0445760691445206E-05
 0.6720600000000000E+08, 1.8781100529287233E+01,-1.2876523494383720E+00,-5.6206643652644317E-01, 2.4207413807740590E-04, 3.9938416034173618E-03,-1.1201542560639273E-04
 0.6757125000000000E+08, 1.4431184864086195E+01,-1.2293729080943358E+01,-1.4114489810626579E-01, 2.5237061777794939E-03, 3.0689034751403012E-03,-1.6043684464501216E-04
 0.6793650000000000E+08, 4.8123050174921413E+00,-1.8666598472923667E+01, 3.2807882468460481E-01, 3.7692133975389883E-03, 1.0595728535427917E-03,-1.4816641381256270E-04
 0.6830175000000000E+08,-6.6676219736651046E+00,-1.8268912403092983E+01, 6.8548425881825981E-01, 3.6483293967527917E-03,-1.2819856159030679E-03,-8.4655726836187179E-05
 0.6866700000000000E+08,-1.5980240144961925E+01,-1.1217983768287606E+01, 8.0551971332108063E-01, 2.2352559782158870E-03,-3.1540658961332199E-03, 8.2626689109705369E-06
 0.6903225000000000E+08,-1.9546464610171885E+01,-3.8881164992744549E-01, 6.4666199864744234E-01, 5.7538097486533552E-05,-3.8470587098189736E-03, 9.6570898336330121E-05
 0.6939750000000000E+08,-1.6374446050402678E+01, 1.0338438688808585E+01, 2.7304973020410067E-01,-2.1437162655122224E-03,-3.2454135029323832E-03, 1.5280473564828289E-04
 0.6976275000000000E+08,-7.3399785169485829E+00, 1.7623228726784923E+01,-2.0553244253436592E-01,-3.6736428481401054E-03,-1.4515351939059493E-03, 1.5746552578270673E-04
 0.7012800000000000E+08, 4.5280851045972517E+00, 1.8383010213800230E+01,-6.1461343441509075E-01,-3.8413562354321727E-03, 1.0030006317124788E-03, 1.0165592272853707E-04
 0.7049325000000000E+08, 1.4510846658069235E+01, 1.1979744463471009E+01,-7.8389994397700913E-01,-2.5396432806294774E-03, 3.1024495113827814E-03, 6.1772110976530699E-06
 0.7085850000000000E+08, 1.8800181010178420E+01, 8.8511646510543907E-01,-6.4943503097312205E-01,-2.4132450214767217E-04, 3.9867535182552720E-03,-9.2441579772037851E-05
 0.7122375000000000E+08, 1.5979886423029106E+01,-1.0441105915913871E+01,-2.7389807060792104E-01, 2.0961545683308171E-03, 3.3454136986263957E-03,-1.5423719469296614E-04
 0.7158900000000000E+08, 7.1926986298486977E+00,-1.7910653029427525E+01, 2.0653315619293455E-01, 3.5960066789088143E-03, 1.5186034853274999E-03,-1.5910399191130538E-04
 0.7195425000000000E+08,-4.4680279774786058E+00,-1.8901144517870932E+01, 6.2415763851503059E-01, 3.7753920568923426E-03,-8.5573433424540417E-04,-1.0669696138330257E-04
 0.7231950000000000E+08,-1.4402526468170532E+01,-1.3242680657620808E+01, 8.2121822403222888E-01, 2.6133579698652031E-03,-2.8369640986370013E-03,-1.8227151897666005E-05
 0.7268475000000000E+08,-1.9220090693312265E+01,-3.2009818771177532E+00, 7.3842966998468207E-01, 5.8728302418641965E-04,-3.8133033435916409E-03, 7.5088587200918650E-05
 0.7305000000000000E+08,-1.7405979423386569E+01, 8.2467484917616982E+00, 3.9489431437124678E-01,-1.7402707364949799E-03,-3.5080604151611575E-03, 1.4722897809758961E-04
 0.7341525000000000E+08,-9.1519817202742164E+00, 1.6756599640804314E+01,-9.8859115093228950E-02,-3.4897877038545409E-03,-1.8441569310356674E-03, 1.6685805531445813E-04
 0.7378050000000000E+08, 2.3890290114270787E+00, 1.8754906652475963E+01,-5.4860571182078754E-01,-3.9427009372647280E-03, 5.5648066506337062E-04, 1.2408229701316005E-04
 0.7414575000000000E+08, 1.2952785506986679E+01, 1.3616252640581511E+01,-7.9218115315962723E-01,-2.9146012734948853E-03, 2.7640433534249515E-03, 3.3960065721245313E-05
 0.7451100000000000E+08, 1.8657060584989161E+01, 3.2940565994673743E+00,-7.4199019945609856E-01,-7.4461877221588342E-04, 3.8994515395522717E-03,-7.0147950100336910E-05
 0.7487625000000000E+08, 1.7262753914817154E+01,-8.3226956372160377E+00,-4.1032426258873200E-01, 1.6604260929005442E-03, 3.5731744489676935E-03,-1.4719788584771962E-04
 0.7524150000000000E+08, 9.2693496432969891E+00,-1.6937506974048347E+01, 8.3727287092632191E-02, 3.3923186970680730E-03, 1.9270946826280934E-03,-1.6932107485845453E-04
 0.7560675000000000E+08,-1.9829830613484722E+00,-1.9392930564974588E+01, 5.4730213139451789E-01, 3.8467126932452207E-03,-3.6594961180027864E-04,-1.3034747642156502E-04
 0.7597200000000000E+08,-1.2346426970365812E+01,-1.5107524440293624E+01, 8.1958625554018005E-01, 2.9881767157738477E-03,-2.4574556065883710E-03,-4.8721813104868114E-05
 0.7633725000000000E+08,-1.8571000979376002E+01,-5.4018753105662665E+00, 8.1415853545269334E-01, 1.0449834489808124E-03,-3.7458576145039503E-03, 5.2986272459365620E-05
 0.7670250000000000E+08,-1.8171436536307738E+01, 6.3217060603907402E+00, 5.1958964156785881E-01,-1.3372517271419021E-03,-3.6898203759952591E-03, 1.3896621481150699E-04
 0.7706775000000000E+08,-1.1145350294913355E+01, 1.5484236862735028E+01, 4.1706022850851447E-02,-3.2331235849742271E-03,-2.2614452407254608E-03, 1.7531485496790025E-04
 0.7743300000000000E+08, 7.4062861169321065E-02, 1.8887636368423649E+01,-4.5658292232534159E-01,-3.9888863370904932E-03, 5.2006307415288697E-05, 1.4874162155335415E-04
 0.7779825000000000E+08, 1.1331493295328936E+01, 1.5149546240939598E+01,-7.9144782004200953E-01,-3.2063385278060510E-03, 2.3686972094942478E-03, 6.4638272931642212E-05
 0.7816350000000000E+08, 1.8179937391265796E+01, 5.5902926584486190E+00,-8.2685914153937545E-01,-1.1991900227495693E-03, 3.7662390829136818E-03,-4.3739715840583752E-05
 0.7852875000000000E+08, 1.8097882232913904E+01,-6.1770910198273610E+00,-5.5028217098598076E-01, 1.2199692808916329E-03, 3.7532714452470483E-03,-1.3535053860657453E-04
 0.7889400000000000E+08, 1.1366515865481176E+01,-1.5631072884655701E+01,-7.4470886043354431E-02, 3.1103286350168042E-03, 2.3361815084216742E-03,-1.7516885668953999E-04
 0.7925925000000000E+08, 7.1769042797077209E-01,-1.9445365276212261E+01, 4.2333015719799683E-01, 3.8679450574720183E-03, 1.4906845921961755E-04,-1.5435497316272935E-04
 0.7962450000000000E+08,-1.0382356524231955E+01,-1.6381713805688872E+01, 7.8459325470618591E-01, 3.2743233129728412E-03,-2.0898498711431645E-03,-8.0384220653245277E-05
 0.7998975000000000E+08,-1.7876285067424597E+01,-7.3908156823205706E+00, 8.7533590765035263E-01, 1.4534108331187550E-03,-3.6040918752064605E-03, 2.4597904681054281E-05
 0.8035500000000000E+08,-1.8820689914144285E+01, 4.0229492558600493E+00, 6.5792796390735098E-01,-8.7020348409211573E-04,-3.8224019660512841E-03, 1.2065855044716927E-04
 0.8072025000000000E+08,-1.2896544899892856E+01, 1.3979334994913911E+01, 2.0437753098439168E-01,-2.9341137912525608E-03,-2.6461101613359191E-03, 1.7653718710098558E-04
 0.8108550000000000E+08,-2.0938429995241590E+00, 1.8838276947120576E+01,-3.3110429556553472E-01,-3.9550536042104725E-03,-4.1871202937975228E-04, 1.6848072067041924E-04
 0.8145075000000000E+08, 9.4136186480749391E+00, 1.6468149458048973E+01,-7.3979064545537099E-01,-3.4519626012983963E-03, 1.9629823659697639E-03, 9.6946507887597026E-05
 0.8181600000000000E+08, 1.7328399563463062E+01, 7.7218057404652916E+00,-8.7092542471360346E-01,-1.6403193691058152E-03, 3.6098785467818402E-03,-1.0794137544620637E-05
 0.8218125000000000E+08, 1.8761288390138244E+01,-3.9187527836039378E+00,-6.8342105259948227E-01, 7.4186678828799531E-04, 3.8676826641357341E-03,-1.1228108975563096E-04
 0.8254650000000000E+08, 1.3353970798915583E+01,-1.4010283118977394E+01,-2.5421575874142055E-01, 2.7833191799519989E-03, 2.7109181897035078E-03,-1.7115081950742230E-04
 0.8291175000000000E+08, 3.0108993641439281E+00,-1.9157797357020470E+01, 2.7193893245461481E-01, 3.8432051946153015E-03, 6.0899705674857590E-04,-1.7101278811502458E-04
 0.8327700000000000E+08,-8.5158326518807268E+00,-1.7442273239322265E+01, 7.0794992842724536E-01, 3.4856935796360199E-03,-1.7050184012014893E-03,-1.0932388145162702E-04
 0.8364225000000000E+08,-1.6804142505225947E+01,-9.6398562691105933E+00, 8.9102738672879001E-01, 1.8926907780587626E-03,-3.3955886113663466E-03,-1.0414567291608858E-05
 0.8400750000000000E+08,-1.9107602956529782E+01, 1.6074036838501449E+00, 7.6326581929487081E-01,-3.7987936070642340E-04,-3.9191977229806104E-03, 9.3449814163193778E-05
 0.8437275000000000E+08,-1.4411571089979846E+01, 1.2451169726194168E+01, 3.5810493683634548E-01,-2.6052490505816244E-03,-2.9670853362858199E-03, 1.6689170445493458E-04
 0.8473800000000000E+08,-4.3414130915941369E+00, 1.8503701401860841E+01,-1.7483779632935548E-01,-3.8728798444704585E-03,-8.8498641683054224E-04, 1.7909210816186247E-04
 0.8510325000000000E+08, 7.3416335461635578E+00, 1.7429107980438484E+01,-6.3880340237693045E-01,-3.6731158791974534E-03, 1.5360138217012599E-03, 1.2472051837545905E-04
 0.8546850000000000E+08, 1.6312979111980425E+01, 9.7545947206566641E+00,-8.6802552568687830E-01,-2.0706045237572543E-03, 3.3796116146807150E-03, 2.3809289362028877E-05
 0.8583375000000000E+08, 1.9167646849113158E+01,-1.4680222982204298E+00,-7.7919098148430688E-01, 2.4087976154282134E-04, 3.9174101483854668E-03,-8.2549101399770442E-05
 0.8619900000000000E+08, 1.4906279571714856E+01,-1.2284250913105291E+01,-4.0449006936322796E-01, 2.4473139173709297E-03, 3.0276086628530530E-03,-1.5852944554607356E-04
 0.8656425000000000E+08, 5.1650870995748077E+00,-1.8727439465515136E+01, 1.1856963159220926E-01, 3.7400469184756947E-03, 1.0526766444833428E-03,-1.7665608715632249E-04
 0.8692950000000000E+08,-6.1608233614304515E+00,-1.8453086979719615E+01, 5.8772213432428966E-01, 3.6617194890180942E-03,-1.2388862720451928E-03,-1.3267860633911350E-04
 0.8729475000000000E+08,-1.5331759041833434E+01,-1.1696223148937401E+01, 8.5330196314816820E-01, 2.3236692718816604E-03,-3.1399326713963120E-03,-4.3383575220691250E-05
 0.8766000000000000E+08,-1.9118869265730336E+01,-5.9371874844135897E-01, 8.1955903437138067E-01, 8.5423008295354419E-05,-3.9397624175229063E-03, 6.4628411743565368E-05
 0.8802525000000000E+08,-1.5811297960792192E+01, 1.0629860595159295E+01, 4.8827805406177166E-01,-2.2333859509223036E-03,-3.2519558421020473E-03, 1.5038917719913708E-04
 0.8839050000000000E+08,-6.5410605519735716E+00, 1.7763080144192468E+01,-2.2564775753974912E-02,-3.7458080516266693E-03,-1.3601676472058822E-03, 1.8167325942028870E-04
 0.8875575000000000E+08, 5.3254738412086384E+00, 1.8170654313781540E+01,-5.2983569194677438E-01,-3.8176204792688120E-03, 1.0862162077236283E-03, 1.4390122631260726E-04
 0.8912100000000000E+08, 1.5081700321502899E+01, 1.1734914764637018E+01,-8.3458190093089757E-01,-2.4545218396305113E-03, 3.0871809464429077E-03, 5.3444938303038042E-05
 0.8948625000000000E+08, 1.9189117067240918E+01, 8.7267665475959821E-01,-8.3044233390002820E-01,-2.2966040598253551E-04, 3.9140087216876290E-03,-5.4400144861326874E-05
 0.8985150000000000E+08, 1.6262818805589951E+01,-1.0459960284659720E+01,-5.2330381327020148E-01, 2.0718301142268760E-03, 3.2907193398834852E-03,-1.4150697777945895E-04
 0.9021675000000000E+08, 7.6679665566559487E+00,-1.7908610185822866E+01,-3.9970779287677179E-02, 3.5592296819690326E-03, 1.5282162598760553E-03,-1.7606529120819066E-04
 0.9058200000000000E+08,-3.5848689899059036E+00,-1.9046522469159868E+01, 4.5524598812488648E-01, 3.8037702295668253E-03,-7.5710156481616588E-04,-1.5051220545937914E-04
 0.9094725000000000E+08,-1.3822153759283713E+01,-1.3376943322484980E+01, 8.0117430552146129E-01, 2.6903356793281279E-03,-2.8533409959601553E-03,-7.0360391120870700E-05
 0.9131250000000000E+08,-1.8921634166575938E+01,-2.8422932573305055E+00, 8.5468133316653971E-01, 5.4822532875501730E-04,-3.8991545065341711E-03, 3.7341645437134729E-05
 0.9167775000000000E+08,-1.6884024471438970E+01, 8.6399007227746516E+00, 5.9192513277472070E-01,-1.8405168809120902E-03,-3.5168036516696360E-03, 1.3313886363896737E-04
 0.9204300000000000E+08,-8.4732348064763450E+00, 1.6914178723450785E+01, 1.0644850327398429E-01,-3.5614867363800129E-03,-1.7994583788232398E-03, 1.8053304133848006E-04
 0.9240825000000000E+08, 3.0791856334641809E+00, 1.8794960634878560E+01,-4.1632594468052708E-01,-3.9018702029101444E-03, 6.0650915939781307E-04, 1.5928862461201036E-04
 0.9277350000000000E+08, 1.3503463750470896E+01, 1.3569848133129888E+01,-7.8611945308519438E-01,-2.8170087440058745E-03, 2.7603568841100073E-03, 8.0541012688686555E-05
 0.9313875000000000E+08, 1.9002125691901462E+01, 3.1624832545436532E+00,-8.7027253779485814E-01,-6.9259062572223464E-04, 3.8476594325820416E-03,-2.6933594861021438E-05
 0.9350400000000000E+08, 1.7610429984607144E+01,-8.2344149617036297E+00,-6.4519319038424849E-01, 1.6233682264013994E-03, 3.5191269410196854E-03,-1.2181783892926562E-04
 0.9386925000000000E+08, 1.0021769070031178E+01,-1.6632043247375361E+01,-1.9710205496360764E-01, 3.3347175851078702E-03, 1.9968125112594802E-03,-1.7404186034413057E-04
 0.9423450000000000E+08,-1.3348560928947100E+00,-1.9233520467581947E+01, 3.3184012860774498E-01, 3.8893109777565610E-03,-3.0324056126980979E-04,-1.6585477060816127E-04
 0.9459975000000000E+08,-1.2143704583295232E+01,-1.4889053909692329E+01, 7.4090655348521950E-01, 3.0174471587407848E-03,-2.5178489423980464E-03,-9.6892636914968513E-05
 0.9496500000000000E+08,-1.8331581983425028E+01,-5.1477342830219612E+00, 8.7750655485141649E-01, 1.0322740232432427E-03,-3.8151374659846997E-03, 7.4468244921196543E-06
 0.9533025000000000E+08,-1.7744918970123013E+01, 6.6340117027489454E+00, 6.9277168752656271E-01,-1.4019275065033977E-03,-3.7225734933292007E-03, 1.1228572088382709E-04
 0.9569550000000000E+08,-1.0479666527333196E+01, 1.5904827765937705E+01, 2.5147879722086386E-01,-3.2897674464815699E-03,-2.2025202152959585E-03, 1.7500576273782751E-04
 0.9606075000000000E+08, 7.5107350192444722E-01, 1.9086731944952955E+01,-2.8344830938053467E-01,-3.9335720139145767E-03, 1.3168351329730273E-04, 1.7294509339618277E-04
 0.9642600000000000E+08, 1.1818474256000242E+01, 1.5092668531622154E+01,-7.2024484808448719E-01,-3.1239660917747234E-03, 2.3955485900142570E-03, 1.0815342810079211E-04
 0.9679125000000000E+08, 1.8476000255246596E+01, 5.6507009843878091E+00,-8.9634239640862068E-01,-1.1731656675550033E-03, 3.7093501328720898E-03, 5.6300572857467320E-06
 0.9715650000000000E+08, 1.8497627158112440E+01,-5.7151719292798058E+00,-7.5840926554810850E-01, 1.1537899217836625E-03, 3.7164166313304928E-03,-9.7229335663207042E-05
 0.9752175000000000E+08, 1.1861249656289177E+01,-1.5229795392675166E+01,-3.4971439380152708E-01, 3.0823459192158547E-03, 2.3919801359056797E-03,-1.6715298678572136E-04
 0.9788700000000000E+08, 9.4486253222400296E-01,-1.9267796359959338E+01, 1.8281480846972423E-01, 3.8941721271076391E-03, 1.5751152679272678E-04,-1.7720527048206683E-04
 0.9825225000000000E+08,-1.0171637975608400E+01,-1.6244706562766112E+01, 6.4418664185056140E-01, 3.3120969837212000E-03,-2.1273663247167612E-03,-1.2507769202070958E-04
 0.9861750000000000E+08,-1.7599632899004344E+01,-7.1508163780947820E+00, 8.7479318295035691E-01, 1.4701496861094633E-03,-3.6718575658467312E-03,-2.5875830679468281E-05
 0.9898275000000000E+08,-1.8475620525564487E+01, 4.5824046592975067E+00, 7.8714130609014954E-01,-9.5012364081519115E-04,-3.8452380781332160E-03, 8.4205657029248930E-05
 0.9934800000000000E+08,-1.2389978835252711E+01, 1.4487040625467339E+01, 4.1062400461045567E-01,-2.9902511120506654E-03,-2.5819459933804478E-03, 1.6245703668954462E-04
 0.9971325000000000E+08,-1.5111421632401651E+00, 1.9031878738302755E+01,-1.2350746734251179E-01,-3.9266594421549566E-03,-3.3491672868581448E-04, 1.8165396703807125E-04
 0.1000785000000000E+09, 9.8628156430362939E+00, 1.6537828615067244E+01,-6.0898355550091499E-01,-3.3834841612127497E-03, 1.9779408924928375E-03, 1.3434655674709578E-04
 0.1004437500000000E+09, 1.7542063743504723E+01, 8.0806654430978977E+00,-8.7312996513229646E-01,-1.6373595613700105E-03, 3.5322180012509643E-03, 4.1288409838412036E-05
 0.1008090000000000E+09, 1.8974300673755131E+01,-3.4703012165042213E+00,-8.3028291719233716E-01, 7.0597399851465305E-04, 3.8487896723075820E-03,-6.6791419373438094E-05
 0.1011742500000000E+09, 1.3551701788178461E+01,-1.3778184151126053E+01,-4.9519729934873924E-01, 2.7789346446415982E-03, 2.7312168067512425E-03,-1.5013764639562450E-04
 0.1015395000000000E+09, 3.3421164368604530E+00,-1.8970374355412865E+01, 7.4365960319181905E-03, 3.8583924803466760E-03, 6.3713378328390650E-04,-1.8052631463235760E-04
 0.1019047500000000E+09,-8.1700788238764073E+00,-1.7271097268094092E+01, 5.0951477242129040E-01, 3.5587283189272827E-03,-1.7167431126728135E-03,-1.4755587329936748E-04
 0.1022700000000000E+09,-1.6714391687149242E+01,-9.1896742301253589E+00, 8.2791419558121437E-01, 1.8876526778744526E-03,-3.4618316943843433E-03,-5.8859434085017063E-05
 0.1026352500000000E+09,-1.8930531806424028E+01, 2.2455814323421670E+00, 8.3960133741074339E-01,-4.7159707152194476E-04,-3.9329279509963911E-03, 5.0332246098346073E-05
 0.1030005000000000E+09,-1.3964984242862469E+01, 1.2923940798640613E+01, 5.3895966520855054E-01,-2.6676555696815174E-03,-2.9221956198704113E-03, 1.4132608162235113E-04
 0.1033657500000000E+09,-3.7987720220114496E+00, 1.8783653597025463E+01, 4.4387629763659453E-02,-3.8482031911088888E-03,-8.1078187546032696E-04, 1.7899761028445505E-04
 0.1037310000000000E+09, 7.6128541577044588E+00, 1.7701405159444764E+01,-4.5680745121421951E-01,-3.6058080780394580E-03, 1.5242248950416942E-03, 1.5222711086530823E-04
 0.1040962500000000E+09, 1.6417982326908611E+01, 1.0062761495505368E+01,-7.9854613486018233E-01,-2.0497177064239258E-03, 3.3241208211686724E-03, 7.1540538897542472E-05
 0.1044615000000000E+09, 1.9299622495360090E+01,-1.2538118758140970E+00,-8.5622532768374038E-01, 2.4565769595801662E-04, 3.8958128416372037E-03,-3.3953959847662118E-05
 0.1048267500000000E+09, 1.5218250110119328E+01,-1.1911096531435962E+01,-6.1236483411401821E-01, 2.4101614675573519E-03, 3.0548985164785044E-03,-1.2493650564299007E-04
 0.1051920000000000E+09, 5.6200538667331337E+00,-1.8342419428285464E+01,-1.5211365225349835E-01, 3.7658050727532315E-03, 1.1153799731123727E-03,-1.7362536603878357E-04
 0.1055572500000000E+09,-6.1023853273923825E+00,-1.8127932129050080E+01, 3.6318227551272569E-01, 3.7288091853418122E-03,-1.2734272370812226E-03,-1.5883953884286188E-04
 0.1059225000000000E+09,-1.5433199617852658E+01,-1.1193670811632941E+01, 7.3736196050432268E-01, 2.2919077660964182E-03,-3.2087401127765375E-03,-8.5917378305418022E-05
 0.1062877500000000E+09,-1.8982174791358378E+01, 1.0189015079696129E-02, 8.3698011757596014E-01,-2.6760552856179232E-08,-3.9742868963804955E-03, 1.8461586683299257E-05
 0.1066530000000000E+09,-1.5398093605788647E+01, 1.1249863206954622E+01, 6.2753015016569158E-01,-2.2934767166340737E-03,-3.2052715251735071E-03, 1.1520224343948335E-04
 0.1070182500000000E+09,-6.1602356163173617E+00, 1.8196603329618103E+01, 1.9319351181939931E-01,-3.7085776237694690E-03,-1.2827193245147726E-03, 1.6784446676351204E-04
 0.1073835000000000E+09, 5.4898007436514318E+00, 1.8436330951777798E+01,-3.1430591246293299E-01,-3.7601544617368861E-03, 1.0895474462463046E-03, 1.5991262060955432E-04
 0.1077487500000000E+09, 1.5200986326609335E+01, 1.1930162327033935E+01,-7.0850048139791078E-01,-2.4128168655353842E-03, 3.0540955642000766E-03, 9.3548828267356386E-05
 0.1081140000000000E+09, 1.9327683160221131E+01, 1.3363633185156591E+00,-8.4497193464736320E-01,-2.5626779495174941E-04, 3.8868615815303023E-03,-3.1464431055220853E-06
 0.1084792500000000E+09, 1.6565767868880151E+01,-9.7942502175592487E+00,-6.8388729790441838E-01, 2.0147044538138545E-03, 3.3465505169548329E-03,-9.9138344982787913E-05
 0.1088445000000000E+09, 7.7699889211074114E+00,-1.7552200052098769E+01,-2.7764479055426372E-01, 3.6073641988458118E-03, 1.5615532234779053E-03,-1.6098747647247470E-04
 0.1092097500000000E+09,-3.8044746948133912E+00,-1.8738926560146158E+01, 2.2398353645467331E-01, 3.8553937578782059E-03,-8.1139410173413252E-04,-1.6377599432791992E-04
 0.1095750000000000E+09,-1.3960675334197228E+01,-1.2844954037316702E+01, 6.3968341021276554E-01, 2.6705502159461228E-03,-2.9371192147800030E-03,-1.0626146215207809E-04
 0.1099402500000000E+09,-1.8878556963576710E+01,-2.1136653237316110E+00, 8.1727636437749807E-01, 4.7058770049310700E-04,-3.9461040063731023E-03,-8.7651270118745861E-06
 0.1103055000000000E+09,-1.6733606956398624E+01, 9.2630304455105996E+00, 6.9257566478701948E-01,-1.8745346139318485E-03,-3.4571368310321710E-03, 8.9776600242140648E-05
 0.1106707500000000E+09,-8.2817498816612023E+00, 1.7326083274970330E+01, 3.1029553379863922E-01,-3.5347051897595952E-03,-1.7237399480805500E-03, 1.5561083790556338E-04
 0.1110360000000000E+09, 3.3331151656904878E+00, 1.9046169046898807E+01,-1.8819773083188301E-01,-3.8420658116281115E-03, 6.3646958569292739E-04, 1.6285249908065371E-04
 0.1114012500000000E+09, 1.3524337841369206E+01, 1.3957329716823894E+01,-6.0872634158136851E-01,-2.7782369159325814E-03, 2.7054186833961142E-03, 1.1272100320868886E-04
