 t,xh,yh,zh,vxh,vyh,vz
 0.1117665000000000E+09, 3.9749652604316316E-01,-1.6481587516419016E-01, 5.2882164568121615E-02, 9.9404893440287363E-03, 2.2396453670058779E-02, 4.7037598710714562E-04
 0.1121317500000000E+09, 4.1284117671317944E-01,-1.2306027629765433E-01, 5.3510706645007448E-02, 7.3618541641947500E-03, 2.3338687248929110E-02, 3.5795836728845267E-05
 0.1124970000000000E+09, 4.2354296193796115E-01,-7.9868618028424404E-02, 5.3156528948183637E-02, 4.7010668178681311E-03, 2.4002008791180453E-02,-3.9972917034053327E-04
 0.1128622500000000E+09, 4.2947589079532350E-01,-3.5744630504785962E-02, 5.1825424091447962E-02, 1.9832541439503632E-03, 2.4380041871204943E-02,-8.2911026295183032E-04
 0.1132275000000000E+09, 4.3055346441618686E-01, 8.7835666416258701E-03, 4.9539190705034673E-02,-7.6716103088626450E-04, 2.4468391495205796E-02,-1.2450465033084868E-03
 0.1135927500000000E+09, 4.2673851986037908E-01, 5.3203404352474511E-02, 4.6337895258749567E-02,-3.5243245859682285E-03, 2.4263744977710073E-02,-1.6407219242125684E-03
 0.1139580000000000E+09, 4.1804655144204583E-01, 9.6976481503510931E-02, 4.2273046116712815E-02,-6.2618809113750553E-03, 2.3764346817283979E-02,-2.0091234660301505E-03
 0.1143232500000000E+09, 4.0453141002152021E-01, 1.3957338384008489E-01, 3.7415837046843460E-02,-8.9528609159359902E-03, 2.2970509335794358E-02,-2.3436189297339391E-03
 0.1146885000000000E+09, 3.8630625767994931E-01, 1.8047356631664146E-01, 3.1848528642115952E-02,-1.1569166897925127E-02, 2.1884045143960099E-02,-2.6378371490217516E-03
 0.1150537500000000E+09, 3.6353988157871781E-01, 2.1914784352551708E-01, 2.5667988224885519E-02,-1.4082064684935782E-02, 2.0508744402888072E-02,-2.8855125292630095E-03
 0.1154190000000000E+09, 3.3643877394461486E-01, 2.5509220660512016E-01, 1.8985620456312004E-02,-1.6461576032995466E-02, 1.8851869256971420E-02,-3.0811145187610526E-03
 0.1157842500000000E+09, 3.0528135534998085E-01, 2.8781749252877187E-01, 1.1920193499035678E-02,-1.8677599247971299E-02, 1.6921598450370130E-02,-3.2192821914558112E-03
 0.1161495000000000E+09, 2.7039892707720309E-01, 3.1684468801890686E-01, 4.6066343049440250E-03,-2.0698239763897053E-02, 1.4731121263191533E-02,-3.2954004114527737E-03
 0.1165147500000000E+09, 2.3216234538607250E-01, 3.4174480832447351E-01,-2.8181529790543393E-03,-2.2492395398074537E-02, 1.2295511764735742E-02,-3.3056555545504054E-03
 0.1168800000000000E+09, 1.9102765818457015E-01, 3.6210215037149635E-01,-1.0206044978804025E-02,-2.4027695478217374E-02, 9.6346084264182230E-03,-3.2468624339613522E-03
 0.1172452500000000E+09, 1.4747661175705848E-01, 3.7755396221858145E-01,-1.7403723484356391E-02,-2.5273013287124741E-02, 6.7723385421673919E-03,-3.1171368543555433E-03
 0.1176105000000000E+09, 1.0206936885025322E-01, 3.8779502961259793E-01,-2.4262838695275790E-02,-2.6196684926556652E-02, 3.7368104870720738E-03,-2.9155436987780958E-03
 0.1179757500000000E+09, 5.5401680136045989E-02, 3.9255793325841082E-01,-3.0625620238120970E-02,-2.6770253362690653E-02, 5.6194841195559946E-04,-2.6426593433922620E-03
 0.1183410000000000E+09, 8.1068887323489554E-03, 3.9166221579069094E-01,-3.6347425705829634E-02,-2.6966177356251685E-02,-2.7147334919139111E-03,-2.3005754355774751E-03
 0.1187062500000000E+09,-3.9102579087490742E-02, 3.8499791191520955E-01,-4.1286663275830200E-02,-2.6760423484276187E-02,-6.0478895311823844E-03,-1.8930479793905909E-03
 0.1190715000000000E+09,-8.5530116570132486E-02, 3.7252595731410054E-01,-4.5312032743576688E-02,-2.6134182321448436E-02,-9.3893980553415649E-03,-1.4257186655913378E-03
 0.1194367500000000E+09,-1.3043254322105746E-01, 3.5431737363826382E-01,-4.8312120236696433E-02,-2.5072774183062533E-02,-1.2685065193304935E-02,-9.0622824263308227E-04
 0.1198020000000000E+09,-1.7303215431252589E-01, 3.3053029019871355E-01,-5.0187574511058521E-02,-2.3570639632630248E-02,-1.5875120225204833E-02,-3.4423012167134157E-04
 0.1201672500000000E+09,-2.1261102797713730E-01, 3.0142480366331365E-01,-5.0868083874527063E-02,-2.1627935661143804E-02,-1.8898323534836725E-02, 2.4865802976505708E-04
 0.1205325000000000E+09,-2.4839740299984059E-01, 2.6738495509657795E-01,-5.0306993232370666E-02,-1.9257540797956520E-02,-2.1688632386776416E-02, 8.5868493499202279E-04
 0.1208977500000000E+09,-2.7972271650107655E-01, 2.2886443072109969E-01,-4.8484241618587547E-02,-1.6480165705220456E-02,-2.4181987973669168E-02, 1.4708388406142097E-03
 0.1212630000000000E+09,-3.0591738322044204E-01, 1.8648135288643053E-01,-4.5420070196783943E-02,-1.3331238416966887E-02,-2.6312003882207061E-02, 2.0680767171334098E-03
 0.1216282500000000E+09,-3.2641293639167468E-01, 1.4089878560091848E-01,-4.1160208681471237E-02,-9.8564945758730302E-03,-2.8019348291737044E-02, 2.6332106079802746E-03
 0.1219935000000000E+09,-3.4073276316828854E-01, 9.2884371106413191E-02,-3.5787982258308169E-02,-6.1136909683416236E-03,-2.9249007369558978E-02, 3.1482230017641404E-03
 0.1223587500000000E+09,-3.4849242602346381E-01, 4.3338286469720058E-02,-2.9428187779433606E-02,-2.1758923858292843E-03,-2.9954520493819910E-02, 3.5956608815583451E-03
 0.1227240000000000E+09,-3.4945243928019754E-01,-6.8905835261981151E-03,-2.2221499391966076E-02, 1.8803024711426708E-03,-3.0102903973048729E-02, 3.9596576761217533E-03
 0.1230892500000000E+09,-3.4350780652242030E-01,-5.6789821558114011E-02,-1.4358343514807454E-02, 5.9629738384853860E-03,-2.9673505269875701E-02, 4.2257403113652855E-03
 0.1234545000000000E+09,-3.3069170179737184E-01,-1.0543135872594668E-01,-6.0351142362702632E-03, 9.9816208611683416E-03,-2.8662788797816054E-02, 4.3831411578236605E-03
 0.1238197500000000E+09,-3.1121609453466059E-01,-1.5183384139121311E-01, 2.5216301386064887E-03, 1.3839129094553062E-02,-2.7083645154545217E-02, 4.4238288061752241E-03
 0.1241850000000000E+09,-2.8542008483286480E-01,-1.9509281986320781E-01, 1.1077850507224552E-02, 1.7444793260235500E-02,-2.4966493271882263E-02, 4.3444248653916051E-03
 0.1245502500000000E+09,-2.5378910417156764E-01,-2.3435751871583249E-01, 1.9400619802222210E-02, 2.0712433650435982E-02,-2.2358386046518259E-02, 4.1458093523835992E-03
 0.1249155000000000E+09,-2.1698222982021395E-01,-2.6884492968075224E-01, 2.7250373561828353E-02, 2.3564112771561868E-02,-1.9321801061433538E-02, 3.8329846659654692E-03
 0.1252807500000000E+09,-1.7570026420966281E-01,-2.9792388016536481E-01, 3.4413718902042756E-02, 2.5939053980330463E-02,-1.5929551941891957E-02, 3.4156090552459844E-03
 0.1256460000000000E+09,-1.3080368860963196E-01,-3.2105650131850838E-01, 4.0687463415973825E-02, 2.7787724130439076E-02,-1.2265478066948842E-02, 2.9065902893911670E-03
 0.1260112500000000E+09,-8.3188787714482182E-02,-3.3785323965857827E-01, 4.5898192184644103E-02, 2.9079587608395834E-02,-8.4177000479119714E-03, 2.3221674772962316E-03
 0.1263765000000000E+09,-3.3788475171414575E-02,-3.4807338566874846E-01, 4.9906536933668755E-02, 2.9800390425146484E-02,-4.4758419838218048E-03, 1.6806831891833279E-03
 0.1267417500000000E+09, 1.6429728751945656E-02,-3.5162377962758568E-01, 5.2605592292724608E-02, 2.9951625245538769E-02,-5.2772879679571739E-04, 1.0014933978619107E-03
 0.1271070000000000E+09, 6.6526813765598478E-02,-3.4853042367612447E-01, 5.3926300507698623E-02, 2.9551643085415778E-02, 3.3433391112237857E-03, 3.0498658641136086E-04
 0.1274722500000000E+09, 1.1557879887199499E-01,-3.3898719685652962E-01, 5.3842371803030704E-02, 2.8629316775183756E-02, 7.0613934365791383E-03,-3.8952147907049084E-04
 0.1278375000000000E+09, 1.6273952910704270E-01,-3.2327038424565058E-01, 5.2359085193711609E-02, 2.7226404645730187E-02, 1.0560820114328143E-02,-1.0633890380447326E-03
 0.1282027500000000E+09, 2.0720432276211725E-01,-3.0178639985875694E-01, 4.9523561748444245E-02, 2.5392106692066523E-02, 1.3784380713652322E-02,-1.6997129055874938E-03
 0.1285680000000000E+09, 2.4827112975747204E-01,-2.7502794980126188E-01, 4.5413627601487948E-02, 2.3180822575282492E-02, 1.6686728600088893E-02,-2.2838933744535593E-03
 0.1289332500000000E+09, 2.8531929661364125E-01,-2.4354247391835376E-01, 4.0134761797897704E-02, 2.0651679959822561E-02, 1.9233429908770899E-02,-2.8033311621723112E-03
 0.1292985000000000E+09, 3.1784060421563998E-01,-2.0795511024576227E-01, 3.3823004943966145E-02, 1.7863190640731701E-02, 2.1399092382548779E-02,-3.2482773628498989E-03
 0.1296637500000000E+09, 3.4539059404986122E-01,-1.6892165348937238E-01, 2.6628295488091213E-02, 1.4876447544457704E-02, 2.3168895362431944E-02,-3.6112376418461420E-03
 0.1300290000000000E+09, 3.6767123792186307E-01,-1.2711890865099254E-01, 1.8722873103304775E-02, 1.1747707922628976E-02, 2.4535326168649035E-02,-3.8871462152800314E-03
 0.1303942500000000E+09, 3.8445053450336863E-01,-8.3234069108846981E-02, 1.0285010617692375E-02, 8.5319979029753103E-03, 2.5499162490535143E-02,-4.0734371457504144E-03
 0.1307595000000000E+09, 3.9558788403411554E-01,-3.7971961838602616E-02, 1.5026188069751992E-03, 5.2818308488338612E-03, 2.6067008558941049E-02,-4.1693819011968860E-03
 0.1311247500000000E+09, 4.0105677996026268E-01, 8.0072529695256259E-03,-7.4347000955917852E-03, 2.0429195304508822E-03, 2.6250024312444279E-02,-4.1762344448063845E-03
 0.1314900000000000E+09, 4.0088160241842752E-01, 5.4021771893745407E-02,-1.6339516400757696E-02,-1.1401544483262028E-03, 2.6064710958543583E-02,-4.0969754094674956E-03
 0.1318552500000000E+09, 3.9518263807276771E-01, 9.9469323146845923E-02,-2.5030596651320715E-02,-4.2300340347316608E-03, 2.5529337215087732E-02,-3.9357130590258757E-03
 0.1322205000000000E+09, 3.8414014591452211E-01, 1.4371652357222386E-01,-3.3331100113515255E-02,-7.1908679012928781E-03, 2.4665871321644797E-02,-3.6981877779672032E-03
 0.1325857500000000E+09, 3.6799078853492617E-01, 1.8622546069296289E-01,-4.1081119585503104E-02,-9.9930807890797335E-03, 2.3497140286193798E-02,-3.3906659338913594E-03
 0.1329510000000000E+09, 3.4703438569731337E-01, 2.2646805248385790E-01,-4.8129678071339541E-02,-1.2609572023890086E-02, 2.2047200624359154E-02,-3.0204714499231055E-03
 0.1333162500000000E+09, 3.2161423839674530E-01, 2.6395004981928138E-01,-5.4343034489206389E-02,-1.5016717624202329E-02, 2.0342031427233460E-02,-2.5956747342600235E-03
 0.1336815000000000E+09, 2.9210297315273698E-01, 2.9825807062652254E-01,-5.9605927226443103E-02,-1.7195241807660213E-02, 1.8406088305038395E-02,-2.1243857517959891E-03
 0.1340467500000000E+09, 2.5893891702777400E-01, 3.2898234177893904E-01,-6.3818453461334468E-02,-1.9126667620486884E-02, 1.6266174505154739E-02,-1.6157310719020783E-03
 0.1344120000000000E+09, 2.2255012367168603E-01, 3.5578393299021160E-01,-6.6904531020391761E-02,-2.0797332604511824E-02, 1.3947971066639921E-02,-1.0784791813740378E-03
 0.1347772500000000E+09, 1.8343064872476209E-01, 3.7836815260257034E-01,-6.8803538222511118E-02,-2.2193750327453094E-02, 1.1477395410433964E-02,-5.2204711506950024E-04
 0.1351425000000000E+09, 1.4207027963508340E-01, 3.9647302783103844E-01,-6.9480752689665734E-02,-2.3306082629462196E-02, 8.8811717869795477E-03, 4.4230175328590312E-05
 0.1355077500000000E+09, 9.8982392427531152E-02, 4.0990138125136716E-01,-6.8918845269849968E-02,-2.4125386457163608E-02, 6.1853474833323003E-03, 6.1107638340786416E-04
 0.1358730000000000E+09, 5.4711161065729402E-02, 4.1849096029153049E-01,-6.7123637528919339E-02,-2.4644876968819819E-02, 3.4171035511553084E-03, 1.1689058031002935E-03
 0.1362382500000000E+09, 9.7872346933395235E-03, 4.2212994345763838E-01,-6.4123769540223544E-02,-2.4859793242781907E-02, 6.0321138515266029E-04, 1.7085755378968219E-03
 0.1366035000000000E+09,-3.5236700465197911E-02, 4.2076925417269390E-01,-5.9964780387760597E-02,-2.4766195785657124E-02,-2.2285203135977583E-03, 2.2209347065373498E-03
 0.1369687500000000E+09,-7.9794935092935171E-02, 4.1438626517786703E-01,-5.4719168466889560E-02,-2.4363473321579596E-02,-5.0494261264658292E-03, 2.6969427455742936E-03
 0.1373340000000000E+09,-1.2335282609609173E-01, 4.0303253876443640E-01,-4.8472409918534201E-02,-2.3651312687888979E-02,-7.8315413404129956E-03, 3.1282110748671083E-03
 0.1376992500000000E+09,-1.6533373516463820E-01, 3.8681025689023762E-01,-4.1335913979146550E-02,-2.2632778967905831E-02,-1.0543561168012935E-02, 3.5062724886217320E-03
 0.1380645000000000E+09,-2.0521325821245698E-01, 3.6585745773691603E-01,-3.3433298450140925E-02,-2.1312959360326029E-02,-1.3156342723642725E-02, 3.8236649529413999E-03
 0.1384297500000000E+09,-2.4245508829146362E-01, 3.4039749913157996E-01,-2.4907178912228229E-02,-1.9699028852790866E-02,-1.5637738133329838E-02, 4.0732365678086838E-03
 0.1387950000000000E+09,-2.7653702256678814E-01, 3.1069156829260491E-01,-1.5916620200321425E-02,-1.7802489029912671E-02,-1.7956025708924000E-02, 4.2486207498206906E-03
 0.1391602500000000E+09,-3.0698996584173593E-01, 2.7706209281548211E-01,-6.6264218997427720E-03,-1.5636344748320367E-02,-2.0078931753849304E-02, 4.3446538206690938E-03
 0.1395255000000000E+09,-3.3334170599571783E-01, 2.3990319071074898E-01, 2.7809930653895903E-03,-1.3219074561162728E-02,-2.1973522624695541E-02, 4.3568571426375177E-03
 0.1398907500000000E+09,-3.5518379989433524E-01, 1.9963925380449427E-01, 1.2122554089826749E-02,-1.0571119370064939E-02,-2.3608463500322856E-02, 4.2823378726498783E-03
 0.1402560000000000E+09,-3.7214556338585086E-01, 1.5678895312369842E-01, 2.1209593775101510E-02,-7.7192327061237969E-03,-2.4950655830142908E-02, 4.1194606363200480E-03
 0.1406212500000000E+09,-3.8389878306669672E-01, 1.1189092917686630E-01, 2.9852279501252139E-02,-4.6928530401457872E-03,-2.5971218410616750E-02, 3.8681369450012247E-03
 0.1409865000000000E+09,-3.9020050563064435E-01, 6.5542631822603448E-02, 3.7867911106867047E-02,-1.5265403933816828E-03,-2.6640815024244459E-02, 3.5302307990743016E-03
 0.1413517500000000E+09,-3.9085270680383305E-01, 1.8413627146183460E-02, 4.5078528993713278E-02, 1.7391649119519550E-03,-2.6934054982026695E-02, 3.1092585489906374E-03
 0.1417170000000000E+09,-3.8574579819383381E-01,-2.8844150532397115E-02, 5.1321024907589545E-02, 5.0617282066668639E-03,-2.6829101276616325E-02, 2.6108011155514003E-03
 0.1420822500000000E+09,-3.7485445442328597E-01,-7.5488629480087180E-02, 5.6446527259540434E-02, 8.3911653339919477E-03,-2.6308286488229977E-02, 2.0427836113023567E-03
 0.1424475000000000E+09,-3.5823513395383594E-01,-1.2079982622573829E-01, 6.0328560360363347E-02, 1.1675946275766982E-02,-2.5359895942881346E-02, 1.4146543900725376E-03
 0.1428127500000000E+09,-3.3604662704873861E-01,-1.6402983506043523E-01, 6.2863138127325829E-02, 1.4859010554829129E-02,-2.3978937394798429E-02, 7.3864641311026684E-04
 0.1431780000000000E+09,-3.0854262540364896E-01,-2.0443815791083197E-01, 6.3977603814303882E-02, 1.7882007829880777E-02,-2.2167776844593579E-02, 2.8372315879441306E-05
 0.1435432500000000E+09,-2.7606414955666625E-01,-2.4130636014039306E-01, 6.3624303237478863E-02, 2.0684983284697620E-02,-1.9938203333122274E-02,-7.0054573866589896E-04
 0.1439085000000000E+09,-2.3909664784737453E-01,-2.7393526653456585E-01, 6.1799325956915618E-02, 2.3205132533303575E-02,-1.7311508177058881E-02,-1.4306618957631466E-03
 0.1442737500000000E+09,-1.9814865313228180E-01,-3.0169892388026948E-01, 5.8522775245278671E-02, 2.5385889365785348E-02,-1.4318350720543407E-02,-2.1443348089780316E-03
 0.1446390000000000E+09,-1.5389940100487401E-01,-3.2401441133513448E-01, 5.3860551013984410E-02, 2.7168877449337069E-02,-1.1002047240330229E-02,-2.8220958657041123E-03
 0.1450042500000000E+09,-1.0705900636117970E-01,-3.4039830598367971E-01, 4.7911093290097344E-02, 2.8504299156524825E-02,-7.4145045055620919E-03,-3.4454845946819994E-03
 0.1453695000000000E+09,-5.8442640889544331E-02,-3.5045331655759399E-01, 4.0807771692202302E-02, 2.9348686596390915E-02,-3.6201633742216242E-03,-3.9960854437871051E-03
 0.1457347500000000E+09,-8.8895588252371968E-03,-3.5391745130119634E-01, 3.2717079825096043E-02, 2.9668035182187386E-02, 3.1047767865202848E-04,-4.4569241730694313E-03
 0.1461000000000000E+09, 4.0668289933759066E-02,-3.5062472224606112E-01, 2.3837261217390777E-02, 2.9441546927529157E-02, 4.2955174891716524E-03,-4.8135239426120068E-03
 0.1464652500000000E+09, 8.9331913481759381E-02,-3.4058314096547238E-01, 1.4384801361829281E-02, 2.8659591203532862E-02, 8.2508055564122860E-03,-5.0535014567728949E-03
 0.1468305000000000E+09, 1.3616608438584868E-01,-3.2390933419137924E-01, 4.6008476221666064E-03, 2.7329851774583337E-02, 1.2088494957950268E-02,-5.1688011299608483E-03
 0.1471957500000000E+09, 1.8028091472542546E-01,-3.0088511285018121E-01,-5.2691431824921503E-03, 2.5473615735943901E-02, 1.5721196562662465E-02,-5.1547563642007225E-03
 0.1475610000000000E+09, 2.2082673844127643E-01,-2.7193098779321340E-01,-1.4971604543495999E-02, 2.3127753013716414E-02, 1.9065465770902547E-02,-5.0110309216638499E-03
 0.1479262500000000E+09, 2.5702664836964090E-01,-2.3758575418885441E-01,-2.4258649009862538E-02, 2.0343882360927195E-02, 2.2045775542150460E-02,-4.7421101475054635E-03
 0.1482915000000000E+09, 2.8821343460549287E-01,-1.9851298578732610E-01,-3.2900387789132707E-02, 1.7184255216292590E-02, 2.4596140240389749E-02,-4.3559404787577131E-03
 0.1486567500000000E+09, 3.1379598796974034E-01,-1.5549345422855132E-01,-4.0674486102532111E-02, 1.3723702786921364E-02, 2.6663093799994268E-02,-3.8650411997049297E-03
 0.1490220000000000E+09, 3.3334977466212828E-01,-1.0934727518854338E-01,-4.7399458277053136E-02, 1.0040807739983650E-02, 2.8208394458106079E-02,-3.2845845337680533E-03
 0.1493872500000000E+09, 3.4655792390407630E-01,-6.0980926978192664E-02,-5.2914559733401340E-02, 6.2197541617771716E-03, 2.9208405259341246E-02,-2.6323852178557344E-03
 0.1497525000000000E+09, 3.5323793765555661E-01,-1.1327982631576486E-02,-5.7096048114151920E-02, 2.3456141656089226E-03, 2.9655955684354231E-02,-1.9282087042755704E-03
 0.1501177500000000E+09, 3.5337280527192338E-01, 3.8699034501657251E-02,-5.9865213493138704E-02,-1.5013023232866899E-03, 2.9556813464859596E-02,-1.1918867550610348E-03
 0.1504830000000000E+09, 3.4704265414371527E-01, 8.8171217719504022E-02,-6.1169569194738246E-02,-5.2436564381430880E-03, 2.8932579431079328E-02,-4.4386826014461081E-04
 0.1508482500000000E+09, 3.3447227867427648E-01, 1.3623179513123543E-01,-6.1006379788197666E-02,-8.8127039747836929E-03, 2.7814241457703746E-02, 2.9660383008170074E-04
 0.1512135000000000E+09, 3.1599149429746148E-01, 1.8204893168838301E-01,-5.9400983814124515E-02,-1.2147367014245134E-02, 2.6243575209084713E-02, 1.0115942159371744E-03
 0.1515787500000000E+09, 2.9202388491341102E-01, 2.2488544127134447E-01,-5.6415708116271786E-02,-1.5196855593244527E-02, 2.4268939215390629E-02, 1.6849098953289794E-03
 0.1519440000000000E+09, 2.6306724044116347E-01, 2.6409087387811159E-01,-5.2142580234834202E-02,-1.7920435137914241E-02, 2.1943094860624252E-02, 2.3028285625488962E-03
 0.1523092500000000E+09, 2.2971250481488670E-01, 2.9906263404649924E-01,-4.6698427317271252E-02,-2.0285769051176787E-02, 1.9323833231191266E-02, 2.8536627539707950E-03
 0.1526745000000000E+09, 1.9254813351209354E-01, 3.2936071341872497E-01,-4.0221412589798000E-02,-2.2271988313185789E-02, 1.6466431239212612E-02, 3.3283840299071958E-03
 0.1530397500000000E+09, 1.5226249543453346E-01, 3.5457505138566414E-01,-3.2869852703806747E-02,-2.3864528293332490E-02, 1.3429595788531121E-02, 3.7202971477198294E-03
 0.1534050000000000E+09, 1.0950302320986492E-01, 3.7443321754162584E-01,-2.4808235254882662E-02,-2.5058458003405778E-02, 1.0267554942404396E-02, 4.0248999294392150E-03
 0.1537702500000000E+09, 6.4971080770428527E-02, 3.8874178401943765E-01,-1.6217907179499797E-02,-2.5854036215334209E-02, 7.0334524860377690E-03, 4.2398686690545183E-03
 0.1541355000000000E+09, 1.9340475873454659E-02, 3.9739681913512054E-01,-7.2767895321606260E-03,-2.6258207329881753E-02, 3.7765906474829867E-03, 4.3648148690710207E-03
 0.1545007500000000E+09,-2.6718160446698429E-02, 4.0037526406774426E-01, 1.8323220495335140E-03,-2.6282667035188698E-02, 5.4331912290616876E-04, 4.4009461859070790E-03
 0.1548660000000000E+09,-7.2547586544477585E-02, 3.9774687503680534E-01, 1.0927785358520122E-02,-2.5942317849493440E-02,-2.6243952230984120E-03, 4.3510888940220824E-03
 0.1552312500000000E+09,-1.1753540617878441E-01, 3.8963207332808386E-01, 1.9839600935179717E-02,-2.5256410534554311E-02,-5.6884447426309862E-03, 4.2192358669275766E-03
 0.1555965000000000E+09,-1.6108699955269301E-01, 3.7624176802956166E-01, 2.8398573443549117E-02,-2.4245336978516017E-02,-8.6141740063839078E-03, 4.0104728044650260E-03
 0.1559617500000000E+09,-2.0263531058150733E-01, 3.5782567543513333E-01, 3.6450799208003856E-02,-2.2933121176234389E-02,-1.1370724711873054E-02, 3.7310192428618139E-03
 0.1563270000000000E+09,-2.4168564543948284E-01, 3.3470047925420343E-01, 4.3853303059964606E-02,-2.1343263071090468E-02,-1.3931314535508287E-02, 3.3874156426562502E-03
 0.1566922500000000E+09,-2.7775149512047159E-01, 3.0722938129071692E-01, 5.0476401393430702E-02,-1.9501956640756636E-02,-1.6271557746940987E-02, 2.9872972005666899E-03
 0.1570575000000000E+09,-3.1040646187593135E-01, 2.7581032281795359E-01, 5.6207836754050708E-02,-1.7435828173285765E-02,-1.8370956023267229E-02, 2.5384984289073338E-03
 0.1574227500000000E+09,-3.3927935427772932E-01, 2.4088371613249340E-01, 6.0949572607793837E-02,-1.5171252981707984E-02,-2.0211577227505377E-02, 2.0492605997040961E-03
 0.1577880000000000E+09,-3.6402478963876828E-01, 2.0292945767854792E-01, 6.4623853591505076E-02,-1.2736466969532199E-02,-2.1777910987792366E-02, 1.5284015880351115E-03
 0.1581532500000000E+09,-3.8437209275126116E-01, 1.6242932412836036E-01, 6.7169936497001287E-02,-1.0158728095869398E-02,-2.3057503405221058E-02, 9.8444102492960717E-04
 0.1585185000000000E+09,-4.0007854999792758E-01, 1.1992368635149128E-01, 6.8545851803686608E-02,-7.4666503044055390E-03,-2.4039670908021112E-02, 4.2667964607470232E-04
 0.1588837500000000E+09,-4.1096575328149915E-01, 7.5932422377923303E-02, 6.8731267259955861E-02,-4.6882617591220152E-03,-2.4716505862286822E-02,-1.3604679245349089E-04
 0.1592490000000000E+09,-4.1690566486245401E-01, 3.1019660729857079E-02, 6.7723040363797393E-02,-1.8527166983749982E-03,-2.5081503965663610E-02,-6.9461415065326913E-04
 0.1596142500000000E+09,-4.1781334478444287E-01,-1.4252957104015826E-02, 6.5540143282755536E-02, 1.0108755730798308E-03,-2.5131194494202539E-02,-1.2398371264157010E-03
 0.1599795000000000E+09,-4.1366690503160625E-01,-5.9332389009814496E-02, 6.2220252921619187E-02, 3.8736025016377846E-03,-2.4863525243496876E-02,-1.7631026310375127E-03
 0.1603447500000000E+09,-4.0449897233726995E-01,-1.0363301055917828E-01, 5.7820993057733805E-02, 6.7046076732333697E-03,-2.4278718470026734E-02,-2.2553228363589610E-03
 0.1607100000000000E+09,-3.9038226259233993E-01,-1.4660400685507038E-01, 5.2418957485777525E-02, 9.4742703496205980E-03,-2.3379870302720873E-02,-2.7083375477668990E-03
 0.1610752500000000E+09,-3.7146466231516617E-01,-1.8768804392843347E-01, 4.6108805112099679E-02, 1.2151553888920122E-02,-2.2171362910275036E-02,-3.1138693201219225E-03
 0.1614405000000000E+09,-3.4793803461096418E-01,-2.2633461600160076E-01, 3.9003391033629237E-02, 1.4704976200963556E-02,-2.0661404019817500E-02,-3.4642231678953341E-03
 0.1618057500000000E+09,-3.2004886897102486E-01,-2.6203186736373540E-01, 3.1230140337710006E-02, 1.7103159258333361E-02,-1.8860009358632274E-02,-3.7524474626961829E-03
 0.1621710000000000E+09,-2.8811495827108663E-01,-2.9426612743608482E-01, 2.2931877331841939E-02, 1.9313919456661836E-02,-1.6781011439936832E-02,-3.9719033892481256E-03
 0.1625362500000000E+09,-2.5248977933878153E-01,-3.2257326696481498E-01, 1.4265775806487982E-02, 2.1305780187232941E-02,-1.4441090338535542E-02,-4.1171637567544387E-03
 0.1629015000000000E+09,-2.1360694581415451E-01,-3.4651958386480380E-01, 5.3946134528981005E-03, 2.3046182820047719E-02,-1.1860975040727010E-02,-4.1834788127615638E-03
 0.1632667500000000E+09,-1.7193548143679202E-01,-3.6570668681346419E-01,-3.5052723618188624E-03, 2.4504832361860070E-02,-9.0651045203847206E-03,-4.1673913791322112E-03
 0.1636320000000000E+09,-1.2800090625603230E-01,-3.7979938644528749E-01,-1.2256521391088980E-02, 2.5651404565918273E-02,-6.0818975128843437E-03,-4.0667819325177395E-03
 0.1639972500000000E+09,-8.2399799846388427E-02,-3.8851373871230421E-01,-2.0679680653652145E-02, 2.6456982249232153E-02,-2.9450830599632473E-03,-3.8808225754757733E-03
 0.1643625000000000E+09,-3.5739878382789581E-02,-3.9162655746669756E-01,-2.8594746896403681E-02, 2.6896316573339209E-02, 3.0811442389332876E-04,-3.6105462562803542E-03
 0.1647277500000000E+09, 1.1308660404872684E-02,-3.8900135971170668E-01,-3.5832716295547226E-02, 2.6945772895390376E-02, 3.6355177360998729E-03,-3.2586992123586913E-03
 0.1650930000000000E+09, 5.8033883523426207E-02,-3.8056506521283107E-01,-4.2227521482620399E-02, 2.6587264853569617E-02, 6.9895478443607962E-03,-2.8299287537167646E-03
 0.1654582500000000E+09, 1.0373400079673034E-01,-3.6634677278891181E-01,-4.7634348211451946E-02, 2.5806441865554957E-02, 1.0319849285591612E-02,-2.3309674720719750E-03
 0.1658235000000000E+09, 1.4765301735021816E-01,-3.4646019449186527E-01,-5.1922344546740565E-02, 2.4596299021108988E-02, 1.3570963989876042E-02,-1.7706964191693041E-03
 0.1661887500000000E+09, 1.8906505065074897E-01,-3.2111220054580847E-01,-5.4983085342799949E-02, 2.2956443585400502E-02, 1.6685719201526897E-02,-1.1598347108634354E-03
 0.1665540000000000E+09, 2.2724049382362640E-01,-2.9062492956379349E-01,-5.6738138551834599E-02, 2.0894628476646325E-02, 1.9603241024412361E-02,-5.1142506437860697E-04
 0.1669192500000000E+09, 2.6146979278280802E-01,-2.5540858917556081E-01,-5.7134370331341430E-02, 1.8428730472687584E-02, 2.2263260517414705E-02, 1.6004880521739627E-04
 0.1672845000000000E+09, 2.9111776515864701E-01,-2.1596150532756642E-01,-5.6152560228337242E-02, 1.5584556343068963E-02, 2.4606155526160720E-02, 8.3841776521786709E-04
