 t,xh,yh,zh,vxh,vyh,vz
226089750.0,-0.21474736597511682,0.21459525728640516,0.05974242358360169,-0.003085376046263462,-0.025390818665423025,0.0008723387209589667
226455000.0,-0.22502867606174315,0.22495007854907337,0.06055261817162893,-0.0029446417724827254,-0.026263464652514737,0.0007998338916762802
226820250.0,-0.23510820341978178,0.23509154546211972,0.06132488255028107,-0.0027657519465004517,-0.027163948441988984,0.0007230685960235261
227185500.0,-0.24495308251800849,0.24498562615332847,0.06205461596217441,-0.0025542990108014052,-0.0280910578445237,0.0006436288538782249
227550750.0,-0.25451465298757237,0.2545829874460062,0.06273672432299013,-0.0023071119729126807,-0.0290506334769579,0.0005607703419802346
227916000.0,-0.26377749306058984,0.26386798744682993,0.06336985356594994,-0.0020293146385987303,-0.030043379353079762,0.0004757486235973051
228281250.0,-0.2727085262388418,0.2728077187308171,0.06394758794027436,-0.001721143884386256,-0.031071282849825983,0.00038854662003621446
228646500.0,-0.28127187478503407,0.28136689508118323,0.06446875252241042,-0.001385441647346587,-0.032136101145450235,0.00029977160701941726
229011750.0,-0.2894546145957005,0.2895334945437098,0.06492959114320267,-0.0010266579590368632,-0.03323633911113923,0.00021029599576478082
229377000.0,-0.29722955257953787,0.2972815837406424,0.06532685363041803,-0.0006357335015203338,-0.03438424388603763,0.00011797807662322849
229742250.0,-0.30457253941963536,0.3045885531093164,0.06565963454777528,-0.00021916985690071641,-0.035577062969593835,2.4201129154964648e-05
230107500.0,-0.3114806192021024,0.31145318441336944,0.06592470948067734,0.00020647908864062056,-0.036800928064799454,-6.76266452629468e-05
230472750.0,-0.3179168377233535,0.31784058739348414,0.06611940940381639,0.000646161341388568,-0.03806425750895721,-0.00015879629115897958
230838000.0,-0.3238926422448364,0.3237642712758123,0.06624586037631766,0.0011125836455116468,-0.03938246892417195,-0.0002520787366837653
231203250.0,-0.32938111020593974,0.32919963870149743,0.06629796268161406,0.0015937895719531903,-0.04074761422076128,-0.000345082636594087
231568500.0,-0.33437565102810557,0.33414246956790106,0.06627870273219773,0.0020838681553031744,-0.04215584825652824,-0.00043677755180375233
231933750.0,-0.3388797279236856,0.338598522338835,0.06618653317714644,0.0025855401410548894,-0.04361413389422127,-0.0005278324980177926
232299000.0,-0.34287525202307484,0.34255213675741547,0.06601957431001065,0.003095129351805239,-0.04512192965282215,-0.0006176563959892158
232664250.0,-0.3463634280798763,0.3460067884795567,0.06578049730626442,0.0036103273809031163,-0.04667957537411689,-0.0007059507914600159
233029500.0,-0.34935456260862446,0.3489748314173317,0.06546953065202207,0.004127156414349377,-0.04828729317880292,-0.0007920702888264062
233394750.0,-0.35182777516198116,0.35143749690733744,0.06508469690379023,0.004640160496798494,-0.04994294263800904,-0.0008751573148542464
233760000.0,-0.35380678361315016,0.3534200664897634,0.06463264482444557,0.005150272952995866,-0.051649908499433725,-0.0009555661809106758
234125250.0,-0.35528503070320533,0.3549174735993174,0.06410992883142855,0.005650947905993273,-0.05340667788283366,-0.001032214539840033
234490500.0,-0.35627279704443143,0.35594104252302977,0.06352187855678625,0.006136474271764243,-0.0552091167923004,-0.0011042981169448415
234855750.0,-0.3567832256703717,0.3565045027303701,0.06287186525305498,0.006603449044057895,-0.05705689628053232,-0.001171423587972392
235221000.0,-0.3568204559940073,0.3566122447072612,0.062158985414258135,0.007044085684839578,-0.058947143072668164,-0.001232396080674625
235586250.0,-0.35641912340928356,0.35629839366005867,0.061394740503523296,0.007453034064116094,-0.06087047015796729,-0.0012866343307644027
235951500.0,-0.3555784237608706,0.35556137967411305,0.06057603419805423,0.007819414255403709,-0.06282449219383977,-0.0013324744925345103
236316750.0,-0.3543408218045692,0.35444190944660403,0.059714191409679776,0.008137087780654967,-0.06479548172336703,-0.0013692766091287552
236682000.0,-0.3527317703084218,0.3529632704666514,0.05881394085881748,0.00839541932397145,-0.06677387775226758,-0.0013956060437090173
237047250.0,-0.35078082767752444,0.3511521153338069,0.05788088703277232,0.008583325774303962,-0.06874596595916607,-0.0014100232147156717
237412500.0,-0.3485476131380426,0.34906418804237976,0.05692669145584113,0.008687412304353454,-0.07068429036258116,-0.0014108061711054188
237777750.0,-0.346057476065725,0.34672070772835417,0.055957117702589224,0.008698401473962529,-0.07257836222655,-0.0013969611545708068
238143000.0,-0.3433991675075,0.34420507624828806,0.05498535573870487,0.008601140882602108,-0.07438729437685945,-0.0013665298761154976
238508250.0,-0.3406049480255592,0.34154407316658264,0.05401991577944343,0.008383056890190952,-0.07608796177001677,-0.0013181310117023714
238873500.0,-0.3377675353915132,0.33882420718451567,0.053074489164798344,0.008034043420060184,-0.07764020737046219,-0.0012507046131201818
239238750.0,-0.3349663573849601,0.33611853637101397,0.05216081187857728,0.007547136831175724,-0.07900577206584551,-0.001163693338480627
239604000.0,-0.33225740356812017,0.33347678105025397,0.051290807627782105,0.0069111405491150265,-0.08014522474273739,-0.0010559438430170244
239969250.0,-0.329766041585476,0.3310184389303919,0.05047947025265616,0.006129606575953019,-0.08101245532429928,-0.0009283872393744434
240334500.0,-0.3275407370260881,0.328786900162609,0.04973631817302146,0.005203605825184648,-0.0815757743513574,-0.000781599632244036
240699750.0,-0.3256929098016904,0.3268900145715107,0.04907664402383251,0.004142542914881272,-0.08179393632713282,-0.0006172485526858816
241065000.0,-0.324285752777472,0.3253889282900974,0.048508355691396964,0.0029667045749117663,-0.08164982031062869,-0.00043850331241668207
241430250.0,-0.3233832016600654,0.32434797879267224,0.048040751215227474,0.0017011691511817466,-0.08113373828241517,-0.0002490985114478971
241795500.0,-0.32305608145011755,0.3238406290080836,0.04768314422842484,0.0003704493538721663,-0.08023657131661391,-5.251922819809162e-05
242160750.0,-0.3233131145920255,0.32388047187309393,0.047435423570823206,-0.0009753554641466235,-0.07899988350983364,0.0001441147590922513
