 t,xh,yh,zh,vxh,vyh,vz
 0.5588325000000000E+08, 2.7750830629272588E+01, 1.1318266922905810E+01,-9.7112628623586927E-01,-1.2156547574821988E-03, 2.8985430251931600E-03,-1.8098246432800769E-05
 0.5624850000000000E+08, 2.0671474782234448E+01, 2.1539103777728343E+01,-9.5773464979653455E-01,-2.3007097922667793E-03, 2.1728789574230875E-03, 2.4976200257090332E-05
 0.5661375000000000E+08, 1.0156795207591605E+01, 2.7997023925303100E+01,-7.8166806193993166E-01,-2.9900457090462013E-03, 1.0604542910961398E-03, 6.3842873825167582E-05
 0.5697900000000000E+08,-2.3228133141826111E+00, 2.9637504954153297E+01,-4.6525153706624794E-01,-3.1566267352752539E-03,-2.5707340900445565E-04, 9.2079071043930190E-05
 0.5734425000000000E+08,-1.4552602847770345E+01, 2.5931106054276338E+01,-5.9480077789828875E-02,-2.7682307290877810E-03,-1.5369663201660626E-03, 1.0431138773979028E-04
 0.5770950000000000E+08,-2.4061333478861052E+01, 1.7583099516728080E+01, 3.5380250991733919E-01,-1.8944611906862861E-03,-2.5429575297814945E-03, 9.7970027204073167E-05
 0.5807475000000000E+08,-2.9211549217581990E+01, 6.4109738399378458E+00, 6.9676578166226011E-01,-7.0571708094071964E-04,-3.0845883164862605E-03, 7.4635091074359378E-05
 0.5844000000000000E+08,-2.9452834541160243E+01,-5.9117963704826861E+00, 9.2425949840213328E-01, 5.8903702464536457E-04,-3.0832644862166256E-03, 3.8751938909841478E-05
 0.5880525000000000E+08,-2.4608971008410112E+01,-1.7480077153260698E+01, 9.9668561315088300E-01, 1.7760364640344443E-03,-2.5638069984050774E-03,-3.6074471813384692E-06
 0.5917050000000000E+08,-1.5472188043014722E+01,-2.6084210448574311E+01, 8.9663746578927450E-01, 2.6589485351120835E-03,-1.6178220570534658E-03,-4.5157725960253115E-05
 0.5953575000000000E+08,-3.8771728146205846E+00,-3.0162333400437827E+01, 6.4667773210416502E-01, 3.0808081802736714E-03,-4.1125821636984599E-04,-7.8393574515161159E-05
 0.5990100000000000E+08, 8.2039694092991216E+00,-2.9286447269678828E+01, 2.9447145472080427E-01, 2.9825131505067035E-03, 8.4060443339999103E-04,-9.8081652453566650E-05
 0.6026625000000000E+08, 1.9116583820487286E+01,-2.3609279127182418E+01,-1.1134533018588887E-01, 2.3980777164909557E-03, 1.9609010789744109E-03,-1.0187458107413935E-04
 0.6063150000000000E+08, 2.6930087792043061E+01,-1.3888043118595483E+01,-5.0351516412191899E-01, 1.4075578979813696E-03, 2.7811191598828204E-03,-8.8870248073410631E-05
 0.6099675000000000E+08, 3.0137160410126171E+01,-1.9321421117150828E+00,-8.0672800817774226E-01, 1.6081464958532442E-04, 3.1293401857184623E-03,-6.0245071642820315E-05
 0.6136200000000000E+08, 2.8272568351706511E+01, 1.0212994632837063E+01,-9.7178265829474830E-01,-1.1066464361551864E-03, 2.9381248076313922E-03,-2.1449488496082321E-05
 0.6172725000000000E+08, 2.1570930271854511E+01, 2.0705320118190652E+01,-9.7194442348740262E-01,-2.1999920894084923E-03, 2.2518479646480463E-03, 2.1351769495424746E-05
 0.6209250000000000E+08, 1.0986650897666856E+01, 2.7684213030247296E+01,-8.0042513550548855E-01,-2.9491135130269297E-03, 1.1571948020252481E-03, 6.1944892524586683E-05
 0.6245775000000000E+08,-1.5051244357509108E+00, 2.9687047596460495E+01,-4.8655356643224007E-01,-3.1753993397524312E-03,-1.6777610790461944E-04, 9.1885859446204341E-05
 0.6282300000000000E+08,-1.3477576871802823E+01, 2.6497319034984717E+01,-9.4198011973757920E-02,-2.8266731983943067E-03,-1.4408871763005749E-03, 1.0472891854732039E-04
 0.6318825000000000E+08,-2.3171292204421807E+01, 1.8722418800089660E+01, 3.1589849211489651E-01,-1.9978684352228676E-03,-2.4466990405834746E-03, 9.9523862680605258E-05
 0.6355350000000000E+08,-2.8946062514828203E+01, 7.4691511242349939E+00, 6.7830546405131165E-01,-8.2081948559389146E-04,-3.0473348714290488E-03, 7.7199857121260554E-05
 0.6391875000000000E+08,-2.9573883637419858E+01,-5.2036392866789702E+00, 9.2150807348197417E-01, 5.1028562231799691E-04,-3.1099019008868239E-03, 4.0853368921751889E-05
 0.6428400000000000E+08,-2.5063357729153939E+01,-1.6752931947737665E+01, 1.0000202445402651E+00, 1.7161332340604764E-03,-2.6211737559150082E-03,-1.6109788554508163E-06
 0.6464925000000000E+08,-1.6492156061468865E+01,-2.5367302208862117E+01, 9.1265944659685849E-01, 2.5931949258321866E-03,-1.7207817606192696E-03,-4.2168837732324293E-05
 0.6501450000000000E+08,-5.0642604959177806E+00,-2.9932142038979638E+01, 6.7272316226261253E-01, 3.0573964132012358E-03,-5.4312520378076189E-04,-7.6249018410958801E-05
 0.6537975000000000E+08, 7.3983124605923631E+00,-2.9504938996513381E+01, 3.1492166379511205E-01, 3.0155725583257340E-03, 7.5096750913315540E-04,-9.8016116607530250E-05
 0.6574500000000000E+08, 1.8548535354828601E+01,-2.4110818872260324E+01,-9.3791830466229839E-02, 2.4469504876812914E-03, 1.9058963739192064E-03,-1.0236819846880569E-04
 0.6611025000000000E+08, 2.6464104173933190E+01,-1.4831276136158770E+01,-4.8059457455409677E-01, 1.4933118806252893E-03, 2.7194717956010861E-03,-9.0122765091580479E-05
 0.6647550000000000E+08, 3.0042390727862191E+01,-3.1077448940290786E+00,-7.8862515572481018E-01, 2.9410492988681734E-04, 3.1075946317927635E-03,-6.3324459039816608E-05
 0.6684075000000000E+08, 2.8578949916040582E+01, 9.3234712166615310E+00,-9.6748760058600225E-01,-1.0088607679636088E-03, 2.9815008127836032E-03,-2.4276728875428169E-05
 0.6720600000000000E+08, 2.2140765870575223E+01, 2.0126930594381509E+01,-9.7751646704865669E-01,-2.1529980153195999E-03, 2.3113660273230943E-03, 1.9597067966396385E-05
 0.6757125000000000E+08, 1.2028241211858480E+01, 2.7293790267075984E+01,-8.2000829397992614E-01,-2.9006106579512487E-03, 1.2483264619881603E-03, 5.9316024312064005E-05
 0.6793650000000000E+08,-1.4721032489851038E-01, 2.9769135360305231E+01,-5.2177832607050234E-01,-3.1651834452238012E-03,-1.9525895732826684E-05, 8.9358914539478294E-05
 0.6830175000000000E+08,-1.2491485880294931E+01, 2.6998205396580431E+01,-1.2575806721947674E-01,-2.8858849090711040E-03,-1.3261949250196201E-03, 1.0449544817186397E-04
 0.6866700000000000E+08,-2.2668459159488965E+01, 1.9302569033236104E+01, 2.9591053760443820E-01,-2.0657037057320599E-03,-2.4072411860913195E-03, 1.0042452187459443E-04
 0.6903225000000000E+08,-2.8662390343870317E+01, 8.3090881367798772E+00, 6.5836586202461822E-01,-8.9898817468749893E-04,-3.0236015291249785E-03, 7.8734219134922145E-05
 0.6939750000000000E+08,-2.9709672421443184E+01,-3.9178255752272015E+00, 9.0393944526420633E-01, 3.7572186580330907E-04,-3.1220994807517797E-03, 4.4642825965960053E-05
 0.6976275000000000E+08,-2.5734711794315487E+01,-1.5653219932490332E+01, 9.9936910826190939E-01, 1.5996647783091704E-03,-2.7012978695810973E-03, 2.6618345580963486E-06
 0.7012800000000000E+08,-1.7217559791088132E+01,-2.4888805905968624E+01, 9.2339916722039606E-01, 2.5553258456879925E-03,-1.7986308996070959E-03,-3.9947518094863535E-05
 0.7049325000000000E+08,-5.7439069126588587E+00,-2.9817985196968021E+01, 6.8846731158916086E-01, 3.0430270814241376E-03,-6.0522971691644558E-04,-7.4700922708842166E-05
 0.7085850000000000E+08, 6.4579528977622287E+00,-2.9710475132269451E+01, 3.4401690557510317E-01, 3.0297504717595462E-03, 6.4334083782229933E-04,-9.6618222885609372E-05
 0.7122375000000000E+08, 1.7564416860845601E+01,-2.4808710545977295E+01,-5.4491741273485737E-02, 2.5354428036609821E-03, 1.7970453613842517E-03,-1.0300567749653203E-04
 0.7158900000000000E+08, 2.5945699631708894E+01,-1.5719883348702600E+01,-4.5074850443375053E-01, 1.5904763739973779E-03, 2.6775893861384313E-03,-9.1976980409088252E-05
 0.7195425000000000E+08, 2.9977778519536031E+01,-3.9128306359274831E+00,-7.7307896675391707E-01, 3.6358404946140759E-04, 3.0943159768081503E-03,-6.5122624840862486E-05
 0.7231950000000000E+08, 2.8916820686694987E+01, 8.4249346280499076E+00,-9.6224187952798412E-01,-9.0732436473321589E-04, 2.9918158849432464E-03,-2.7529375799862359E-05
 0.7268475000000000E+08, 2.2988248026531444E+01, 1.9253068719041813E+01,-9.8786040606350278E-01,-2.0451762475202149E-03, 2.3989899899114586E-03, 1.5061329511048540E-05
 0.7305000000000000E+08, 1.3055105914161743E+01, 2.6844867763069857E+01,-8.4362257837037080E-01,-2.8617831919995822E-03, 1.3611054171765104E-03, 5.6272204399806081E-05
 0.7341525000000000E+08, 7.2318807601481261E-01, 2.9744100254975034E+01,-5.4895953836573608E-01,-3.1682805840616813E-03, 5.8654245617897811E-05, 8.8063522786907393E-05
 0.7378050000000000E+08,-1.1629298628613009E+01, 2.7350719423116633E+01,-1.5899242218374698E-01,-2.9166293097273510E-03,-1.2366028039496569E-03, 1.0420098287211030E-04
 0.7414575000000000E+08,-2.1817392861716677E+01, 2.0247836644737959E+01, 2.5398592511686574E-01,-2.1700753456346863E-03,-2.3131629024562097E-03, 1.0226730048462355E-04
 0.7451100000000000E+08,-2.8277847507706717E+01, 9.5561596394752790E+00, 6.2623740931720229E-01,-1.0326669655622174E-03,-2.9929360934219107E-03, 8.2348710512871525E-05
 0.7487625000000000E+08,-2.9802604223547078E+01,-2.9845972453595291E+00, 8.9323888899637494E-01, 2.8878364108639478E-04,-3.1323576073026918E-03, 4.7796777196808695E-05
 0.7524150000000000E+08,-2.6061298727865530E+01,-1.5009402356271210E+01, 1.0027795188531148E+00, 1.5299667647256500E-03,-2.7314560667093864E-03, 5.5739733001683982E-06
 0.7560675000000000E+08,-1.7945914147815799E+01,-2.4293702930857702E+01, 9.4033534324766266E-01, 2.4927690294312540E-03,-1.8895017153638446E-03,-3.6700838611892003E-05
 0.7597200000000000E+08,-6.9146315009870358E+00,-2.9521122281957577E+01, 7.2286396833666122E-01, 3.0342171942595261E-03,-7.3354522353348930E-04,-7.2537696775300923E-05
 0.7633725000000000E+08, 5.3973334385746190E+00,-2.9908489362762420E+01, 3.8237643003752991E-01, 3.0550142570970988E-03, 5.4642605985196358E-04,-9.6129856212778995E-05
 0.7670250000000000E+08, 1.6923150100906266E+01,-2.5272651021296888E+01,-2.6231012815041813E-02, 2.5692850394741481E-03, 1.7236561479253285E-03,-1.0361288215011479E-04
 0.7706775000000000E+08, 2.5562161585298004E+01,-1.6419050571982680E+01,-4.2955674267658184E-01, 1.6698751690605654E-03, 2.6180881464221008E-03,-9.4172502443238808E-05
 0.7743300000000000E+08, 2.9867999471037894E+01,-4.9353518939720793E+00,-7.5747086949101627E-01, 4.8047169109381987E-04, 3.0854290889665119E-03,-6.8918784883356110E-05
 0.7779825000000000E+08, 2.9211030939855736E+01, 7.3707563062735728E+00,-9.6023051871011667E-01,-8.0580053911794805E-04, 3.0248852137697325E-03,-3.1471301186132082E-05
 0.7816350000000000E+08, 2.3580705322987427E+01, 1.8517921074993680E+01,-1.0013251552844493E+00,-1.9661976430178458E-03, 2.4470668707589072E-03, 1.1837575093892889E-05
 0.7852875000000000E+08, 1.3892451383446447E+01, 2.6452974341461459E+01,-8.6915062245198071E-01,-2.8080489347035963E-03, 1.4487650958455315E-03, 5.3763120401422631E-05
 0.7889400000000000E+08, 1.8545109360533070E+00, 2.9759645612522480E+01,-5.8709825271197102E-01,-3.1684409942827991E-03, 1.7937096764701499E-04, 8.6810535256543356E-05
 0.7925925000000000E+08,-1.0522868020599660E+01, 2.7848122375815699E+01,-2.0084332490780940E-01,-2.9632635473486710E-03,-1.1299768982205199E-03, 1.0453762611867529E-04
 0.7962450000000000E+08,-2.1110332109605135E+01, 2.0972496823323940E+01, 2.2416511622083996E-01,-2.2366049019602301E-03,-2.2360348320945257E-03, 1.0390190901081421E-04
 0.7998975000000000E+08,-2.7947264784727800E+01, 1.0354639284877614E+01, 6.1017313206625690E-01,-1.1256172220074849E-03,-2.9565863866904667E-03, 8.5247880142689042E-05
 0.8035500000000000E+08,-2.9841220804129222E+01,-1.9649740405721037E+00, 8.8634151446218767E-01, 1.7719509754863546E-04,-3.1556623754900935E-03, 5.1662207088182412E-05
 0.8072025000000000E+08,-2.6627875496649800E+01,-1.3902718461091967E+01, 1.0096495083951655E+00, 1.4324981442432516E-03,-2.7962399630732204E-03, 9.4446252491414170E-06
 0.8108550000000000E+08,-1.8839821610402463E+01,-2.3577443907667703E+01, 9.6192120813742221E-01, 2.4183558483595251E-03,-1.9693149035530343E-03,-3.3565494037393163E-05
 0.8145075000000000E+08,-7.7425126581337160E+00,-2.9304334196304417E+01, 7.4814580214999904E-01, 3.0000816194478389E-03,-8.2482902060680621E-04,-7.0894842086574356E-05
 0.8181600000000000E+08, 4.6318180332024212E+00,-3.0032641285030717E+01, 4.0742875933349015E-01, 3.0804249710654373E-03, 4.5656292195070072E-04,-9.6313155591631956E-05
 0.8218125000000000E+08, 1.6092020888031787E+01,-2.5785860139391772E+01, 3.2768983573968655E-03, 2.6341369054443571E-03, 1.6500273287180041E-03,-1.0494611856802752E-04
 0.8254650000000000E+08, 2.4917753079208865E+01,-1.7331089499832252E+01,-4.0192924185398310E-01, 1.7578527546376018E-03, 2.5560786664866591E-03,-9.6300494583622981E-05
 0.8291175000000000E+08, 2.9686999863884100E+01,-5.9257970670871316E+00,-7.4408675457376272E-01, 5.8872005447559747E-04, 3.0557564732256880E-03,-7.1891462804063607E-05
 0.8327700000000000E+08, 2.9463187758402885E+01, 6.5208335841850706E+00,-9.6198208598287871E-01,-7.0732496541751682E-04, 3.0511138691908450E-03,-3.4498750729922415E-05
 0.8364225000000000E+08, 2.4216340370985538E+01, 1.7792438988443966E+01,-1.0146677740893280E+00,-1.8915397582732279E-03, 2.5083997046859933E-03, 9.1233955725879902E-06
 0.8400750000000000E+08, 1.4851685586773565E+01, 2.5961518154937224E+01,-8.9318624062475704E-01,-2.7480734553191346E-03, 1.5356802200240988E-03, 5.1129009983766314E-05
 0.8437275000000000E+08, 2.8827481408995177E+00, 2.9663426111467075E+01,-6.1661029884287188E-01,-3.1487125998760817E-03, 2.9308008347212676E-04, 8.5197447981142461E-05
 0.8473800000000000E+08,-9.6352158023723948E+00, 2.8151282536312277E+01,-2.2964871485688379E-01,-3.0066724680652369E-03,-1.0327112270540363E-03, 1.0495298108112615E-04
 0.8510325000000000E+08,-2.0378059709387646E+01, 2.1689246769475151E+01, 1.9529339503668675E-01,-2.3155655758448647E-03,-2.1752998449828995E-03, 1.0557844979020820E-04
 0.8546850000000000E+08,-2.7522016179096372E+01, 1.1466760003391611E+01, 5.8463861155795849E-01,-1.2263900944570710E-03,-2.9112834256876828E-03, 8.7699884055446933E-05
 0.8583375000000000E+08,-2.9895580992193384E+01,-8.3033581246588795E-01, 8.7494660013178782E-01, 5.4262006770766690E-05,-3.1480336132981451E-03, 5.5196612188099664E-05
 0.8619900000000000E+08,-2.7019948040130991E+01,-1.3092238313832096E+01, 1.0132708141230844E+00, 1.3359460814554077E-03,-2.8477018921743594E-03, 1.2748509170237796E-05
 0.8656425000000000E+08,-1.9449374358648669E+01,-2.3029594151894930E+01, 9.7498226451427095E-01, 2.3758424932285465E-03,-2.0453643543165644E-03,-3.1520231333211230E-05
 0.8692950000000000E+08,-8.7005111823820176E+00,-2.8977596808637809E+01, 7.7331331075343401E-01, 2.9752530574139475E-03,-9.1534780295757083E-04,-6.9047985994670721E-05
 0.8729475000000000E+08, 3.4714509753437093E+00,-3.0151353751708928E+01, 4.4416425566960593E-01, 3.0855982300416348E-03, 3.3705537560747677E-04,-9.5081283157789554E-05
 0.8766000000000000E+08, 1.5208506044368681E+01,-2.6333319785892730E+01, 3.7376761014464355E-02, 2.6945152668557681E-03, 1.5494401834920172E-03,-1.0566571863797655E-04
 0.8802525000000000E+08, 2.4470900303833993E+01,-1.8039309299455898E+01,-3.7944729006483219E-01, 1.8334055916678273E-03, 2.5138719027818510E-03,-9.8160251666482042E-05
 0.8839050000000000E+08, 2.9545286516572538E+01,-6.7700394536561186E+00,-7.2952549083966500E-01, 6.6804213937886575E-04, 3.0365978450393820E-03,-7.4303618083985018E-05
 0.8875575000000000E+08, 2.9672705907909044E+01, 5.5011941024508735E+00,-9.5589522836573571E-01,-5.9440917096264601E-04, 3.0620237115490615E-03,-3.8349256059658233E-05
 0.8912100000000000E+08, 2.4851677314743139E+01, 1.6885547346789505E+01,-1.0236100008434332E+00,-1.7882202722302196E-03, 2.5839530767703422E-03, 4.9120670806674306E-06
 0.8948625000000000E+08, 1.5726953840206741E+01, 2.5458373666330221E+01,-9.1596491734463625E-01,-2.7047373819684326E-03, 1.6304489397748574E-03, 4.8484506157455716E-05
 0.8985150000000000E+08, 3.8676993484712563E+00, 2.9585300297596614E+01,-6.4925108499540041E-01,-3.1358700596036864E-03, 3.7987380411174971E-04, 8.3647337269030474E-05
 0.9021675000000000E+08,-8.6012292967060713E+00, 2.8517630907356217E+01,-2.6976841443636534E-01,-3.0234890938532215E-03,-9.2111745426063773E-04, 1.0429865542055374E-04
 0.9058200000000000E+08,-1.9559043038834577E+01, 2.2444762942978546E+01, 1.5760491618073075E-01,-2.3989668541479839E-03,-2.0775712744609009E-03, 1.0724458090108328E-04
 0.9094725000000000E+08,-2.7109103999744228E+01, 1.2352450671779197E+01, 5.5990722680882854E-01,-1.3303633503915944E-03,-2.8839112511362024E-03, 9.0993678614276156E-05
 0.9131250000000000E+08,-2.9855672718571771E+01, 7.2447272081887795E-02, 8.6415418681303846E-01,-2.7503167631430259E-05,-3.1591420138087785E-03, 5.8550737183099327E-05
 0.9167775000000000E+08,-2.7406431109079584E+01,-1.2129113469946699E+01, 1.0166891627171168E+00, 1.2399530581111340E-03,-2.8850776326779875E-03, 1.6791082468718173E-05
 0.9204300000000000E+08,-2.0309314197912705E+01,-2.2243808524006351E+01, 9.9662072953765646E-01, 2.2865375737805152E-03,-2.1406365597439509E-03,-2.7318855804768423E-05
 0.9240825000000000E+08,-9.6915767742872116E+00,-2.8667667106094282E+01, 8.0677688715131091E-01, 2.9499343491695110E-03,-1.0267921995397132E-03,-6.6827607535161965E-05
 0.9277350000000000E+08, 2.6692680409436402E+00,-3.0232252139341011E+01, 4.7673545229986841E-01, 3.0956065704846963E-03, 2.6043210151108703E-04,-9.4754664233528824E-05
 0.9313875000000000E+08, 1.4511466723965462E+01,-2.6693454490548199E+01, 6.7600392718820512E-02, 2.7254656659950012E-03, 1.4743089446450422E-03,-1.0649538985361535E-04
 0.9350400000000000E+08, 2.3853749571298373E+01,-1.8806730180599118E+01,-3.4994217617845080E-01, 1.9222573947870532E-03, 2.4425465329528406E-03,-1.0088330470072842E-04
 0.9386925000000000E+08, 2.9288130029114654E+01,-7.8447828843494483E+00,-7.1053593730970821E-01, 7.8619502082334116E-04, 3.0209700135553452E-03,-7.8464513331307230E-05
 0.9423450000000000E+08, 2.9884457946349514E+01, 4.5135322670696469E+00,-9.5637393428861983E-01,-5.0268539447222474E-04, 3.0815429245775569E-03,-4.2129162742771512E-05
 0.9459975000000000E+08, 2.5390153673310326E+01, 1.6170675453185819E+01,-1.0412303386003696E+00,-1.7063077854108963E-03, 2.6188195323701246E-03, 1.6116814507354137E-06
 0.9496500000000000E+08, 1.6551331284271328E+01, 2.4992573192489335E+01,-9.4606582949644391E-01,-2.6340859461918631E-03, 1.7186300481130512E-03, 4.5487740983238750E-05
 0.9533025000000000E+08, 4.9197286778683642E+00, 2.9453222138790895E+01,-6.8851616645968694E-01,-3.1258194762392769E-03, 5.0032458450002500E-04, 8.2391739694707291E-05
 0.9569550000000000E+08,-7.5594219418196822E+00, 2.8800003504535969E+01,-3.1055026232301475E-01,-3.0603849636395811E-03,-8.2397698717378729E-04, 1.0504077422297600E-04
 0.9606075000000000E+08,-1.8753846512118876E+01, 2.3090131769892917E+01, 1.2433969062311329E-01,-2.4536795726661695E-03,-1.9985511201622555E-03, 1.0915969695217576E-04
 0.9642600000000000E+08,-2.6652552503677114E+01, 1.3303550940924652E+01, 5.3841002958674178E-01,-1.4285643745294281E-03,-2.8269903220817095E-03, 9.4360928117975565E-05
 0.9679125000000000E+08,-2.9851613803941397E+01, 1.1888192431373286E+00, 8.5826667055911132E-01,-1.4960715691980908E-04,-3.1633173060937611E-03, 6.2921536719631876E-05
 0.9715650000000000E+08,-2.7822443889995608E+01,-1.1151314549781338E+01, 1.0280756124324419E+00, 1.1482389889620828E-03,-2.9345298078212803E-03, 2.0484459410686355E-05
 0.9752175000000000E+08,-2.0951805146715458E+01,-2.1575786330573237E+01, 1.0195881115876362E+00, 2.2210659477643504E-03,-2.2043131886985822E-03,-2.4807088480897825E-05
 0.9788700000000000E+08,-1.0509131686276346E+01,-2.8306560192016303E+01, 8.3635318387805468E-01, 2.9122747372367194E-03,-1.1208465066973674E-03,-6.5482143729850674E-05
 0.9825225000000000E+08, 1.6632408532970295E+00,-3.0261394965786295E+01, 5.1206309008553208E-01, 3.1149033954827412E-03, 1.4743153182750427E-04,-9.5106070053177676E-05
 0.9861750000000000E+08, 1.3537552513017042E+01,-2.7195217921023442E+01, 1.0310130013748993E-01, 2.7821503910413444E-03, 1.3857699514839580E-03,-1.0826058528345469E-04
 0.9898275000000000E+08, 2.3229247169468145E+01,-1.9600967702961363E+01,-3.2642116748537325E-01, 1.9894880451377765E-03, 2.3743541169722322E-03,-1.0321008192353528E-04
 0.9934800000000000E+08, 2.9078786494426378E+01,-8.6693923636674786E+00,-7.0433046988944126E-01, 8.7509054281573867E-04, 2.9808585583936805E-03,-8.1436254964732416E-05
 0.9971325000000000E+08, 3.0015953253190538E+01, 3.6892216474061788E+00,-9.6276910054218356E-01,-4.0375888994237575E-04, 3.1022968274080466E-03,-4.5486903463049244E-05
 0.1000785000000000E+09, 2.5909151095676965E+01, 1.5337621278736430E+01,-1.0579080464895003E+00,-1.6294551267413665E-03, 2.6826087510905044E-03,-1.1809643739333122E-06
 0.1004437500000000E+09, 1.7460099346651738E+01, 2.4364846790131445E+01,-9.7399154767935170E-01,-2.5727533192835311E-03, 1.8028690461433141E-03, 4.3302117740088783E-05
 0.1008090000000000E+09, 5.9859945850159866E+00, 2.9272907740724527E+01,-7.2296912860456741E-01,-3.0910280973620256E-03, 6.1208603398653838E-04, 8.1150254577708476E-05
 0.1011742500000000E+09,-6.6085156829059235E+00, 2.9080300777046144E+01,-3.4255074128628477E-01,-3.0864672946403094E-03,-7.1343002868859613E-04, 1.0571036656736384E-04
 0.1015395000000000E+09,-1.8006857730722754E+01, 2.3729026896289792E+01, 9.8723080927559742E-02,-2.5209766944754809E-03,-1.9233160610883655E-03, 1.1123941736642076E-04
 0.1019047500000000E+09,-2.6169347171926717E+01, 1.4213039096431674E+01, 5.2063647287869819E-01,-1.5132955662239469E-03,-2.7778942306748069E-03, 9.7064577309842351E-05
 0.1022700000000000E+09,-2.9739445091605983E+01, 2.2291737513726253E+00, 8.5180607397437358E-01,-2.6078391643593885E-04,-3.1487249383098984E-03, 6.6455685297278776E-05
 0.1026352500000000E+09,-2.8141985753273644E+01,-1.0186072288013298E+01, 1.0352996719988274E+00, 1.0439380904368556E-03,-2.9820444388134570E-03, 2.3985278749826981E-05
 0.1030005000000000E+09,-2.1664468207172025E+01,-2.0844095533461374E+01, 1.0392858454719538E+00, 2.1602163251615387E-03,-2.2868077648073386E-03,-2.2508437971225728E-05
 0.1033657500000000E+09,-1.1496947957488739E+01,-2.7925541911674664E+01, 8.6581198860494524E-01, 2.8743812553565905E-03,-1.2109150439690280E-03,-6.3934291334952041E-05
 0.1037310000000000E+09, 6.4525086867383818E-01,-3.0302460421754123E+01, 5.4424485112033327E-01, 3.1047872755843027E-03, 3.7336088285463660E-05,-9.4392584659517604E-05
 0.1040962500000000E+09, 1.2724459083856354E+01,-2.7573485731698497E+01, 1.2924670473583533E-01, 2.8299775919255789E-03, 1.2858827550309151E-03,-1.0940856152392386E-04
 0.1044615000000000E+09, 2.2651963147686022E+01,-2.0236823494163161E+01,-3.0752472539393777E-01, 2.0683017933984436E-03, 2.3255039042644541E-03,-1.0563840620594614E-04
 0.1048267500000000E+09, 2.8768350939806108E+01,-9.6014458273696732E+00,-6.9095010779136623E-01, 9.6086729568950697E-04, 2.9547954880272571E-03,-8.4171979378579948E-05
 0.1051920000000000E+09, 3.0141576405471504E+01, 2.5781078374063306E+00,-9.6011349429189607E-01,-2.9162383402091865E-04, 3.0998120822669853E-03,-4.9030510866667616E-05
 0.1055572500000000E+09, 2.6483482702816602E+01, 1.4429289503563496E+01,-1.0714623610312917E+00,-1.5214845383847515E-03, 2.7382278989529153E-03,-4.8508892248823452E-06
 0.1059225000000000E+09, 1.8235485782733953E+01, 2.3869609378723382E+01,-9.9804896029015977E-01,-2.5218140094738434E-03, 1.8865743297811529E-03, 4.1229573395800643E-05
 0.1062877500000000E+09, 6.8681859693977474E+00, 2.9108485765190050E+01,-7.5194182482802219E-01,-3.0745335923887209E-03, 6.9609031484672650E-04, 8.0218617575303014E-05
 0.1066530000000000E+09,-5.5798209390673827E+00, 2.9276280766732750E+01,-3.7750411218433705E-01,-3.0987174303269932E-03,-6.0441645262723841E-04, 1.0552860785024468E-04
 0.1070182500000000E+09,-1.7054888408441521E+01, 2.4385061258763347E+01, 6.3102663927256983E-02,-2.5982946899152683E-03,-1.8170728144816857E-03, 1.1302109349108319E-04
 0.1073835000000000E+09,-2.5622904607949316E+01, 1.5156564172101548E+01, 4.9644405828368526E-01,-1.6179967185078283E-03,-2.7317185662848326E-03, 1.0025101752949500E-04
 0.1077487500000000E+09,-2.9654497500674694E+01, 3.2137224602946457E+00, 8.4376769741950508E-01,-3.4920418432747964E-04,-3.1426187632732296E-03, 6.9542343818240946E-05
 0.1081140000000000E+09,-2.8461524178766549E+01,-9.2394373138541965E+00, 1.0418147475498776E+00, 9.4545365150576065E-04,-3.0006332959106835E-03, 2.7457465581714202E-05
 0.1084792500000000E+09,-2.2342480888327078E+01,-2.0074809399009769E+01, 1.0592070447531157E+00, 2.0704245099540785E-03,-2.3659450997714532E-03,-1.9040306453474224E-05
 0.1088445000000000E+09,-1.2361586311694799E+01,-2.7502611775442805E+01, 8.9465978311085637E-01, 2.8479911853200803E-03,-1.3173761485392105E-03,-6.2368920057438314E-05
 0.1092097500000000E+09,-2.4854454269241308E-01,-3.0261546612616922E+01, 5.7617605950643713E-01, 3.1176973698086607E-03,-4.5676669626678333E-05,-9.4564680867354858E-05
 0.1095750000000000E+09, 1.1832127385693779E+01,-2.7940699771074161E+01, 1.6265207027238979E-01, 2.8605012631192691E-03, 1.1963145557654831E-03,-1.1038519735909675E-04
 0.1099402500000000E+09, 2.1932493740139634E+01,-2.1040799497672094E+01,-2.7766161248878823E-01, 2.1511802085215745E-03, 2.2346296444756054E-03,-1.0814000004331597E-04
 0.1103055000000000E+09, 2.8475148657712786E+01,-1.0576205603771475E+01,-6.7677144736913852E-01, 1.0713717488815193E-03, 2.9215785874002519E-03,-8.7922282463021319E-05
 0.1106707500000000E+09, 3.0232419897145970E+01, 1.7480590166537326E+00,-9.6421485908782223E-01,-2.1047327034784280E-04, 3.1084565067368828E-03,-5.2212024847139910E-05
 0.1110360000000000E+09, 2.6868629743789818E+01, 1.3699725193250812E+01,-1.0878071037132753E+00,-1.4454801846770725E-03, 2.7671974940213871E-03,-7.6236152602392487E-06
 0.1114012500000000E+09, 1.9051966267420273E+01, 2.3224548714240857E+01,-1.0272899226258261E+00,-2.4440064719932438E-03, 1.9733738459898620E-03, 3.8368944224517180E-05
