 t,xh,yh,zh,vxh,vyh,vz
 0.5588325000000000E+08, 1.2181651861786744E+00, 7.5804669967838134E-01, 3.7423656518260094E-02,-7.2315887087478631E-03, 1.2878226560247927E-02,-1.2291189398479545E-05
 0.5624850000000000E+08,-2.3101917370616568E-01,-1.5096438678914417E+00,-1.7573794034021869E-02, 1.3854859760822921E-02,-1.0983904490381986E-03, 3.3569291798308105E-04
 0.5661375000000000E+08,-1.4864389847648327E+00, 6.4540183607852464E-01,-3.6717301907317812E-02,-5.6174328621956581E-03,-1.1802956857981868E-02,-1.8759152681375701E-04
 0.5697900000000000E+08, 1.0987965991382238E+00, 9.0900760532038594E-01, 2.8852960339898721E-02,-9.0642882063817209E-03, 1.1767989323301116E-02,-2.5983588315824953E-04
 0.5734425000000000E+08, 1.1520292941897242E-02,-1.5441092609999600E+00, 9.2514995176490068E-03, 1.3701548900752741E-02, 1.0813735242793132E-03, 3.7557470485904086E-04
 0.5770950000000000E+08,-1.5658116635605150E+00, 3.7719089054231558E-01,-4.8105911722101553E-02,-3.6386041167261935E-03,-1.2642607810339119E-02, 3.0467956917407633E-05
 0.5807475000000000E+08, 9.6491822982477538E-01, 1.0404846167118351E+00, 1.1220796092512733E-02,-1.0701047640142852E-02, 1.0397729532619610E-02,-4.6019239851837791E-04
 0.5844000000000000E+08, 2.6201575465179000E-01,-1.5387562804193364E+00, 3.8177201902997747E-02, 1.3210948603518733E-02, 3.1965081237488131E-03, 3.0188891451690323E-04
 0.5880525000000000E+08,-1.5962726862890411E+00, 1.0201312886801310E-01,-4.5469791435808010E-02,-1.5466153100060017E-03,-1.3159056892842313E-02, 2.8550677116962001E-04
 0.5917050000000000E+08, 8.1991119265062029E-01, 1.1514208407884401E+00,-1.2980908101502936E-02,-1.2107161380563735E-02, 8.8062909090215694E-03,-5.7110770792248296E-04
 0.5953575000000000E+08, 5.1335864145212173E-01,-1.4917263226724251E+00, 6.3305239073090561E-02, 1.2400165315854297E-02, 5.1839017793825918E-03, 1.2112433514941965E-04
 0.5990100000000000E+08,-1.5781171706580828E+00,-1.7138731724752329E-01,-2.8107205656140430E-02, 6.1613947141792079E-04,-1.3338194829152541E-02, 5.2897238560567755E-04
 0.6026625000000000E+08, 6.6664502331613340E-01, 1.2413665624770103E+00,-4.0275588635044123E-02,-1.3255037967268336E-02, 7.0445370307288032E-03,-5.6158126114772922E-04
 0.6063150000000000E+08, 7.5915356767366049E-01,-1.4022044892805696E+00, 7.8636091545979669E-02, 1.1291329861189130E-02, 6.9991622122612058E-03,-1.4117531070884369E-04
 0.6099675000000000E+08,-1.5131003861971541E+00,-4.3295993762435342E-01, 1.8254760555965353E-03, 2.7940605273148009E-03,-1.3173005336958445E-02, 7.0848354904688693E-04
 0.6136200000000000E+08, 5.0457966545463617E-01, 1.3121936201999325E+00,-6.6706422968026299E-02,-1.4133004526557469E-02, 5.1347860443583448E-03,-4.1708505351006420E-04
 0.6172725000000000E+08, 9.9078366980662291E-01,-1.2709497210853959E+00, 7.9159109919209922E-02, 9.9206644578680898E-03, 8.6005669230497534E-03,-4.4229370404439366E-04
 0.6209250000000000E+08,-1.4047773371416707E+00,-6.7563704831140681E-01, 3.9522777155910356E-02, 4.9403385582031129E-03,-1.2661988072625779E-02, 7.7729257933578980E-04
 0.6245775000000000E+08, 3.3550276040399213E-01, 1.3639902032153481E+00,-8.7964741182749356E-02,-1.4714378305520803E-02, 3.1260131501375655E-03,-1.4605913617518035E-04
 0.6282300000000000E+08, 1.2007176483944138E+00,-1.0996125921600344E+00, 6.2111386591679099E-02, 8.3233778116417970E-03, 9.9602185872214640E-03,-7.2870495928083114E-04
 0.6318825000000000E+08,-1.2587733313814491E+00,-8.9105897263325162E-01, 7.8069685745091641E-02, 6.9863823274400796E-03,-1.1820671164534056E-02, 7.0435459822918941E-04
 0.6355350000000000E+08, 1.5996748673334346E-01, 1.3972086131923960E+00,-1.0002778112744277E-01,-1.4980312311255625E-02, 1.0535041339641566E-03, 2.1940151034661342E-04
 0.6391875000000000E+08, 1.3802972464801808E+00,-8.9248480577946621E-01, 2.8022169106218832E-02, 6.5457511556114038E-03, 1.1048319055795565E-02,-9.4323745415534211E-04
 0.6428400000000000E+08,-1.0815497296282173E+00,-1.0743372306684211E+00, 1.0989627943100232E-01, 8.8800808977310321E-03,-1.0673052424787145E-02, 4.8194989770319673E-04
 0.6464925000000000E+08,-1.9280166086903364E-02, 1.4114928688986912E+00,-9.9666032158974155E-02,-1.4918425494103708E-02,-1.0273911413334613E-03, 6.2462932803403572E-04
 0.6501450000000000E+08, 1.5226982258534332E+00,-6.5358112852867833E-01,-1.9091054008182576E-02, 4.6267501440198731E-03, 1.1851054677278516E-02,-1.0364705931451481E-03
 0.6537975000000000E+08,-8.8109556177713133E-01,-1.2212483151625981E+00, 1.2816131492073493E-01, 1.0569621557463299E-02,-9.2543944643513776E-03, 1.3025853511478214E-04
 0.6574500000000000E+08,-2.0220322608973304E-01, 1.4058443700308736E+00,-8.4966329987758632E-02,-1.4531625377164696E-02,-3.0903178239830801E-03, 1.0037888169773794E-03
 0.6611025000000000E+08, 1.6212527876324514E+00,-3.8946894805812882E-01,-7.1812066250478465E-02, 2.6180146773635534E-03, 1.2353211458618014E-02,-9.7594265705480937E-04
 0.6647550000000000E+08,-6.6358716153113351E-01,-1.3318753886434183E+00, 1.2832904280600885E-01, 1.2021554590720469E-02,-7.5793603328759016E-03,-3.0703368199993218E-04
 0.6684075000000000E+08,-3.8550593386379273E-01, 1.3784282784023520E+00,-5.6041179211230419E-02,-1.3836732269363862E-02,-5.0825566603128923E-03, 1.2883679635453274E-03
 0.6720600000000000E+08, 1.6716934254568392E+00,-1.0748973570607076E-01,-1.2070064708599430E-01, 5.7008869877991724E-04, 1.2540876228686031E-02,-7.5515216180971996E-04
 0.6757125000000000E+08,-4.3741698254120381E-01,-1.4052642998906608E+00, 1.0900948501685620E-01, 1.3189786999837614E-02,-5.6793009511164330E-03,-7.6329618289215910E-04
 0.6793650000000000E+08,-5.6819322665869287E-01, 1.3264883189082501E+00,-1.5204754633160076E-02,-1.2853270289753955E-02,-6.9755891723731296E-03, 1.4228303163818944E-03
 0.6830175000000000E+08, 1.6714465990914600E+00, 1.8218733321422978E-01,-1.5594734516844447E-01,-1.4570420941525377E-03, 1.2409338138105630E-02,-3.9859017453005517E-04
 0.6866700000000000E+08,-2.0948984352684691E-01,-1.4418203796295861E+00, 7.2459140832441857E-02, 1.4044287505684002E-02,-3.5915626788226131E-03,-1.1614116280443140E-03
 0.6903225000000000E+08,-7.4747118684430713E-01, 1.2478423271440797E+00, 3.2644786610617163E-02,-1.1603440646145439E-02,-8.7201302258821372E-03, 1.3727285896333906E-03
 0.6939750000000000E+08, 1.6201910134522028E+00, 4.7009154005906079E-01,-1.6968881821092341E-01,-3.4206483829887532E-03, 1.1963899824626331E-02, 4.1742172483181764E-05
 0.6976275000000000E+08, 1.2565412718635221E-02,-1.4423840355147828E+00, 2.4407521834767479E-02, 1.4563017712832801E-02,-1.3812987539216543E-03,-1.4264222386489406E-03
 0.7012800000000000E+08,-9.2093251829573797E-01, 1.1400619630115902E+00, 8.0615374832180842E-02,-1.0106524574610459E-02,-1.0275106628612205E-02, 1.1339688757454891E-03
 0.7049325000000000E+08, 1.5195378324472693E+00, 7.4529543309871937E-01,-1.5781567926384382E-01,-5.2810329382551478E-03, 1.1218070119142672E-02, 4.9401632364319277E-04
 0.7085850000000000E+08, 2.2474875322254334E-01,-1.4095228331791225E+00,-2.7329198160287324E-02, 1.4740743125265791E-02, 8.9565146203213306E-04,-1.5034074247748392E-03
 0.7122375000000000E+08,-1.0837766342147326E+00, 1.0027069036444849E+00, 1.2050670427972635E-01,-8.3959553366762547E-03,-1.1586901418799686E-02, 7.3720132100705616E-04
 0.7158900000000000E+08, 1.3724271621334694E+00, 9.9848017352850971E-01,-1.2119811929330178E-01,-7.0086078465667742E-03, 1.0184477951436458E-02, 8.8071546290907383E-04
 0.7195425000000000E+08, 4.2332393140963970E-01,-1.3462891673867525E+00,-7.4195006616680423E-02, 1.4582373124027700E-02, 3.1702482491768563E-03,-1.3690716388447359E-03
 0.7231950000000000E+08,-1.2312686764532919E+00, 8.3670069783421741E-01, 1.4471734964051097E-01,-6.5034000388276714E-03,-1.2614406194293881E-02, 2.4318583666886173E-04
 0.7268475000000000E+08, 1.1834895124549827E+00, 1.2204489449631688E+00,-6.5779319950300022E-02,-8.5696546415741110E-03, 8.8840355330244616E-03, 1.1316967844512576E-03
 0.7305000000000000E+08, 6.0763218778219630E-01,-1.2563190670348676E+00,-1.0879915403674616E-01, 1.4086898268167114E-02, 5.3923528038492229E-03,-1.0364788181475792E-03
 0.7341525000000000E+08,-1.3572997199550554E+00, 6.4510711870897952E-01, 1.4782335927600865E-01,-4.4722405268546456E-03,-1.3328096359611383E-02,-2.6646712455964986E-04
 0.7378050000000000E+08, 9.5873129463651885E-01, 1.4035074458600534E+00,-1.5974458604014615E-03,-9.9239644671381359E-03, 7.3518086218871421E-03, 1.1993231289157908E-03
 0.7414575000000000E+08, 7.7600479967983815E-01,-1.1438813792589957E+00,-1.2582682456242644E-01, 1.3251308366785369E-02, 7.5019937800195726E-03,-5.5604340172111957E-04
 0.7451100000000000E+08,-1.4558125186323876E+00, 4.3106628485687071E-01, 1.2810494766943398E-01,-2.3427927754764441E-03,-1.3719652348930574E-02,-7.0586023721871331E-04
 0.7487625000000000E+08, 7.0647088564726535E-01, 1.5416812309387402E+00, 5.9124102550719600E-02,-1.1029825070819132E-02, 5.6356938347900017E-03, 1.0703170444747862E-03
 0.7524150000000000E+08, 9.2708400347407993E-01,-1.0127615582589544E+00,-1.2305140360201366E-01, 1.2078575291061110E-02, 9.4450667071701664E-03,-9.5234078553296487E-06
 0.7560675000000000E+08,-1.5203868518378936E+00, 1.9940658881489623E-01, 8.8367326365008186E-02,-1.6226296867229406E-04,-1.3787251971448582E-02,-9.9975417203243284E-04
 0.7597200000000000E+08, 4.3594582903071344E-01, 1.6318668418086444E+00, 1.0475900381020817E-01,-1.1855943152713965E-02, 3.7882941487624023E-03, 7.7072375298289409E-04
 0.7633725000000000E+08, 1.0582192217746709E+00,-8.6685712321744113E-01,-1.0158863398052252E-01, 1.0594892917201629E-02, 1.1168285806327885E-02, 5.0305211972432023E-04
 0.7670250000000000E+08,-1.5457173670941802E+00,-4.5122654519224675E-02, 3.5732627297157538E-02, 2.0217900676402657E-03,-1.3531850329477775E-02,-1.0981234947020804E-03
 0.7706775000000000E+08, 1.5587329554456153E-01, 1.6735521949866308E+00, 1.2686435189726347E-01,-1.2383970667931943E-02, 1.8475181100483457E-03, 3.5971572470920777E-04
 0.7743300000000000E+08, 1.1670599025520114E+00,-7.0925420627797020E-01,-6.5743425579499012E-02, 8.8468951278238717E-03, 1.2633252279594024E-02, 8.8533437592612908E-04
 0.7779825000000000E+08,-1.5280075558781896E+00,-2.9665906231977773E-01,-1.9494778455106599E-02, 4.1528928507985298E-03,-1.2951996254686220E-02,-9.8576884244057339E-04
 0.7816350000000000E+08,-1.2483364943941692E-01, 1.6676517271612372E+00, 1.2181553310508338E-01,-1.2598408308485760E-02,-1.5249338457611069E-04,-8.2010076332766804E-05
 0.7852875000000000E+08, 1.2522192057396466E+00,-5.4217045648835205E-01,-2.2197842435806567E-02, 6.8913349120370187E-03, 1.3814307171087595E-02, 1.0658218253903565E-03
 0.7889400000000000E+08,-1.4657510909704563E+00,-5.4764419836132061E-01,-6.5906162194997397E-02, 6.1617667184725470E-03,-1.2051475438471940E-02,-6.8844703082999472E-04
 0.7925925000000000E+08,-3.9729640591114612E-01, 1.6160304400321190E+00, 9.1570210494785073E-02,-1.2486532027551959E-02,-2.1778142079928071E-03,-4.6681557132326543E-04
 0.7962450000000000E+08, 1.3134286853303618E+00,-3.6625053171190580E-01, 2.1289104035442191E-02, 4.7799272994512041E-03, 1.4693554389247090E-02, 1.0127123564606128E-03
 0.7998975000000000E+08,-1.3601769006094591E+00,-7.8899486931786145E-01,-9.3573114977336572E-02, 7.9846027813076526E-03,-1.0847772256807206E-02,-2.7022274065049268E-04
 0.8035500000000000E+08,-6.5290210367879775E-01, 1.5213688854962117E+00, 4.3294482458826160E-02,-1.2048803832376186E-02,-4.1783344372861974E-03,-7.1628032389187699E-04
 0.8072025000000000E+08, 1.3505601353684538E+00,-1.8250455883169989E-01, 5.6993245841106190E-02, 2.5643167923997067E-03, 1.5249302783008758E-02, 7.3918239604606336E-04
 0.8108550000000000E+08,-1.2142046219840024E+00,-1.0117197715194786E+00,-9.6462959165438275E-02, 9.5748159559780784E-03,-9.3730228564856584E-03, 1.7972831261250518E-04
 0.8145075000000000E+08,-8.8439299551054795E-01, 1.3874178027663036E+00,-1.2213756318214393E-02,-1.1299891012662138E-02,-6.0986475575323116E-03,-7.7872410051968845E-04
 0.8181600000000000E+08, 1.3636403854252317E+00, 7.0666232672897443E-03, 7.8414323414917331E-02, 2.9597479649188542E-04, 1.5456125426909072E-02, 3.0173662651184228E-04
 0.8218125000000000E+08,-1.0313570339947451E+00,-1.2078806055374141E+00,-7.3837316375074333E-02, 1.0907819307197298E-02,-7.6622913980385655E-03, 5.6652633178573672E-04
 0.8254650000000000E+08,-1.0860821598592771E+00, 1.2193707957752704E+00,-6.2815153771685714E-02,-1.0268888667880104E-02,-7.8809928327293628E-03,-6.4041416475315194E-04
 0.8291175000000000E+08, 1.3527470139618580E+00, 1.9920346947495926E-01, 8.1394193780749996E-02,-1.9711390140179155E-03, 1.5294822229397327E-02,-2.0909039609662730E-04
 0.8327700000000000E+08,-8.1560215200518127E-01,-1.3702673972544992E+00,-3.0429408135262910E-02, 1.1961850951717286E-02,-5.7543532968406166E-03, 8.0773015075610854E-04
 0.8364225000000000E+08,-1.2545293434243348E+00, 1.0234313086714641E+00,-9.7690714251734090E-02,-8.9826533387456411E-03,-9.4802235686858322E-03,-3.2839544534156239E-04
 0.8400750000000000E+08, 1.3176955571765785E+00, 3.9031348821091499E-01, 6.4952013723931071E-02,-4.1880447139779108E-03, 1.4762841569252757E-02,-6.8704299358502926E-04
 0.8437275000000000E+08,-5.7213763203240109E-01,-1.4926930382459960E+00, 2.4382173784415064E-02, 1.2711899890205054E-02,-3.6937120102127309E-03, 8.4883970089915111E-04
 0.8473800000000000E+08,-1.3881474416124877E+00, 8.0561405629676286E-01,-1.0956617478068865E-01,-7.4625607213997429E-03,-1.0861424370921186E-02, 9.6629421356694896E-05
 0.8510325000000000E+08, 1.2581721417376404E+00, 5.7475180090178557E-01, 3.1635987206689663E-02,-6.2934291756228770E-03, 1.3887397753036474E-02,-1.0325592141615947E-03
 0.8546850000000000E+08,-3.0771897613981586E-01,-1.5706130428505722E+00, 7.8547296396394156E-02, 1.3126407628625226E-02,-1.5401419382251205E-03, 6.7557407560601783E-04
 0.8583375000000000E+08,-1.4853320602566897E+00, 5.7271621024794872E-01,-9.5885728584346575E-02,-5.7294177984845368E-03,-1.1989374850834032E-02, 5.5110425931768426E-04
 0.8619900000000000E+08, 1.1733670901606905E+00, 7.4899170754084987E-01,-1.2934143860108493E-02,-8.2458160464983603E-03, 1.2710226457206953E-02,-1.1750343032914568E-03
 0.8656425000000000E+08,-3.1819522789581216E-02,-1.6014336574401637E+00, 1.1990138882564004E-01, 1.3182018563502063E-02, 6.3056650388759142E-04, 3.1909644169554277E-04
 0.8692950000000000E+08,-1.5445225325496863E+00, 3.3160439939185687E-01,-5.9223283874761647E-02,-3.8154776412585227E-03,-1.2834517617719286E-02, 9.4355179710029651E-04
 0.8729475000000000E+08, 1.0633635403206669E+00, 9.0994227083984991E-01,-6.0939618261980431E-02,-9.9981610893775438E-03, 1.1274600579368649E-02,-1.0839550012705233E-03
 0.8766000000000000E+08, 2.4671008245306122E-01,-1.5846102934659692E+00, 1.3896712824660770E-01, 1.2876375868247547E-02, 2.7611725064542016E-03,-1.5117359672433498E-04
 0.8802525000000000E+08,-1.5647529902302126E+00, 8.9339697161149423E-02,-6.6912446267706439E-03,-1.7687779705306420E-03,-1.3373647084979191E-02, 1.1922065493248962E-03
 0.8839050000000000E+08, 9.2768651057898521E-01, 1.0565376312312200E+00,-1.0387159183471216E-01,-1.1519036228841975E-02, 9.6062643726062703E-03,-7.7198102560348193E-04
 0.8875575000000000E+08, 5.1839244609975432E-01,-1.5210666837954492E+00, 1.3090734212860777E-01, 1.2221432503109810E-02, 4.8037028591636577E-03,-6.4349801111667014E-04
 0.8912100000000000E+08,-1.5462832587183519E+00,-1.4917853299034414E-01, 5.1824813132931712E-02, 3.5939744747806661E-04,-1.3597006527234301E-02, 1.2422103442102945E-03
 0.8948625000000000E+08, 7.6869155384177967E-01, 1.1858637013552997E+00,-1.3367927546064964E-01,-1.2756557461847097E-02, 7.7391570443299173E-03,-2.9258740083439022E-04
 0.8985150000000000E+08, 7.7542681919525336E-01,-1.4121104832327533E+00, 9.6336076376967103E-02, 1.1232051279730385E-02, 6.7232246445714655E-03,-1.0633414266152327E-03
 0.9021675000000000E+08,-1.4905740443728592E+00,-3.7828199043934446E-01, 1.0546379870027267E-01, 2.5017230755159420E-03,-1.3502192859775200E-02, 1.0763456053297232E-03
 0.9058200000000000E+08, 5.9012140605924079E-01, 1.2948877336701707E+00,-1.4446995639056101E-01,-1.3670824265178157E-02, 5.7102699654451323E-03, 2.6981191476302467E-04
 0.9094725000000000E+08, 1.0089468631549006E+00,-1.2605341859077661E+00, 4.1229442425947477E-02, 9.9354548448893944E-03, 8.4700857600726251E-03,-1.3284425979121738E-03
 0.9131250000000000E+08,-1.4002764908687146E+00,-5.9389912091952890E-01, 1.4470762846177926E-01, 4.6036758994252693E-03,-1.3092931157236722E-02, 7.1730133622796316E-04
 0.9167775000000000E+08, 3.9794589122067270E-01, 1.3798286612845885E+00,-1.3368816392100180E-01,-1.4236202577695400E-02, 3.5780134320764585E-03, 8.1495870641492879E-04
 0.9204300000000000E+08, 1.2120685779996816E+00,-1.0691592540501345E+00,-2.4460419717589388E-02, 8.3671931363721655E-03, 9.9998224525684291E-03,-1.3864377034080323E-03
 0.9240825000000000E+08,-1.2795011393787232E+00,-7.9194360702066458E-01, 1.6293104182058873E-01, 6.6146219099809441E-03,-1.2369646715262968E-02, 2.2166658028470408E-04
 0.9277350000000000E+08, 1.9542916100946642E-01, 1.4378519174891331E+00,-1.0245074927290906E-01,-1.4461912954233309E-02, 1.3817569895646748E-03, 1.2514607298665561E-03
 0.9313875000000000E+08, 1.3781539794738553E+00,-8.4364315060803452E-01,-8.8579169980039313E-02, 6.5793768918873388E-03, 1.1256892254325940E-02,-1.2240924195839574E-03
 0.9350400000000000E+08,-1.1320547312869922E+00,-9.6959859969407680E-01, 1.5747484498455461E-01, 8.4999779454677273E-03,-1.1326836596259490E-02,-3.3156958897593924E-04
 0.9386925000000000E+08,-1.2890693046681157E-02, 1.4659228651293292E+00,-5.5446281154975775E-02,-1.4361339797797095E-02,-8.2038250126015831E-04, 1.5093790103732623E-03
 0.9423450000000000E+08, 1.5026979300870649E+00,-5.9020459216682974E-01,-1.3949525364156787E-01, 4.6265617523457156E-03, 1.2200206080340135E-02,-8.7059790520662263E-04
 0.9459975000000000E+08,-9.6364368110476839E-01,-1.1215712798915995E+00, 1.2987297339786619E-01, 1.0207100525947638E-02,-9.9794531113297207E-03,-8.5051199508173595E-04
 0.9496500000000000E+08,-2.2496042418892784E-01, 1.4621831348303607E+00, 1.7171359159670960E-04,-1.3947403054995672E-02,-2.9831812235591743E-03, 1.5523747347210078E-03
 0.9533025000000000E+08, 1.5821299615810731E+00,-3.1788492014778047E-01,-1.6821045531515319E-01, 2.5703859260445914E-03, 1.2797841019688602E-02,-3.9082009968257508E-04
 0.9569550000000000E+08,-7.7955350322760708E-01,-1.2436344660753906E+00, 8.5493533566647517E-02, 1.1698108149018007E-02,-8.3614173600568865E-03,-1.2502068159178264E-03
 0.9606075000000000E+08,-4.3692712871613659E-01, 1.4259956841855361E+00, 5.5636548956604859E-02,-1.3229324369603388E-02,-5.0416255472317097E-03, 1.3804925492611831E-03
 0.9642600000000000E+08, 1.6142406437705701E+00,-3.4655640753253218E-02,-1.7019322493518052E-01, 4.5321512454118864E-04, 1.3041711680386207E-02, 1.3114196358087537E-04
 0.9679125000000000E+08,-5.8523726581492497E-01,-1.3332257112668360E+00, 3.2391620156776865E-02, 1.2939510801105794E-02,-6.5245037596113721E-03,-1.4677508348734985E-03
 0.9715650000000000E+08,-6.4646670196652967E-01, 1.3569866199570642E+00, 1.0239497955578808E-01,-1.2217607746804988E-02,-6.9486931638865707E-03, 1.0300683927029811E-03
 0.9752175000000000E+08, 1.5977332497723282E+00, 2.5005758894229646E-01,-1.4593508522593138E-01,-1.6810256695621814E-03, 1.2926168962820540E-02, 6.0659875331736603E-04
 0.9788700000000000E+08,-3.8414510795485923E-01,-1.3900434618271731E+00,-2.0685786622520370E-02, 1.3912502568641905E-02,-4.5152707394723757E-03,-1.4740749447149410E-03
 0.9825225000000000E+08,-8.4826412953601460E-01, 1.2565577433464863E+00, 1.3313132061289798E-01,-1.0935630238769749E-02,-8.6457729037171822E-03, 5.6644937430847518E-04
 0.9861750000000000E+08, 1.5318389323794377E+00, 5.2751547701961699E-01,-1.0067441447817993E-01,-3.7873937390765777E-03, 1.2455374300540976E-02, 9.5847184221217545E-04
 0.9898275000000000E+08,-1.8052327394493464E-01,-1.4150005269988915E+00,-6.5599659108792008E-02, 1.4591405958694594E-02,-2.3892103203515037E-03,-1.2747776662963230E-03
 0.9934800000000000E+08,-1.0378916358783181E+00, 1.1258430232365311E+00, 1.4334700650354326E-01,-9.4123029902670532E-03,-1.0099541710560262E-02, 6.9847099558538467E-05
 0.9971325000000000E+08, 1.4179397580989179E+00, 7.8764794376603153E-01,-4.3417273963568030E-02,-5.8042874815813616E-03, 1.1642547027685983E-02, 1.1329117650930142E-03
 0.1000785000000000E+09, 2.2162394447049514E-02,-1.4102982803916377E+00,-9.6283805161513414E-02, 1.4951754688613716E-02,-1.8920361000682797E-04,-9.0843631238610092E-04
 0.1004437500000000E+09,-1.2095969232514887E+00, 9.6725780228089941E-01, 1.3195982476062162E-01,-7.6888421180402282E-03,-1.1281526571815264E-02,-3.7863667927935007E-04
 0.1008090000000000E+09, 1.2586809585262546E+00, 1.0218263583614624E+00, 1.4976905373021569E-02,-7.6750688992763749E-03, 1.0520011429491697E-02, 1.1106836236523864E-03
 0.1011742500000000E+09, 2.2018804972667147E-01,-1.3788578048518665E+00,-1.0941607797384428E-01, 1.4966495145773719E-02, 2.0379242781445157E-03,-4.3975812211804267E-04
 0.1015395000000000E+09,-1.3584576675436100E+00, 7.8132831073397313E-01, 1.0140334729210292E-01,-5.8010835481798265E-03,-1.2185771053945728E-02,-7.1265619426646792E-04
 0.1019047500000000E+09, 1.0599416633369920E+00, 1.2225586897009106E+00, 6.3868038275973940E-02,-9.3392378096068835E-03, 9.1225522845193620E-03, 9.0832494882423745E-04
 0.1022700000000000E+09, 4.0944760523268636E-01,-1.3234305665731083E+00,-1.0462170254356430E-01, 1.4621238524153701E-02, 4.2423162452811542E-03, 5.0317537548134429E-05
 0.1026352500000000E+09,-1.4787613582092431E+00, 5.7079379751471004E-01, 5.7372608082280355E-02,-3.7965270706788326E-03,-1.2795653359031439E-02,-8.8699214867003448E-04
 0.1030005000000000E+09, 8.2893659213671378E-01, 1.3837385094526362E+00, 9.4998719914618571E-02,-1.0752295407149995E-02, 7.4914979346640733E-03, 5.7343638906721635E-04
 0.1033657500000000E+09, 5.8507688656388146E-01,-1.2466425760574691E+00,-8.4240824586726631E-02, 1.3929353464800020E-02, 6.3626781156293777E-03, 4.7828901400983595E-04
 0.1037310000000000E+09,-1.5653897456300532E+00, 3.3855505132991182E-01, 7.7886461986337767E-03,-1.7255146869037054E-03,-1.3097809347561010E-02,-8.8484768298654993E-04
 0.1040962500000000E+09, 5.7405132169433470E-01, 1.5014039310319407E+00, 1.0386177452817373E-01,-1.1880762621446866E-02, 5.6598269795968183E-03, 1.7305309984187107E-04
 0.1044615000000000E+09, 7.4499592270105608E-01,-1.1505214369778218E+00,-5.2703329923137719E-02, 1.2916202108745894E-02, 8.3561472055419962E-03, 7.7534318128521477E-04
 0.1048267500000000E+09,-1.6141215375677627E+00, 8.9228270300311399E-02,-3.8471615589648407E-02, 3.5798694421783415E-04,-1.3081721782153751E-02,-7.1841385762460067E-04
 0.1051920000000000E+09, 3.0430371512990889E-01, 1.5722381334447304E+00, 9.0223645351945853E-02,-1.2700021132973598E-02, 3.6647262479697473E-03,-2.1821715300489745E-04
 0.1055572500000000E+09, 8.8855853194216039E-01,-1.0366862744140222E+00,-1.5549760371532653E-02, 1.1608086899492097E-02, 1.0181880729941462E-02, 8.9649852130684960E-04
 0.1059225000000000E+09,-1.6211877997659165E+00,-1.7179470909244574E-01,-7.3080823816312118E-02, 2.4023215963153606E-03,-1.2746972304203377E-02,-4.2612217086134333E-04
 0.1062877500000000E+09, 2.8858424109133744E-02, 1.5950848158027155E+00, 5.7943456338071173E-02,-1.3185119994092718E-02, 1.5432122910245137E-03,-5.3013502738084427E-04
 0.1066530000000000E+09, 1.0151812547574468E+00,-9.0633596978870667E-01, 2.1390654105393363E-02, 1.0038095060967464E-02, 1.1797129003785331E-02, 8.2640687406701507E-04
 0.1070182500000000E+09,-1.5847549727707551E+00,-4.3645003730284121E-01,-8.9685817808698956E-02, 4.3532428543931138E-03,-1.2097589903234019E-02,-6.5253046964493919E-05
 0.1073835000000000E+09,-2.4145811523980382E-01, 1.5695445313491991E+00, 1.4115222179483543E-02,-1.3324473619149658E-02,-6.3839748480246452E-04,-7.0701007845568281E-04
 0.1077487500000000E+09, 1.1246295713442125E+00,-7.6066052931197636E-01, 5.2621598957297872E-02, 8.2395497261129290E-03, 1.3157833459343717E-02, 5.8052719460404832E-04
 0.1081140000000000E+09,-1.5038794574059251E+00,-6.9557145610780413E-01,-8.5071298536837467E-02, 6.1635670216061665E-03,-1.1154773191738186E-02, 2.9746498513898590E-04
 0.1084792500000000E+09,-4.9801437673001697E-01, 1.4979929024705383E+00,-3.2365574458641654E-02,-1.3120936494368985E-02,-2.8188561726295996E-03,-7.1816136281547139E-04
 0.1088445000000000E+09, 1.2161266965573443E+00,-6.0165243089762566E-01, 7.3490481838258903E-02, 6.2557127991736874E-03, 1.4218302515120327E-02, 2.0326639579703739E-04
 0.1092097500000000E+09,-1.3786758692966816E+00,-9.4093327838385898E-01,-5.9755649064508365E-02, 7.8046294592661464E-03,-9.9429718477109050E-03, 5.9750297285636434E-04
 0.1095750000000000E+09,-7.3239520146983916E-01, 1.3848769802709529E+00,-7.2449676884735609E-02,-1.2591765337074880E-02,-4.9300545523167814E-03,-5.6182489777459300E-04
 0.1099402500000000E+09, 1.2893609980273584E+00,-4.3035043781223298E-01, 8.0732852763814034E-02, 4.1205810131600259E-03, 1.4945796866253054E-02,-2.4000826690842055E-04
 0.1103055000000000E+09,-1.2101462772042391E+00,-1.1637171979599326E+00,-1.7924349522100799E-02, 9.2478893912653244E-03,-8.4933054418643485E-03, 7.8094566435821396E-04
 0.1106707500000000E+09,-9.4025869377163951E-01, 1.2364069656233427E+00,-9.8688584496549173E-02,-1.1745865806690261E-02,-6.9283651651528156E-03,-2.6281864643255663E-04
 0.1110360000000000E+09, 1.3424838733220135E+00,-2.4938174379510841E-01, 7.2713630754287717E-02, 1.8901239188063412E-03, 1.5316037500095917E-02,-6.7186003601176598E-04
 0.1114012500000000E+09,-1.0017929436441182E+00,-1.3558536319260737E+00, 3.3144617569496423E-02, 1.0458382278395531E-02,-6.8368755999962420E-03, 8.1164222231196225E-04
